"Fecha";"ET0"
2018-06-14;6.94928625189836
2018-06-15;6.51052321764232
2018-06-16;7.12034588136044
2018-06-17;6.97619342358546
2018-06-18;6.9289819677898
2018-06-19;6.40438401188077
2018-06-20;6.87435682601639
2018-06-21;7.58062864286759
2018-06-22;7.94080541155344
2018-06-23;7.95035667765321
2018-06-24;7.21645814372384
2018-06-25;7.22813914241993
2018-06-26;7.68262932543576
2018-06-27;7.46517618699251
2018-06-28;6.74105213493198
2018-06-29;6.95411825519057
2018-06-30;7.32544292484773
2018-07-01;7.66078593028159
2018-07-02;8.84363879446962
2018-07-03;7.96430127859137
2018-07-04;7.50141763701235
2018-07-05;9.6412119132114
2018-07-06;7.94307634433531
2018-07-07;7.0769901800293
2018-07-08;7.98826024568542
2018-07-09;8.2095253181839
2018-07-10;8.05331866942126
2018-07-11;7.55408695778717
2018-07-12;7.55286244783191
2018-07-13;7.1044903921247
2018-07-14;7.79441124746539
2018-07-15;8.03760036149689
2018-07-16;9.53135291777984
2018-07-17;8.09969454737144
2018-07-18;7.69136125963415
2018-07-19;7.15569936719085
2018-07-20;7.19033965353238
2018-07-21;7.1539256841813
2018-07-22;6.35455065447466
2018-07-23;7.40609397315382
2018-07-24;8.22170606344654
2018-07-25;7.77776100510286
2018-07-26;7.30185609021083
2018-07-27;7.34538174110841
2018-07-28;9.22386902933586
2018-07-29;7.76512956255784
2018-07-30;8.13681252933655
2018-07-31;7.48424496685453
2018-08-01;7.562842565371
2018-08-02;7.22729370581258
2018-08-03;7.84154207092255
2018-08-04;7.36174023473558
2018-08-05;7.46780011901431
2018-08-06;8.66864335326536
2018-08-07;6.97101462302656
2018-08-08;6.34721042879463
2018-08-09;6.40425276402667
2018-08-10;6.88736462065321
2018-08-11;6.31147550222168
2018-08-12;6.37864459042042
2018-08-13;6.66441126387486
2018-08-14;6.18065657989027
2018-08-15;4.43290516249333
2018-08-16;4.43685619309598
2018-08-17;5.3874988946371
2018-08-18;5.08745980316257
2018-08-19;3.76757305840501
2018-08-20;6.56755576454076
2018-08-21;6.7414945003763
2018-08-22;6.39455358971876
2018-08-23;6.28014809483554
2018-08-24;7.00850747782178
2018-08-25;5.66052641925932
2018-08-26;5.20249544693851
2018-08-27;5.70208586373944
2018-08-28;5.34116545914069
2018-08-29;6.04605406435911
2018-08-30;4.77707794692981
2018-08-31;5.18349282835346
2018-09-01;5.41494664589642
2018-09-02;5.11437207318123
2018-09-03;4.09852004980866
2018-09-04;5.23458176344309
2018-09-05;5.19489270811378
2018-09-06;6.26834067887365
2018-09-07;5.45742581766903
2018-09-08;2.03079796269784
2018-09-09;3.11844316908202
2018-09-10;5.35030455092329
2018-09-11;4.17831903097762
2018-09-12;3.78604264163239
2018-09-13;5.1314110254685
2018-09-14;4.02435624579805
2018-09-15;2.27721351607378
2018-09-16;4.13200272171018
2018-09-17;3.32117514878382
2018-09-18;3.80493580952214
2018-09-19;4.20681320048228
2018-09-20;4.24018350428557
2018-09-21;4.59148831443186
2018-09-22;4.40916965782088
2018-09-23;4.78956384318478
2018-09-24;4.96941820506987
2018-09-25;4.12357815534752
2018-09-26;4.62078285163297
2018-09-27;4.36357746334063
2018-09-28;3.77007876514796
2018-09-29;4.43569085280661
2018-09-30;4.040120676844
2018-10-01;3.6654548617286
2018-10-02;3.41077000692413
2018-10-03;3.96927604373309
2018-10-04;3.4933609258745
2018-10-05;3.27543301335351
2018-10-06;3.57880205652175
2018-10-07;5.01945696149308
2018-10-08;2.46185734390042
2018-10-09;2.14720173848133
2018-10-10;3.40557066968899
2018-10-11;2.64200332315067
2018-10-12;3.18604201036019
2018-10-13;2.55229404309154
2018-10-14;1.60463206704497
2018-10-15;3.25119618779434
2018-10-16;2.31898767049739
2018-10-17;3.35577889969592
2018-10-18;2.62087455728909
2018-10-19;2.3766805296406
2018-10-20;2.38952932615121
2018-10-21;2.66804423834838
2018-10-22;3.10771283781479
2018-10-23;1.58541776494339
2018-10-24;3.08648230933089
2018-10-25;3.36526812086268
2018-10-26;2.30409936923269
2018-10-27;1.89475415898195
2018-10-28;2.66469136455451
2018-10-29;3.18678769704016
2018-10-30;0.894187194512008
2018-10-31;2.39442170005459
2018-11-01;2.21640429463995
2018-11-02;2.16792659241809
2018-11-03;2.23835311680429
2018-11-04;2.68377510675996
2018-11-05;0.80701172705326
2018-11-06;1.74067580719749
2018-11-07;1.89578617815546
2018-11-08;1.33818059265992
2018-11-09;2.6806513210995
2018-11-10;2.33621330539906
2018-11-11;1.94028769388459
2018-11-12;1.66688537880573
2018-11-13;1.63118170741369
2018-11-14;1.5288226590283
2018-11-15;1.34569435902129
2018-11-16;1.36636224704518
2018-11-17;1.32326302798431
2018-11-18;1.5530525486291
2018-11-19;0.781452423530916
2018-11-20;1.12037418839803
2018-11-21;0.758255392791052
2018-11-22;0.833950245036285
2018-11-23;1.03927519761689
2018-11-24;1.51741451225579
2018-11-25;1.08579384060447
2018-11-26;2.37805373569687
2018-11-27;2.32731663134108
2018-11-28;2.06243777681687
2018-11-29;1.22556335542099
2018-11-30;1.77639095521904
2018-12-01;1.90574921272353
2018-12-02;1.67961630715526
2018-12-03;1.78249532637042
2018-12-04;1.35254337301978
2018-12-05;1.41269207840313
2018-12-06;1.78030861234155
2018-12-07;1.5341728487469
2018-12-08;1.64615271325094
2018-12-09;2.16859866864204
2018-12-10;1.10736028442242
2018-12-11;0.959283186814313
2018-12-12;1.71899602649992
2018-12-13;1.57602406018475
2018-12-14;2.48729821898106
2018-12-15;2.13462638407789
2018-12-16;2.08739084451658
2018-12-17;1.35098442202726
2018-12-18;0.755870106011464
2018-12-19;1.62068199853686
2018-12-20;1.84157571995507
2018-12-21;1.5291087165183
2018-12-22;1.56101305707596
2018-12-23;0.895568263332553
2018-12-24;1.3525691570445
2018-12-25;0.762765002203474
2018-12-26;0.909738032454144
2018-12-27;0.775281108028614
2018-12-28;0.884807741119593
2018-12-29;0.963860523648075
2018-12-30;0.924625497138781
2018-12-31;1.50361878567093
2019-01-01;1.58656776570455
2019-01-02;1.50340849418061
2019-01-03;0.768072657330887
2019-01-04;1.05523965702169
2019-01-05;1.41520603941204
2019-01-06;1.87790492417308
2019-01-07;1.31499371545346
2019-01-08;1.30938022396814
2019-01-09;2.29747894497874
2019-01-10;1.42994780538583
2019-01-11;1.55831842050964
2019-01-12;1.48201187169949
2019-01-13;1.69596535001407
2019-01-14;2.43817634312423
2019-01-15;0.968651647696364
2019-01-16;1.20663669020894
2019-01-17;1.53440000826368
2019-01-18;1.34546007868988
2019-01-19;1.69446747238522
2019-01-20;1.019342273454
2019-01-21;1.63735134744569
2019-01-22;1.98383474671339
2019-01-23;2.83134586128016
2019-01-24;1.98961376475082
2019-01-25;2.44358735124211
2019-01-26;1.81429368081274
2019-01-27;2.69552070388469
2019-01-28;3.1308400480196
2019-01-29;2.6955626756823
2019-01-30;1.68243006122438
2019-01-31;2.81495868019466
2019-02-01;3.50872457168091
2019-02-02;3.271560838705
2019-02-03;2.7459909131521
2019-02-04;1.82058691604589
2019-02-05;2.57756239790248
2019-02-06;2.00271215039037
2019-02-07;2.91268956410365
2019-02-08;1.54851239008413
2019-02-09;2.20527381700647
2019-02-10;2.56549469283124
2019-02-11;2.56531898849836
2019-02-12;1.53137755823091
2019-02-13;1.67436498740267
2019-02-14;1.5946469454804
2019-02-15;1.54838124534634
2019-02-16;2.01631443126514
2019-02-17;1.64020650326025
2019-02-18;1.52256727078608
2019-02-19;2.27032681785738
2019-02-20;2.06417861581849
2019-02-21;1.72023065029113
2019-02-22;2.71342353712277
2019-02-23;4.02685039336377
2019-02-24;2.15029596196743
2019-02-25;2.5841770643202
2019-02-26;2.76225229251626
2019-02-27;2.83936720283239
2019-02-28;4.21237374573008
2019-03-01;2.63895726280909
2019-03-02;2.66817366599673
2019-03-03;3.07124101916328
2019-03-04;3.54449948218992
2019-03-05;2.64738287564128
2019-03-06;2.65903729968027
2019-03-07;2.76606912482652
2019-03-08;2.65192341635852
2019-03-09;3.1470059293439
2019-03-10;4.00150734885991
2019-03-11;3.02328581610575
2019-03-12;3.21799510369666
2019-03-13;3.29327091983191
2019-03-14;3.32514133837781
2019-03-15;3.92466085733084
2019-03-16;3.73150820921483
2019-03-17;4.82861207631962
2019-03-18;2.09666808580873
2019-03-19;2.17247305025705
2019-03-20;2.0189254155399
2019-03-21;3.2707929657344
2019-03-22;3.46062030196601
2019-03-23;1.70288066830851
2019-03-24;3.22244435866038
2019-03-25;3.72252336179175
2019-03-26;3.25223427517131
2019-03-27;3.72051018699433
2019-03-28;3.91209185141895
2019-03-29;2.63341006169238
2019-03-30;3.18872156920216
2019-03-31;0.73396224993075
2019-04-01;2.28605564293905
2019-04-02;3.57833731158141
2019-04-03;4.1422244899095
2019-04-04;3.4529428222251
2019-04-05;2.95381771371491
2019-04-06;2.70854463992883
2019-04-07;3.58546387799414
2019-04-08;3.27044733794961
2019-04-09;4.52891404670322
2019-04-10;3.89492895880897
2019-04-11;5.00271130267317
2019-04-12;5.03346870879838
2019-04-13;5.34039873451874
2019-04-14;5.75546796960153
2019-04-15;4.2145700107532
2019-04-16;5.30535650732168
2019-04-17;4.27545923728482
2019-04-18;1.69180306288467
2019-04-19;0.772912166485813
2019-04-20;0.781538428417832
2019-04-21;1.40418282992463
2019-04-22;1.97387846244564
2019-04-23;2.88999017981622
2019-04-24;4.2407879219762
2019-04-25;3.35206039466345
2019-04-26;5.06441547378126
2019-04-27;4.44708463154938
2019-04-28;4.70478518804968
2019-04-29;3.90225393414193
2019-04-30;4.32341225772056
2019-05-01;4.28307343240287
2019-05-02;4.66673980601316
2019-05-03;4.40771047629286
2019-05-04;5.25053680440777
2019-05-05;4.58212075531812
2019-05-06;4.2849171047255
2019-05-07;4.89973686227483
2019-05-08;6.06602915896341
2019-05-09;5.81274038902616
2019-05-10;6.98204141858747
2019-05-11;7.85021824017938
2019-05-12;5.6309267504845
2019-05-13;4.55948964814132
2019-05-14;5.92323415349729
2019-05-15;8.07474066292374
2019-05-16;5.92919818371944
2019-05-17;5.83061824452713
2019-05-18;5.0298448694295
2019-05-19;6.39184331108787
2019-05-20;5.06634279688793
2019-05-21;4.47580074943725
2019-05-22;6.15904416612864
2019-05-23;6.8084862764352
2019-05-24;5.4382622011561
2019-05-25;4.149034207223
2019-05-26;6.84349287207422
2019-05-27;7.87965538082615
2019-05-28;6.2176606958197
2019-05-29;5.81050590032893
2019-05-30;6.1986620598561
2019-05-31;6.33124003198846
2019-06-01;6.7911738686812
2019-06-02;7.37371258568077
2019-06-03;7.26246500836383
2019-06-04;7.39466404113781
2019-06-05;6.15655962822186
2019-06-06;7.63667834413435
2019-06-07;7.45990341321156
2019-06-08;6.92023932703595
2019-06-09;6.00339045700847
2019-06-10;8.90081875312139
2019-06-11;6.95422784325912
2019-06-12;6.9142087175571
2019-06-13;7.16534664091698
2019-06-14;6.72083701344525
2019-06-15;8.2538483350783
2019-06-16;5.09483943369797
2019-06-17;7.83780199410437
2019-06-18;7.25122436896785
2019-06-19;8.13812389756668
2019-06-20;8.3790140741882
2019-06-21;6.37853844451845
2019-06-22;6.61840615918356
2019-06-23;7.44989732879722
2019-06-24;7.064810883447
2019-06-25;6.92391516633761
2019-06-26;6.89198851150446
2019-06-27;9.17618963879186
2019-06-28;8.22975030629421
2019-06-29;8.42581217388622
2019-06-30;8.63030727329508
2019-07-01;8.11398567435872
2019-07-02;6.17887354363332
2019-07-03;7.84369777468874
2019-07-04;7.40282874131577
2019-07-05;7.15988250286798
2019-07-06;7.29775567970553
2019-07-07;8.61134475763215
2019-07-08;5.61874744793759
2019-07-09;8.94099139234402
2019-07-10;7.4021215786806
2019-07-11;7.87013411669724
2019-07-12;8.82542389339201
2019-07-13;7.75632501483257
2019-07-14;9.57804882781926
2019-07-15;9.43769822932978
2019-07-16;7.16023985699905
2019-07-17;7.33878241523569
2019-07-18;7.61987810271476
2019-07-19;8.14092417423072
2019-07-20;8.53411180234624
2019-07-21;9.41729003995303
2019-07-22;8.74394391056794
2019-07-23;9.13299488374904
2019-07-24;8.35236964412008
2019-07-25;7.95803238426104
2019-07-26;7.5734662173855
2019-07-27;8.75175821101042
2019-07-28;7.7312099797554
2019-07-29;7.0663129666846
2019-07-30;7.25128109419281
2019-07-31;5.93611343944408
2019-08-01;6.24670077750798
2019-08-02;6.37191215562536
2019-08-03;6.41356447647013
2019-08-04;6.95465455857613
2019-08-05;6.72657233596474
2019-08-06;7.93263425216305
2019-08-07;7.64435014575565
2019-08-08;7.69811342288868
2019-08-09;8.92065562014296
2019-08-10;8.27487982048104
2019-08-11;6.61564094321534
2019-08-12;8.28828285097291
2019-08-13;5.46600845618703
2019-08-14;6.2465468073195
2019-08-15;6.73050803384041
2019-08-16;6.51834112892947
2019-08-17;7.16793311004475
2019-08-18;7.19719352874947
2019-08-19;6.68787808072651
2019-08-20;5.58722824002647
2019-08-21;5.18720241339938
2019-08-22;5.51447094158443
2019-08-23;5.77262050589209
2019-08-24;5.43243865645317
2019-08-25;5.52168101974624
2019-08-26;4.67576279104606
2019-08-27;4.10922077526336
2019-08-28;5.39555544764306
2019-08-29;4.39986243952731
2019-08-30;5.26370150682542
2019-08-31;4.90355281166228
2019-09-01;5.67050063991249
2019-09-02;3.76886625255155
2019-09-03;5.04422962623839
2019-09-04;4.9938123901076
2019-09-05;4.30400971772494
2019-09-06;4.49077573185955
2019-09-07;5.02091965632777
2019-09-08;4.69489748502621
2019-09-09;4.50015009335227
2019-09-10;5.81333178067099
2019-09-11;3.26860382728216
2019-09-12;1.29319174233929
2019-09-13;2.49778974209326
2019-09-14;1.43230841264974
2019-09-15;3.47348954633814
2019-09-16;3.84838382193312
2019-09-17;2.73634893213287
2019-09-18;4.15197819798336
2019-09-19;4.01459966361618
2019-09-20;2.31765546853055
2019-09-21;2.75097329357702
2019-09-22;4.23758236319551
2019-09-23;4.09984103373885
2019-09-24;4.67713671487363
2019-09-25;4.56642234866268
2019-09-26;3.68515249557538
2019-09-27;4.13227043109208
2019-09-28;3.93907942535877
2019-09-29;3.89381754446682
2019-09-30;4.06094437056878
2019-10-01;4.75979759817545
2019-10-02;4.38022030402848
2019-10-03;4.12719850534955
2019-10-04;3.93586076143284
2019-10-05;4.08479663469673
2019-10-06;3.93887788829936
2019-10-07;4.76622536007819
2019-10-08;2.77962187319665
2019-10-09;3.06256381659995
2019-10-10;2.87539698028191
2019-10-11;2.89806707877851
2019-10-12;2.50470662050505
2019-10-13;3.18506607501655
2019-10-14;2.46045348663986
2019-10-15;2.98178656569785
2019-10-16;2.955747677308
2019-10-17;3.52757595567237
2019-10-18;3.0250774475688
2019-10-19;3.22537201468447
2019-10-20;1.25839510538481
2019-10-21;1.77354749273095
2019-10-22;0.737501487427467
2019-10-23;1.71779258833051
2019-10-24;2.85442586550528
2019-10-25;2.96146377787541
2019-10-26;2.28950636896249
2019-10-27;1.75844600310024
2019-10-28;1.51075319667024
2019-10-29;3.36184400196817
2019-10-30;2.9485028294244
2019-10-31;3.11550752462413
2019-11-01;3.11711235209713
2019-11-02;3.57659307885663
2019-11-03;4.11452611770186
2019-11-04;2.86588759917695
2019-11-05;2.89310782598214
2019-11-06;2.76052808020512
2019-11-07;2.0442726840414
2019-11-08;2.81723779491474
2019-11-09;2.75305112230712
2019-11-10;3.04231806665231
2019-11-11;2.62506947568192
2019-11-12;2.47691805085247
2019-11-13;2.17062376871256
2019-11-14;1.73658788880746
2019-11-15;1.97248103113054
2019-11-16;2.34056032342721
2019-11-17;2.03400167008406
2019-11-18;1.75450250934523
2019-11-19;1.57374855410208
2019-11-20;1.37058283481785
2019-11-21;1.04217580394092
2019-11-22;0.880499683211331
2019-11-23;2.73508435143736
2019-11-24;2.11054458100761
2019-11-25;1.72778383333775
2019-11-26;1.46465692588873
2019-11-27;1.73693919193742
2019-11-28;1.92457631151585
2019-11-29;2.1493478861562
2019-11-30;1.6470636088976
2019-12-01;2.07697721259406
2019-12-02;1.29213445856983
2019-12-03;1.38576662096948
2019-12-04;0.765237951350604
2019-12-05;0.967576081548725
2019-12-06;0.970722332881674
2019-12-07;1.18156952463392
2019-12-08;2.274454448987
2019-12-09;2.77217526820239
2019-12-10;2.20914332421412
2019-12-11;2.89946173417196
2019-12-12;1.88259105618044
2019-12-13;2.00011582294161
2019-12-14;1.85406685788671
2019-12-15;1.21380142426009
2019-12-16;0.682550324655041
2019-12-17;1.2081781525998
2019-12-18;1.82721908132178
2019-12-19;0.794213618110343
2019-12-20;1.49669946039304
2019-12-21;2.62234674959814
2019-12-22;3.23682307729493
2019-12-23;1.64496823096661
2019-12-24;1.66364221849509
2019-12-25;1.57740044609072
2019-12-26;2.59319451700093
2019-12-27;0.747013164197961
2019-12-28;1.02939907617357
2019-12-29;0.924299807213351
2019-12-30;0.948896849819385
2019-12-31;0.731749842318142
2020-01-01;1.05593824958429
2020-01-02;0.62469658117129
2020-01-03;1.39690718847441
2020-01-04;1.14990471485207
2020-01-05;1.16018521085194
2020-01-06;0.800665927600145
2020-01-07;0.713515188988377
2020-01-08;1.04958402202986
2020-01-09;1.23560773389064
2020-01-10;1.72634283925967
2020-01-11;1.60185058339511
2020-01-12;1.86588318726722
2020-01-13;1.22936956557698
2020-01-14;1.33219859128923
2020-01-15;1.41745709562275
2020-01-16;1.50715660449175
2020-01-17;1.73239881296646
2020-01-18;0.922552349102174
2020-01-19;1.5478598225734
2020-01-20;1.22551949692838
2020-01-21;0.840501456331504
2020-01-22;0.987882011537024
2020-01-23;1.14523545349516
2020-01-24;0.862992700741926
2020-01-25;0.782702015422691
2020-01-26;1.75324921749359
2020-01-27;1.92143745546096
2020-01-28;2.15869787165716
2020-01-29;1.74320359632974
2020-01-30;2.28545123550916
2020-01-31;2.27482902602694
2020-02-01;2.48814636743781
2020-02-02;2.59078183431449
2020-02-03;2.74981002489333
2020-02-04;3.55719717593139
2020-02-05;1.27169462133916
2020-02-06;1.25067425586884
2020-02-07;1.27497877692497
2020-02-08;1.91380729144656
2020-02-09;2.14492369229762
2020-02-10;3.09672469066771
2020-02-11;2.95723411396138
2020-02-12;1.98985253013512
2020-02-13;2.53551405296438
2020-02-14;2.59167741936661
2020-02-15;1.96804462431445
2020-02-16;1.97324252324842
2020-02-17;4.00550561881356
2020-02-18;0.844764522908498
2020-02-19;1.26154201463526
2020-02-20;1.97612635502914
2020-02-21;1.70208099058947
2020-02-22;2.78631698161131
2020-02-23;2.84389054800434
2020-02-24;3.15207146926791
2020-02-25;4.65187249731908
2020-02-26;3.39610272965404
2020-02-27;4.42166149068054
2020-02-28;3.89581731457636
2020-02-29;3.57390660241458
2020-03-01;2.8118542423375
2020-03-02;6.33388526536748
2020-03-03;3.95086276056118
2020-03-04;3.55943434410104
2020-03-05;4.83292616455892
2020-03-06;3.81600311975335
2020-03-07;3.15562991450307
2020-03-08;4.74440268484044
2020-03-09;3.95208995839107
2020-03-10;3.51989839123081
2020-03-11;5.06137951569408
2020-03-12;3.76272363082189
2020-03-13;3.49089587264527
2020-03-14;3.05015914045692
2020-03-15;2.98297373839085
2020-03-16;1.41457199062688
2020-03-17;1.6963305255423
2020-03-18;3.31440847141996
2020-03-19;2.9594190889143
2020-03-20;2.080063771474
2020-03-21;1.63332487019189
2020-03-22;1.18047712156821
2020-03-23;1.61307822909177
2020-03-24;1.29612038435584
2020-03-25;2.33434510219208
2020-03-26;3.77721732471442
2020-03-27;1.12137078588683
2020-03-28;2.91332180319051
2020-03-29;3.99183377743992
2020-03-30;2.0601945286438
2020-03-31;1.93902065678984
2020-04-01;3.36916329007105
2020-04-02;2.97367159769781
2020-04-03;3.2886636153577
2020-04-04;3.15383311887065
2020-04-05;2.82684472434267
2020-04-06;3.2473295245164
2020-04-07;3.46399372407271
2020-04-08;3.80853276068147
2020-04-09;3.116252116496
2020-04-10;3.86016424221376
2020-04-11;4.13750690624211
2020-04-12;2.64907463997548
2020-04-13;2.96909206593892
2020-04-14;2.53861645186179
2020-04-15;2.13102960443933
2020-04-16;2.49949653777191
2020-04-17;2.80663191130064
2020-04-18;1.69514202070254
2020-04-19;2.79775051888933
2020-04-20;4.81241466074061
2020-04-21;4.53729697162857
2020-04-22;2.90025470543584
2020-04-23;3.90858800680731
2020-04-24;3.89027138697561
2020-04-25;1.08617165809643
2020-04-26;3.39047625518049
2020-04-27;4.68034876410312
2020-04-28;4.01615900751484
2020-04-29;5.61164830768913
2020-04-30;5.87828558547148
2020-05-01;5.95814860233731
2020-05-02;6.14951520386474
2020-05-03;5.79915017482914
2020-05-04;5.59633797975619
2020-05-05;5.67756990350092
2020-05-06;5.24047115397725
2020-05-07;5.75361048366518
2020-05-08;5.13841896931486
2020-05-09;3.75969675118619
2020-05-10;5.71690288811152
2020-05-11;6.13449321321833
2020-05-12;3.96185006695706
2020-05-13;5.84213370038272
2020-05-14;3.83457189852549
2020-05-15;3.07293083264101
2020-05-16;3.53357426241205
2020-05-17;2.75696839037283
2020-05-18;6.09639032747667
2020-05-19;6.3304869024033
2020-05-20;6.31648216024763
2020-05-21;6.29229639813336
2020-05-22;6.6296754025957
2020-05-23;6.68569792315917
2020-05-24;6.53119704591275
2020-05-25;5.85063643487612
2020-05-26;6.33372433724754
2020-05-27;7.40953810828579
2020-05-28;6.86713322057624
2020-05-29;6.08806654628097
2020-05-30;5.8572207580507
2020-05-31;5.45032547068192
2020-06-01;5.87499305158188
2020-06-02;5.42093692942957
2020-06-03;6.32925032570268
2020-06-04;5.74188024745161
2020-06-05;6.71350653313378
2020-06-06;6.75503810924018
2020-06-07;5.54466705407284
2020-06-08;2.54645491723665
2020-06-09;4.37294134085664
2020-06-10;5.49828768673522
2020-06-11;7.19816052530436
2020-06-12;8.56142282371611
2020-06-13;7.33991875059675
2020-06-14;7.26868331665579
2020-06-15;8.13455150298458
2020-06-16;7.70799970033325
2020-06-17;6.1501488707528
2020-06-18;6.4345804493798
2020-06-19;6.16524835297771
2020-06-20;7.23836508686253
2020-06-21;7.63939204784717
2020-06-22;7.56183153795456
2020-06-23;7.20995818885067
2020-06-24;6.15231972464167
2020-06-25;8.49657622708853
2020-06-26;7.10824158748613
2020-06-27;8.18867488162784
2020-06-28;6.97349692891037
2020-06-29;7.71977424358733
2020-06-30;6.89116195685652
2020-07-01;7.7918149164181
2020-07-02;7.24945176028036
2020-07-03;6.33177307854538
2020-07-04;6.2696208516707
2020-07-05;7.010094645572
2020-07-06;7.62902818933469
2020-07-07;7.82678018448905
2020-07-08;7.01871407599822
2020-07-09;7.46915099327816
2020-07-10;7.50162575700216
2020-07-11;8.23738602521446
2020-07-12;6.72546496255432
2020-07-13;7.24196736490222
2020-07-14;3.97751558751526
2020-07-15;6.27306895863142
2020-07-16;6.68691829940354
2020-07-17;6.27374628017297
2020-07-18;6.07545819201306
2020-07-19;7.30998859117261
2020-07-20;7.10425957477756
2020-07-21;8.30554088717966
2020-07-22;7.46708592941549
2020-07-23;7.80376342416752
2020-07-24;7.05486669971271
2020-07-25;7.01864640365065
2020-07-26;7.60867599393544
2020-07-27;7.53417077427686
2020-07-28;7.15936074395329
2020-07-29;7.31296454063921
2020-07-30;6.82737967207862
2020-07-31;7.48646823367745
2020-08-01;5.87276964631734
2020-08-02;6.62334845853002
2020-08-03;5.6398071398303
2020-08-04;6.36477256034848
2020-08-05;6.83968303663704
2020-08-06;7.12361800378179
2020-08-07;7.4789661673357
2020-08-08;7.95492368700604
2020-08-09;8.03121038692363
2020-08-10;8.34578200196572
2020-08-11;7.49773946477017
2020-08-12;7.14905360094931
2020-08-13;7.54629245447292
2020-08-14;7.37913312020243
2020-08-15;6.90204374954053
2020-08-16;8.23826149439679
2020-08-17;8.66861428370659
2020-08-18;7.70010320603486
2020-08-19;7.07804744895848
2020-08-20;6.46199869894204
2020-08-21;6.73476028052578
2020-08-22;7.75741447616003
2020-08-23;6.45710954010348
2020-08-24;5.72686525778855
2020-08-25;6.6957484228174
2020-08-26;7.16234782634983
2020-08-27;7.31798058080259
2020-08-28;6.28321042272012
2020-08-29;6.09256285637045
2020-08-30;5.20047470069534
2020-08-31;4.74819507124461
2020-09-01;3.64331124494647
2020-09-02;5.06612442752186
2020-09-03;5.38313367202041
2020-09-04;5.08746715001216
2020-09-05;5.21968611000625
2020-09-06;5.02377219730698
2020-09-07;4.85771898986865
2020-09-08;5.34935904745211
2020-09-09;5.38610447728573
2020-09-10;5.15169559062765
2020-09-11;5.61454857900146
2020-09-12;5.56276835485563
2020-09-13;5.48013959137496
2020-09-14;4.8882975095212
2020-09-15;5.17139897657845
2020-09-16;4.8486611836288
2020-09-17;3.54031196480906
2020-09-18;1.91766311914172
2020-09-19;5.14450896910121
2020-09-20;5.02600434355084
2020-09-21;4.97973058029163
2020-09-22;4.55575995326913
2020-09-23;4.62393426884955
2020-09-24;4.75333983279425
2020-09-25;4.60344369286091
2020-09-26;4.8246169593439
2020-09-27;5.31852166765941
2020-09-28;5.01241447560041
2020-09-29;3.9561308348942
2020-09-30;2.6527139380058
2020-10-01;4.95086054352215
2020-10-02;5.10232045919002
2020-10-03;3.69588850789731
2020-10-04;3.80504359354012
2020-10-05;3.33032038563608
2020-10-06;4.73087478252879
2020-10-07;5.1772550251938
2020-10-08;3.43730921922159
2020-10-09;3.20571010528465
2020-10-10;2.25809110358535
2020-10-11;3.08900645721795
2020-10-12;3.4830290099796
2020-10-13;4.10909597603435
2020-10-14;3.66494155043665
2020-10-15;3.72082012786462
2020-10-16;3.49957477632015
2020-10-17;3.54403766767397
2020-10-18;2.93649996161376
2020-10-19;2.73612526018616
2020-10-20;2.37485094223193
2020-10-21;3.41257915292394
2020-10-22;0.953286019687068
2020-10-23;2.6495901498992
2020-10-24;3.16088544062863
2020-10-25;3.2251637582273
2020-10-26;3.23026325009996
2020-10-27;2.93649727213525
2020-10-28;3.16580585233821
2020-10-29;2.46203431348626
2020-10-30;2.58023936945015
2020-10-31;2.49926384904992
2020-11-01;2.48067638630138
2020-11-02;2.79890609044398
2020-11-03;1.77103316006109
2020-11-04;2.40671531742299
2020-11-05;1.80159444549431
2020-11-06;2.7238234325281
2020-11-07;1.99939026040466
2020-11-08;1.76504824946398
2020-11-09;2.02337019644607
2020-11-10;1.98292650761519
2020-11-11;1.58155333703269
2020-11-12;1.8952197850317
2020-11-13;1.93205714295269
2020-11-14;0.894152209919366
2020-11-15;2.19038071655703
2020-11-16;2.28293939732148
2020-11-17;1.86376073822453
2020-11-18;1.28138437308706
2020-11-19;1.29181435673953
2020-11-20;1.40442854300704
2020-11-21;1.29936351906127
2020-11-22;1.25425873679616
2020-11-23;1.28602612903185
2020-11-24;1.07826873842857
2020-11-25;1.30716789378472
2020-11-26;2.49541409478734
2020-11-27;1.093504298684
2020-11-28;1.80174040964744
2020-11-29;1.51928361957633
2020-11-30;1.15041272605311
2020-12-01;1.80386797731437
2020-12-02;1.79130226962714
2020-12-03;1.48454102279988
2020-12-04;1.99669722098079
2020-12-05;2.17631396309455
2020-12-06;2.36230044085517
2020-12-07;2.01666881496504
2020-12-08;2.65847979737303
2020-12-09;2.15722335768558
2020-12-10;1.28451084284166
2020-12-11;2.20595143454737
2020-12-12;2.37576677580605
2020-12-13;1.79439969134453
2020-12-14;0.796114438860476
2020-12-15;1.30797541563007
2020-12-16;0.909622839323848
2020-12-17;1.24319893079882
2020-12-18;1.03684120907492
2020-12-19;1.15738113500118
2020-12-20;1.21857653365403
2020-12-21;1.21164765503985
2020-12-22;1.02841615068757
2020-12-23;1.47981663546123
2020-12-24;1.47907397575015
2020-12-25;2.23415071005759
2020-12-26;1.73356367246542
2020-12-27;1.81824965001759
2020-12-28;2.05495182834491
2020-12-29;2.08261227422563
2020-12-30;2.14995870008781
2020-12-31;1.58367555696849
2021-01-01;1.66568273816151
