"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
1;0;0.0738519644149292;Inf;0.0119253683633249;0.109203334945984;0.259164672163066;0.421366593041176;346.41;2.97;31729.98
1;1;0.170881486794785;Inf;0.0449868450572607;0.212101025592195;0.259164672163066;0.818402538517058;114.87;3.64;3080.38
1;2;0.14273498875801;Inf;0.0328010762733874;0.18111067410119;0.259164672163066;0.698824699329526;147.08;3.16;4019.04
1;3;0.116715083880674;Inf;0.024544033533806;0.156665355244247;0.259164672163066;0.604501199707007;149;7.01;8929
1;4;0.111901102665391;Inf;0.0233719290376816;0.152878805063624;0.259164672163066;0.589890604254244;182.08;6.88;14387.38
1;5;0.108685209500159;Inf;0.0223054803343367;0.149350193620018;0.259164672163066;0.576275278468689;255.61;7.69;15629.91
1;6;0.109406785261922;Inf;0.0224030625027735;0.149676526224968;0.259164672163066;0.577534449335716;282.69;4.98;18158.96
1;7;0.110530318404833;Inf;0.0227904065179821;0.150964918169693;0.259164672163066;0.582505774840738;317.77;5.14;18822.55
1;8;0.10995617628723;Inf;0.0225901897268306;0.150300331758884;0.259164672163066;0.579941434549826;352.24;6.52999999999999;20492.53
1;9;0.108471528804645;Inf;0.0220764142782631;0.148581338930106;0.259164672163066;0.573308613747398;384.39;4.34;21503.71
235;0;0.137640635922301;Inf;0.030369937929345;0.162818310366226;0.258772580729488;0.621223963363316;144.650000000018;4.58000000000007;1844.11999999999
235;1;0.148782867084789;Inf;0.0381078676323702;0.182079547202717;0.258772580729488;0.696142489747;121.790000000006;2.35000000000019;293.590000000058
235;2;0.145126308869938;Inf;0.0354761340947388;0.175583698044087;0.258772580729488;0.671302274855528;126.539999999988;2.18999999999974;372.080000000038
235;3;0.142624102349094;Inf;0.0335284212102525;0.17090992416886;0.258772580729488;0.653634737571709;137.010000000022;3.41999999999993;681.460000000021
235;4;0.141019277443693;Inf;0.0326104674429443;0.168424403371596;0.258772580729488;0.643260028472991;146.430000000011;4.6100000000001;1044.19000000004
235;5;0.140907935947597;Inf;0.032318882882839;0.167812400636421;0.258772580729488;0.640800080726076;145.610000000015;4.60999999999996;1105.04999999994
235;6;0.140266345291921;Inf;0.0319100626161908;0.166923110284616;0.258772580729488;0.637707626748439;147.280000000001;4.68000000000003;1229.05000000003
235;7;0.139606433366558;Inf;0.0315886134126124;0.166063926498458;0.258772580729488;0.63445305459818;146.070000000005;4.54000000000005;1290.83000000001
235;8;0.139240326249091;Inf;0.0312104027049214;0.165113784149308;0.258772580729488;0.631098157339892;146.879999999997;4.49999999999986;1424.18
235;9;0.139059675412797;Inf;0.0310037686108584;0.16455387728848;0.258772580729488;0.628954740718838;146.310000000041;4.50000000000017;1478.91
235;10;0.139117339972625;Inf;0.0308784909860891;0.164299884494033;0.258772580729488;0.628143239570613;146.750000000004;4.19999999999976;1604.38999999999
235;11;0.139168232678679;Inf;0.0307500142369995;0.164009317299419;0.258772580729488;0.627063035021045;147.460000000005;4.12999999999999;1665.22000000008
235;12;0.139538228335596;Inf;0.0307130121345132;0.163923067274533;0.258772580729488;0.626725089791124;146.600000000022;4.32999999999995;1784.98999999998
235;13;0.139159915568634;Inf;0.0303362385346832;0.163050700741814;0.258772580729488;0.623944043061521;147.409999999985;4.45000000000033;1851.53999999999
235;14;0.139760379882556;Inf;0.0304287849755739;0.163379219284896;0.258772580729488;0.625356356947962;146.96999999999;4.12999999999991;1977.19999999988
235;15;0.140296167301259;Inf;0.0304880511373025;0.16352902079013;0.258772580729488;0.625593306378009;147.369999999997;4.70000000000019;2035.04000000001
235;16;0.140399232396678;Inf;0.0304194524644632;0.163329142297811;0.258772580729488;0.624816956418237;147.62999999997;4.10999999999987;2158.37999999996
