"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;6.48002198495588;4.42518104198727;0;6.1131839790619;0.0820818923679656;0;7.08666897709489;0;0;4.87937565056836;5.84386474791157;0;7.33770019030071;3.04957047480132;0.360199745278806;0.448050524108112
2019-07-15;0;6.62274161767414;4.35253599780275;0;6.88629181988709;4.43326309513448;0;7.27908771868221;4.41980857891253;0;6.63460817888016;0;0;7.67324695519515;0;0.448050524108112;0.42658870248124
2019-07-20;0;7.47538631553831;4.35253599780275;0;6.36219390033383;4.31889970724786;0;6.1057362759448;4.35253599780275;0;6.28996649299399;4.33908148158079;0;6.85691693677911;4.38617228835764;0.42658870248124;0.295697172638029
2019-07-25;0;6.48553029054413;0;0;6.90058825796954;0;0;6.65008067467712;4.39962680457959;0;7.19596457775465;4.43326309513448;0;7.18277242991233;4.39962680457959;0.295697172638029;0.428791634738445
2019-07-30;0;6.75428495091002;4.41980857891253;0;6.00308405968333;4.37944503024666;0;9.14865020350623;0;0;6.72408469803407;0;0;6.21451572875568;5.32183529490806;0.428791634738445;0.409662170801312
2019-08-04;0;6.54879939359066;3.53796363724993;0;4.97943420369759;4.581262773576;0;5.04657219546732;4.57453551546502;0;5.54900713197333;4.52744470868818;0;5.38438780980843;0;0.409662170801312;0.321890903171152
2019-08-09;0;5.85719196029867;0.00672725811097797;0;5.75934559805436;4.66871712901871;0;6.7497829705314;4.64853535468578;0;6.61759091226371;4.63508083846382;0;6.85770890869721;4.62835358035285;0.321890903171152;0.392216898035258
2019-08-14;0;7.39946091806517;4.581262773576;0;7.20529821421145;0;0.2;6.04680962616729;0;0;7.65102477064194;7.01181287776642;0;4.13840604335067;2.2045307342734;0.392216898035258;0.38778049685061
2019-08-19;0;5.55594896483498;4.63508083846382;0;6.03255711243187;4.56780825735404;0;5.63464401680264;4.64853535468578;0;5.84878999593662;0;0;6.57254798057112;0;0.38778049685061;0.442414036486298
2019-08-24;0;6.20674884090088;4.57453551546502;0.4;4.9840349696707;5.3299517327533;2.8;3.64534605086698;3.35493848851926;0;5.31965612628043;4.4601721275784;0.2;5.39294178301058;4.46689938568937;0.442414036486298;0.214372265385464
