"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.15988250286798;2.23032327070741;0;7.29775567970553;2.44386434013662;0;8.61134475763215;2.79928789138667;0.2;5.61874744793759;2.90696597836368;0;8.94099139234402;2.74545971678734;0.14599790237844;0.120383568108082
2019-07-15;0;7.4021215786806;2.85637673279633;0;7.87013411669724;2.97210866679571;0;8.82542389339201;3.01454081089237;0;7.75632501483257;3.1090675417317;0;9.57804882781926;3.22802210142997;0.120383568108082;0.153018401935697
2019-07-20;0;9.43769822932978;3.36504618970192;0;7.16023985699905;3.4416990319764;0;7.33878241523569;3.30795734829224;0;7.61987810271476;3.94878163103395;0;8.14092417423072;3.77748793458131;0.153018401935697;0.124141365289688
2019-07-25;0;8.53411180234624;4.16704523289486;0;9.41729003995303;3.6797059713742;0;8.74394391056794;3.26718814427011;0;9.13299488374904;3.03245817501664;0;8.35236964412008;2.93463817069628;0.124141365289688;0.160640053451061
2019-07-30;0;7.95803238426104;3.07151009451883;0;7.5734662173855;3.26565019642407;0;8.75175821101042;3.36666021977355;0;7.7312099797554;3.40257103024862;0;7.0663129666846;3.48399531495494;0.160640053451061;0.127584910020232
2019-08-04;0;7.25128109419281;3.42522723013766;0;5.93611343944408;3.0128235263706;0;6.24670077750798;2.48475853638724;0;6.37191215562536;1.99707690485182;0;6.41356447647013;2.38833518435134;0.127584910020232;0.138186432421207
2019-08-09;0;6.95465455857613;2.20923219088712;0;6.72657233596474;2.50419211057829;0;7.93263425216305;2.21078644206713;0;7.64435014575565;2.23026892626017;0;7.69811342288868;2.38680810539493;0.138186432421207;0.126341732218862
2019-08-14;0;8.92065562014296;2.95120235809462;0;8.27487982048104;3.11216517520302;0.6;6.61564094321534;3.24609706444981;0;8.28828285097291;2.93460012958393;0.2;5.46600845618703;3.16936813995064;0.126341732218862;0.0837323665618897
2019-08-19;0;6.2465468073195;3.4237381922936;0;6.73050803384041;3.32591818797504;0;6.51834112892947;3.26722618538246;0;7.16793311004475;3.11067613735896;0;7.19719352874947;3.11067613735896;0.0837323665618897;0.118012951686978
2019-08-24;0;6.68787808072651;3.11075221958457;0;5.58722824002647;3.285165287286;17.4;5.18720241339938;3.46445305187031;0.2;5.51447094158443;3.52148211438746;0;5.77262050589209;3.57875572691723;0.118012951686978;0.179755240678787
2019-08-29;0;5.43243865645317;3.40563062260577;0;5.52168101974624;3.69614516654495;4;4.67576279104606;4.02726044672106;6;4.10922077526336;4.55989580468582;0;5.39555544764306;4.69251255831994;0.179755240678787;0.145354753360152
2019-09-03;0.2;4.39986243952731;5.28234001214269;0;5.26370150682542;5.34091245695113;0;4.90355281166228;5.5533014241076;0;5.67050063991249;6.22003713910434;0;3.76886625255155;7.35151026017813;0.145354753360152;0.162641759030521
2019-09-08;0.2;5.04422962623839;7.69029354180424;0;4.9938123901076;7.23885422186991;0;4.30400971772494;7.3197513654423;0;4.49077573185955;6.06636191231884;0;5.02091965632777;7.11117737845466;0.162641759030521;0.134310619905591
2019-09-13;0;4.69489748502621;9.48854041898803;0;4.50015009335227;9.52777710961032;0;5.81333178067099;9.68285442312283;4.2;3.26860382728216;9.6269231184321;136.8;1.29319174233929;9.41039310442696;0.134310619905591;0.0521518876776099
2019-09-18;111.411491020214;2.49778974209326;9.42995710528904;5.90900168199891;1.43230841264974;8.76894386054643;0.379925013891721;3.47348954633814;7.33792414846791;0.379925013891721;3.84838382193312;7.45273766131387;0.379925013891721;2.73634893213287;7.86482073284452;0.0521518876776099;0.163930897600949
2019-10-03;0.379925013891721;3.93907942535877;8.23917245493003;0.379925013891721;3.89381754446682;7.68738067945302;0.379925013891721;4.06094437056878;7.88972679283363;0.379925013891721;4.75979759817545;6.22142292250008;0.379925013891721;4.38022030402848;6.25912709971796;0.175537215545774;0.179807674139738
2019-10-08;0.379925013891721;4.12719850534955;6.51354062762126;0.18996250694586;3.93586076143284;7.0039938259427;0;4.08479663469673;6.9270746958818;0;3.93887788829936;6.84614494564053;0;4.76622536007819;6.57483572921467;0.179807674139738;0.106220996007323
2019-10-13;0;2.77962187319665;7.00266238699603;0;3.06256381659995;6.65706431173646;0;2.87539698028191;5.12582800523154;0;2.89806707877851;5.22358823065939;0;2.50470662050505;5.16501578585093;0.106220996007323;0.167942987754941
2019-10-18;0;3.18506607501655;5.45961159774808;0;2.46045348663986;4.79068036709852;0;2.98178656569785;5.16496144140369;0;2.955747677308;5.36053623670664;0;3.52757595567237;5.28357906553159;0.167942987754941;0.143381977453828
2019-10-23;0;3.0250774475688;4.8254987690476;0;3.22537201468447;4.80134283271362;1;1.25839510538481;4.54156542276555;0.2;1.77354749273095;3.73668068944501;19.1;0.737501487427467;3.60109672901607;0.143381977453828;0.206171590834856
2019-10-28;0.2;1.71779258833051;4.04597123976934;0;2.85442586550528;4.73580877912001;0;2.96146377787541;4.52055042517177;0;2.28950636896249;4.34199087617458;0;1.75844600310024;4.46064110696863;0.206171590834856;0.0825234595686197
2019-11-02;0.2;1.51075319667024;4.96549014926286;0.2;3.36184400196817;5.06845113825345;0;2.9485028294244;4.75778567342392;0;3.11550752462413;3.83334859149263;0;3.11711235209713;4.20507547679532;0.0825234595686197;0.0794048197567463
2019-11-07;0;3.57659307885663;4.44097385165826;0;4.11452611770186;4.30541706344746;0;2.86588759917695;4.38238510351488;0;2.89310782598214;4.55718945123304;0;2.76052808020512;4.22831316226555;0.0794048197567463;0.139070736244321
2019-11-12;0;2.0442726840414;3.83458764488153;0;2.81723779491474;3.96186777383387;0.2;2.75305112230712;4.52648483876691;0;3.04231806665231;4.63672254918803;0;2.62506947568192;4.63677689363711;0.139070736244321;0.191619463264942
2019-11-17;0;2.47691805085247;4.54004377825352;0;2.17062376871256;4.4398326182733;1;1.73658788880746;4.46070088586025;0;1.97248103113054;4.55964582023158;0;2.34056032342721;4.59630658407028;0.191619463264942;0.134998105466366
2019-11-22;0.4;2.03400167008406;4.55964582023158;1.2;1.75450250934523;4.36159291815082;0;1.57374855410208;4.48021054227872;0.2;1.37058283481785;4.34331688067871;0.4;1.04217580394092;4.32364419092032;0.134998105466366;0.0172267807647586
2019-11-27;8;0.880499683211331;4.36282653709353;0;2.73508435143736;4.36388081936506;0;2.11054458100761;4.40199801437984;0;1.72778383333775;4.30287374333552;0;1.46465692588873;4.4997745431426;0.0172267807647586;0.132327979430556
2019-12-02;0;1.73693919193742;4.67476366197996;0;1.92457631151585;4.71601109713587;0;2.1493478861562;4.44113688499636;0;1.6470636088976;6.02237551704305;0.2;2.07697721259406;6.16160598985837;0.132327979430556;0.0397480120882392
2019-12-07;21.8;1.29213445856983;5.28453009334932;14;1.38576662096948;5.35934065887627;9.4;0.765237951350604;5.92810420510236;0;0.967576081548725;6.20290233501535;0;0.970722332881674;5.49748424275389;0.0397480120882392;0.18531695753336
2019-12-12;0.2;1.18156952463392;5.65399624966504;0;2.274454448987;5.90728484751648;0;2.77217526820239;5.73336087983575;0;2.20914332421412;5.5964128737885;0;2.89946173417196;5.39868603839123;0.18531695753336;0.131567675620317
2019-12-17;0;1.88259105618044;5.59646178379138;0;2.00011582294161;5.30184423411496;0;1.85406685788671;5.2432120104149;0;1.21380142426009;5.47581711179676;0;0.682550324655041;5.57903895413306;0.131567675620317;0.152697414159775
2019-12-22;0;1.2081781525998;4.63774422478975;0;1.82721908132178;4.59754020301482;0;0.794213618110343;4.28451618919254;0.4;1.49669946039304;4.16713218400918;0;2.62234674959814;4.30417801006038;0.152697414159775;0.142453525215387
2019-12-27;0;3.23682307729493;4.46059219696757;0;1.64496823096661;4.18669618487307;0;1.66364221849509;4.10959228369117;0.2;1.57740044609072;4.02908098569115;0;2.59319451700093;4.42151310524267;0.142453525215387;0.131179917603731
2020-01-01;0;0.747013164197961;3.99211045850202;0.2;1.02939907617357;4.1660779017413;0;0.924299807213351;4.24553491746978;0.2;0.948896849819385;4.14851921096668;0;0.731749842318142;3.77598259340326;0.131179917603731;0.151899211108685
2020-01-06;0.2;1.05593824958429;3.85302671569356;0;0.62469658117129;3.97158999537604;0;1.39690718847441;3.48346273937571;0;1.14990471485207;3.95085758890357;0.2;1.16018521085194;3.95402043570905;0.151899211108685;0.10736433044076
2020-01-11;0.2;0.800665927600145;3.13126181382276;0;0.713515188988377;2.44553271465642;0.2;1.04958402202986;2.73794387978763;0;1.23560773389064;3.48141938817409;0;1.72634283925967;3.26924236436228;0.10736433044076;0.115952108055353
2020-01-16;0;1.60185058339511;2.50618111733265;0;1.86588318726722;1.40961886891147;0.2;1.22936956557698;1.11717509710861;0.2;1.33219859128923;0.881385411141997;0;1.41745709562275;0.877380225409625;0.115952108055353;0.117596661671996
2020-01-21;0;1.50715660449175;0.981199856660196;0;1.73239881296646;0.801129532041509;0;0.922552349102174;0.741443026073553;7.6;1.5478598225734;1.6032753052422;20.8;1.22551949692838;1.68148783313742;0.117596661671996;0.14458841830492
2020-01-26;59.2;0.840501456331504;1.8605690888242;0.4;0.987882011537024;1.5681035792439;0;1.14523545349516;1.3674801848294;0;0.862992700741926;0.667175905015452;0.4;0.782702015422691;0.704304031100143;0.14458841830492;0.130844190716743
2020-01-31;0.2;1.75324921749359;0.8216880362835;0;1.92143745546096;1.05061945305903;0;2.15869787165716;2.64117272329351;0;1.74320359632974;2.38777543654941;0;2.28545123550916;2.09337526466016;0.130844190716743;0.107699569314718
2020-02-05;0;2.27482902602694;1.76460223014098;0;2.48814636743781;0.703347568836212;0;2.59078183431449;0.803091366574082;0;2.74981002489333;0.490056483861252;0;3.55719717593139;0.0782560034555714;0.107699569314718;0.0869820229709148
2020-02-10;0;1.27169462133916;0.116438411808148;0;1.25067425586884;0.117384005183357;0;1.27497877692497;0.177021601150245;0;1.91380729144656;0.171974720118161;0;2.14492369229762;0.901257457273205;0.0869820229709148;0.110749281942844
2020-02-15;0.2;3.09672469066771;21.5354652309477;0;2.95723411396138;14.0896510521591;0;1.98985253013512;1.68344966767;0;2.53551405296438;1.62288821610716;0;2.59167741936661;1.66296181121016;0.110749281942844;0.123176289722323
2020-02-20;0;1.96804462431445;1.70298649631026;0.2;1.97324252324842;1.60429698084028;0;4.00550561881356;1.50731931544953;0.8;0.844764522908498;1.25120480635936;0;1.26154201463526;1.52508994956696;0.123176289722323;0.116896357387304
2020-02-25;0.2;1.97612635502914;1.50734648767134;0;1.70208099058947;1.37037674384482;0.2;2.78631698161131;1.38729417014846;0;2.84389054800434;1.50729757767027;0.2;3.15207146926791;1.64250656141648;0.116896357387304;0.138662129640579
2020-03-01;0;4.65187249731908;1.72255049717416;0;3.39610272965404;1.56512006911143;0;4.42166149068054;1.17296510624051;0;3.89581731457636;1.23342330335321;0;3.57390660241458;1.17385635516665;0.138662129640579;0.0210089115425944
2020-03-06;0.4;2.8118542423375;1.00035627417337;0;6.33388526536748;0.956060115550824;0;3.95086276056118;1.05645604665021;0;3.55943434410104;1.11428940698192;0;4.83292616455892;1.15515099656274;0.0210089115425944;0.115799181163311
2020-03-11;0;3.81600311975335;0.76386011039798;0;3.15562991450307;0.646465236322258;0;4.74440268484044;0.669248602219537;0;3.95208995839107;0.622817793724285;0;3.51989839123081;0.742600562791577;0.115799181163311;0.116337928920984
2020-03-16;0;5.06137951569408;0.977390310935733;0;3.76272363082189;0.920328641750594;0;3.49089587264527;0.646432629656094;0;3.05015914045692;0.605674294523591;0;2.98297373839085;0.976580578678648;0.116337928920984;-0.0265888785943389
2020-03-21;1;1.41457199062688;1.31158692124919;1.6;1.6963305255423;1.68251494318351;0;3.31440847141996;1.68172694870568;0;2.9594190889143;1.9556012230191;0;2.080063771474;1.85860181984909;-0.0265888785943389;0.00786315998993814
2020-03-26;13.6;1.63332487019189;2.0127392371142;13.2;1.18047712156821;2.13403551710709;27.2;1.61307822909177;1.82028898482457;63.2;1.29612038435584;2.09256553240126;3.4;2.33434510219208;1.93686325774902;0.00786315998993814;0.152758246287704
2020-03-31;0.6;3.77721732471442;1.90986493655721;7;1.12137078588683;1.96458436008268;0.4;2.91332180319051;2.26793506236934;0;3.99183377743992;2.30934553086337;0;2.0601945286438;2.64827535743267;0.152758246287704;0.0217709676362574
2020-04-05;2.6;1.93902065678984;2.94630067405266;7.8;3.36916329007105;2.97369552464374;8.6;2.97367159769781;3.19177237323871;0.2;3.2886636153577;3.43898922622418;0;3.15383311887065;3.69763963883246;0.0217709676362574;0.10650060325861
2020-04-10;0;2.82684472434267;3.97074765644914;0;3.2473295245164;4.14766600314923;0;3.46399372407271;4.28378253916014;0;3.80853276068147;4.4997745431426;0;3.116252116496;4.73381977236565;0.10650060325861;0.135186776518822
2020-04-15;0;3.86016424221376;4.79312043276213;0;4.13750690624211;5.04757200177597;0.8;2.64907463997548;5.32146801387047;3.6;2.96909206593892;5.43820532013667;0.2;2.53861645186179;5.53661224448168;0.135186776518822;0.00156821668497287
2020-04-20;6.4;2.13102960443933;5.59536946040933;0;2.49949653777191;5.61486824793725;0;2.80663191130064;5.75118585840043;0.2;1.69514202070254;5.90832826089564;11.4;2.79775051888933;5.96709091126765;0.00156821668497287;0.170960683375597
2020-04-25;0;4.81241466074061;6.00628956077758;0.4;4.53729697162857;6.26040962866539;0;2.90025470543584;6.37717954159774;0;3.90858800680731;6.61270837422231;0;3.89027138697561;6.73016846163035;0.170960683375597;0.0242790742777288
2020-04-30;2;1.08617165809643;6.65109185702715;0.4;3.39047625518049;6.98376682282856;0.2;4.68034876410312;7.08291283165032;1;4.01615900751484;7.27723770467749;0;5.61164830768913;7.45388432914318;0.0242790742777288;0.24216291308403
2020-05-05;0;5.87828558547148;7.68809259170615;0;5.95814860233731;7.78656472938895;0;6.14951520386474;8.07938891232073;0;5.79915017482914;8.60752455008441;0;5.59633797975619;9.03741086240048;0.24216291308403;0.178857363760471
2020-05-10;0;5.67756990350092;9.54797150605647;0;5.24047115397725;10.0148935588976;0;5.75361048366518;10.4473014535464;0;5.13841896931486;10.6625054630492;0;3.75969675118619;11.3654563174234;0.178857363760471;0.225812960416079
2020-05-15;0.4;5.71690288811152;11.5031597112805;0;6.13449321321833;11.9733098242649;0.4;3.96185006695706;14.5449977378236;0;5.84213370038272;20.4784168298257;23;3.83457189852549;23.2017203156352;0.225812960416079;0.0328628304414451
2020-05-20;0.4;3.07293083264101;24.6091436688958;3.6;3.53357426241205;25.7062439273396;0.6;2.75696839037283;20.2572131933918;0.2;6.09639032747667;19.5242913765839;0;6.3304869024033;20.7979458739356;0.0328628304414451;0.21254650503397
2020-05-25;0;6.31648216024763;18.2934059588982;0;6.29229639813336;19.9737145175402;0;6.6296754025957;19.937091794812;0;6.68569792315917;20.168245899464;0;6.53119704591275;21.6366708943041;0.21254650503397;0.0969278812408447
2020-05-30;0;5.85063643487612;21.9134362931942;0;6.33372433724754;23.7125200748577;0;7.40953810828579;21.0487074550082;0;6.86713322057624;20.567476509315;0;6.08806654628097;17.4899015745291;0.0969278812408447;0.219190284609795
2020-06-04;0;5.8572207580507;18.8590990438766;0;5.45032547068192;18.9958731476952;0;5.87499305158188;19.5052762546332;0;5.42093692942957;15.4218453876531;0;6.32925032570268;14.8246216546148;0.219190284609795;-0.0319478735327721
2020-06-09;2.8;5.74188024745161;15.4187423197393;0;6.71350653313378;13.6215388559337;0;6.75503810924018;13.2853151977535;0;5.54466705407284;15.5908240106706;8;2.54645491723665;11.5276962290312;-0.0319478735327721;0.0239155709277838
