"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;11.3363944505556;0;6.99034970241226;8.06867764177693;0;7.61625453507866;8.06867764177693;0.1;4.98614662155193;7.43101980033738;0;8.36321838802308;9.54891270829956;0.588776826858521;0.697994709014893
2019-07-15;0;7.49759180097094;16.5167245551749;0;7.50499501817221;10.9997194791846;0;7.54164059183297;0.6919544558255;0;7.40508617431471;0.341155995742011;0;8.0879383130338;0.369954627893891;0.697994709014893;0.716017723083496
2019-07-20;0;8.36917714723379;18.2367040364176;0;7.49981771572557;4.73986710485482;0;7.18733329088103;15.6416405920482;0;7.51960636817467;4.60855058524476;0;8.17467004050872;14.5139650010329;0.716017723083496;0.447533637285233
2019-07-25;0;7.59163685166645;0.829184743183551;0;8.42632282793193;4.85903249042049;0;8.03246620970089;13.7630377083982;0;8.25276763747124;3.58943643936465;0;8.29393064970125;14.5216856263164;0.447533637285233;0.675432682037354
2019-07-30;0;8.00110857384944;8.45657400198342;0;7.29367361659714;11.1145733814875;0;8.57911283900458;1.61208513332971;0;7.2763671890169;4.86972801730524;0;6.94004686990254;13.2842559674707;0.675432682037354;0.650561511516571
2019-08-04;0;7.67763218354875;0.300549363920245;0;5.3851453028582;0.268998991027811;0;6.36301138556324;22.0622302611701;0;6.77615914357413;8.32670013953979;0;6.60417821566898;5.55927310896598;0.650561511516571;0.56658935546875
2019-08-09;0;6.86306119835281;0.497719272574146;0;6.84396879420781;19.1051276646685;0;7.39656888939644;5.15804335382626;0;6.66237610639771;5.1580433538232;0;7.92815287873902;5.35280493137715;0.56658935546875;0.547217309474945
2019-08-14;0;7.1341812548106;16.3107294973113;0;7.84809605459621;0.422123349267106;0.4;6.56250623508956;1.24516478589991;0;7.24677847894859;3.01672180757743;0;5.89110768515849;8.32120672301799;0.547217309474945;0.688834369182587
2019-08-19;0;6.56171680876896;10.6949280198037;0;6.89483926145761;18.3285059564588;0;6.63043315779833;12.6264532500452;0;6.59153091656622;2.70550448311934;0;7.39459396983788;0.554898921498553;0.688834369182587;0.633549094200134
2019-08-24;0;7.21552456814293;0.697391876885868;0;5.60528397665274;0.500244219287491;13.2;4.54025759592469;21.8770265764987;0;6.0218490943084;7.55014691335482;0;6.2010493638639;0.223042493478623;0.633549094200134;0.724627077579498
2019-08-29;0;5.87672190889553;1.03311116001049;0;5.47007361825133;6.22008347309338;0.1;4.49220248636899;11.2443075213152;23.6;4.49191651455113;4.23277960228587;0;5.44802475615828;20.3323613934974;0.724627077579498;0.125670716166496
2019-09-03;0;4.94346002490408;19.409406167242;0;5.51697207274442;1.86425454815774;0;5.57266944296883;5.55885744672128;0;6.10148501333475;6.80409708006405;0.1;4.47693682143849;6.68047841645599;0.125670716166496;0.704511642456055
2019-09-08;0;5.30046919791138;0.445416152168485;0;5.52475426193085;17.1328880976207;0;3.79115622864143;8.08559632693517;0;4.79927126035687;9.82683756662228;0;4.64984363007645;0.155075513734869;0.704511642456055;0.0567029677331448
2019-09-13;0;4.43194249048758;0.244688254865704;0.2;4.4491074780176;17.6239260627727;0;6.78419041217737;10.9357345298275;6.2;3.13308389544631;8.1005250284686;109.9;1.30482584261316;2.5218338368889;0.0567029677331448;0.197285503149033
