"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;4.81825451343909;0;6.99034970241226;4.81825451343909;0;7.61625453507866;4.82706302260443;0.1;4.98614662155193;4.83146727718709;0;8.36321838802308;4.81385025885642;0.152462154626846;0.16568648070097
2019-07-15;0;7.49759180097094;4.80063749510842;0;7.50499501817221;4.80944600427375;0;7.54164059183297;4.80504174969108;0;7.40508617431471;4.81825451343909;0;8.0879383130338;4.81385025885642;0.16568648070097;0.148422628641129
2019-07-20;0;8.36917714723379;4.77421196761241;0;7.49981771572557;4.80944600427375;0;7.18733329088103;4.80504174969108;0;7.51960636817467;4.80504174969108;0;8.17467004050872;4.80944600427375;0.148422628641129;0.150211848318577
2019-07-25;0;7.59163685166645;7.88939995732805;0;8.42632282793193;27.5303616729611;0;8.03246620970089;31.9649077399257;0;8.25276763747124;40.5831164051695;0;8.29393064970125;55.0997401479084;0.150211848318577;0.153234828263521
2019-07-30;0;8.00110857384944;0.0220212729133414;0;7.29367361659714;0;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;0;0.153234828263521;0.162114368751645
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;0;0;6.36301138556324;0;0;6.77615914357413;0;0;6.60417821566898;17.5377417481851;0.162114368751645;0.158722594380379
2019-08-09;0;6.86306119835281;0.13580519005654;0;6.84396879420781;6.74378360634525;0;7.39656888939644;24.3458323650535;0;6.66237610639771;25.8228884478469;0;7.92815287873902;0;0.158722594380379;0.17643035389483
2019-08-14;0;7.1341812548106;0;0;7.84809605459621;0;0.4;6.56250623508956;0;0;7.24677847894859;0;0;5.89110768515849;0;0.17643035389483;0.144277540966868
2019-08-19;0;6.56171680876896;50.0440473763015;0;6.89483926145761;94.6445241735166;0;6.63043315779833;0.0396382912440144;0;6.59153091656622;0;0;7.39459396983788;0;0.144277540966868;0.172723714262247
2019-08-24;0;7.21552456814293;12.0192107561017;0;5.60528397665274;1.91144648887803;13.2;4.54025759592469;0;0;6.0218490943084;0;0;6.2010493638639;0;0.172723714262247;0.162470985203981
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0;0.1;4.49220248636899;0;23.6;4.49191651455113;0;0;5.44802475615828;0;0.162470985203981;0.0917104613035917
2019-09-03;0;4.94346002490408;0;0;5.51697207274442;0;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;0;0.0917104613035917;0.154951013624668
2019-09-08;0;5.30046919791138;0;0;5.52475426193085;0;0;3.79115622864143;0;0;4.79927126035687;0;0;4.64984363007645;0;0.154951013624668;0.12057420797646
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;0;0;6.78419041217737;0;6.2;3.13308389544631;0;109.9;1.30482584261316;0;0.12057420797646;0.129304006695747
2019-09-18;71.4;2.78017031668356;0;9.1;1.59258647231628;0;0;3.74864302560382;0;0;4.1007506496892;0.00440425458266827;0;2.88165445087903;0;0.129304006695747;0.140246264636517
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;0;0;4.7125534728639;0;0;4.30454035390055;0;0.166994832456112;0.188582081347704
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;0;0;3.92341973587452;0;0;3.62279896812036;0;0;4.43665306840524;0;0.188582081347704;0.136569697409868
2019-10-13;0;3.19977491334351;0;0;3.0806506257871;0;0;2.52399406910284;0;0;3.07331157154917;0;0;2.36024334601953;0;0.136569697409868;0.202575370669365
2019-10-18;0;3.25646476230585;0;0.1;2.74905073748743;0;0;3.21986143226527;0;0;2.95595087652834;0;0;2.68084368676753;0;0.202575370669365;0.177656278014183
2019-10-23;0;2.89686644687075;0;0;3.37142827951483;0;0.4;1.36633580663169;0;0;1.66180368527081;0;19.5;0.949512481804016;0;0.177656278014183;0.201420020312071
2019-10-28;0.2;1.83569886450986;0;0;2.47220508566353;0;0;2.43266614520845;0;0;2.13459832279696;0;0;1.81728984222503;0;0.201420020312071;0.0574720641598105
2019-11-02;0.1;1.42359587913837;0;0.1;2.38198387974835;0;0;2.33707626230566;0;0;2.68558248088113;0;0;2.29461710951104;0;0.0574720641598105;-0.00136591802584007
2019-11-07;0;2.52358430485714;0;0;3.88124541047785;0;0;2.79050799729549;0;0;3.28611077344519;0;0;2.66137856949106;0;-0.00136591802584007;0.312947310507298
