"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2020-06-19;0;7.26868331665579;0.0115075252321745;0;8.13455150298458;0.0115075252321746;0;7.70799970033325;0.0115075252321745;0;6.1501488707528;0.00857578823908842;0;6.4345804493798;0.0142438899689459;0.233368926992019;0.276322121421496
2020-06-24;0;6.16524835297771;0.0141569940114625;0;7.23836508686253;0.0141569940114625;0;7.63939204784717;0.0141569940114625;0;7.56183153795456;0.0141569940114625;0;7.20995818885067;0.0141569940114625;0.276322121421496;-0.0107990310449774
2020-06-29;0;6.15231972464167;0.0147603207836889;0;8.49657622708853;0.0149166954193568;0;7.10824158748613;0.019072927112503;0;8.18867488162784;0.0113169941106869;0;6.97349692891037;0.0113169941106868;-0.0107990310449774;0.237680887182554
2020-07-04;0;7.71977424358733;0.00611843966913261;0;6.89116195685652;0.00495782507795671;0;7.7918149164181;0.00190378244801772;0;7.24945176028036;0.00866339229592544;0;6.33177307854538;0.0104227501991495;0.237680887182554;0.256185735265414
2020-07-09;0;6.2696208516707;0.00817779744037217;0;7.010094645572;0.00898411081760935;0;7.62902818933469;0.00871510902884684;0;7.82678018448905;0.0107338533426534;0;7.01871407599822;0.0107338533426534;0.256185735265414;0.244496191541354
2020-07-14;0;7.46915099327816;0.0107338533426533;0;7.50162575700216;0.0120374616273261;0;8.23738602521446;0.00361962462879274;0.4;6.72546496255432;0.0112890449402842;0;7.24196736490222;0.00713955938495313;0.244496191541354;-0.023354681674391
2020-07-19;2.6;3.97751558751526;0.00845187760872271;0;6.27306895863142;0.0140087451651554;0;6.68691829940354;0.0157296310976118;0;6.27374628017297;0.0113512864236818;0;6.07545819201306;0.00586653635932642;-0.023354681674391;0.244524138669173
2020-07-24;0;7.30998859117261;0.0161457829369855;0;7.10425957477756;0.0104243597206252;0;8.30554088717966;0.0136361995673562;0;7.46708592941549;0.0152880704730782;0;7.80376342416752;0.010012148651772;0.244524138669173;0.234919408336282
2020-07-29;0;7.05486669971271;0.0147293458609148;0;7.01864640365065;0.0163095872571367;0;7.60867599393544;0.0224680727413497;0;7.53417077427686;0.00646006823278318;0;7.15936074395329;0.0116096611815177;0.234919408336282;0.272602795312802
2020-08-03;0;7.31296454063921;0.0214088177629502;0;6.82737967207862;0.0132073915777871;0;7.48646823367745;0.00513620783580611;0;5.87276964631734;0.0161423674839621;0;6.62334845853002;0.00890802879358969;0.272602795312802;0.217693141351144
2020-08-08;0;5.6398071398303;0.0050398173556803;0;6.36477256034848;0.0161356568890229;0;6.83968303663704;0.00345432242395174;0;7.12361800378179;0.0196382909893952;0;7.4789661673357;0.0216657691558207;0.217693141351144;0.293769247829914
2020-08-13;0;7.95492368700604;0.0154086235074183;0;8.03121038692363;0.0101856873973058;0;8.34578200196572;0.0110928879224624;2.4;7.49773946477017;0.00880492771852477;0;7.14905360094931;0.00646781912084582;0.293769247829914;0.240586755797267
2020-08-18;0;7.54629245447292;0.0117260140229042;0;7.37913312020243;0.0117260140229043;0;6.90204374954053;0.0117260140229042;0;8.23826149439679;0.0117260140229042;0;8.66861428370659;0.0117260140229042;0.240586755797267;0.172429780165354
2020-08-23;0;7.70010320603486;0.0117260140229042;0;7.07804744895848;0.0117260140229043;0;6.46199869894204;0.0117260140229042;0;6.73476028052578;0.0117260140229042;0;7.75741447616003;0.0117260140229042;0.172429780165354;0.189310986548662
2020-08-28;0;6.45710954010348;0.0117260140229042;0;5.72686525778855;0.0117260140229042;0;6.6957484228174;0.0117260140229043;0;7.16234782634983;0.0117260140229042;0;7.31798058080259;0.0117260140229042;0.189310986548662;0.306510130564372
2020-09-02;0;6.28321042272012;0.0117260140229042;0.6;6.09256285637045;0.0100788424452806;0;5.20047470069534;0.012067796976704;0;4.74819507124461;0.0139966267498141;0;3.64331124494647;0.013996626749814;0.306510130564372;0.271729634453853
2020-09-07;0;5.06612442752186;0.013996626749814;0;5.38313367202041;0.0139966267498141;0;5.08746715001216;0.013996626749814;0;5.21968611000625;0.013996626749814;0;5.02377219730698;0.013996626749814;0.271729634453853;0.298632189631462
2020-09-12;0;4.85771898986865;0.0139966267498141;0;5.34935904745211;0.013996626749814;0;5.38610447728573;0.013996626749814;0;5.15169559062765;0.0139966267498141;0;5.61454857900146;0.013996626749814;0.298632189631462;0.246229430660605
2020-09-17;0;5.56276835485563;0.013996626749814;0;5.48013959137496;0.013996626749814;0.2;4.8882975095212;0.013996626749814;0.2;5.17139897657845;0.0133849703569062;0;4.8486611836288;0.015730297293823;0.246229430660605;0.137661232923468
2020-09-22;0;3.54031196480906;0.0157302972938231;5.4;1.91766311914172;0.015730297293823;0.2;5.14450896910121;0.015730297293823;0;5.02600434355084;0.015730297293823;0;4.97973058029163;0.015730297293823;0.137661232923468;0.298538173238436
2020-09-27;0;4.55575995326913;0.015730297293823;0;4.62393426884955;0.0157302972938231;0;4.75333983279425;0.015730297293823;0;4.60344369286091;0.015730297293823;0;4.8246169593439;0.015730297293823;0.298538173238436;0.332060504704714
