"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;15.3012650984396;0;6.99034970241226;0;0;7.61625453507866;0.012182535906401;0.1;4.98614662155193;16.0687648605429;0;8.36321838802308;0;0.314713209867477;0.290450274944305
2019-07-15;0;7.49759180097094;14.7774160544644;0;7.50499501817221;1.09655239707783;0;7.54164059183297;13.4128478674457;0;7.40508617431471;0;0;8.0879383130338;0.012182535906401;0.290450274944305;0.316598355770111
2019-07-20;0;8.36917714723379;13.7175354306075;0;7.49981771572557;0.00674668372315989;0;7.18733329088103;12.943288984781;0;7.51960636817467;0;0;8.17467004050872;12.243448585933;0.316598355770111;0.28924834728241
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;13.1571387789131;0;8.25276763747124;0.006750108641584;0;8.29393064970125;13.0529283830203;0.28924834728241;0.321981430053711
2019-07-30;0;8.00110857384944;0.00240754625291487;0;7.29367361659714;13.0572709454089;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;13.4617021765731;0.321981430053711;0.337109088897705
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;13.0596784916618;0;6.36301138556324;99.0805645267591;0;6.77615914357413;22.0625725264922;0;6.60417821566898;0;0.337109088897705;0.310794502496719
2019-08-09;0;6.86306119835281;0.012182535906401;0;6.84396879420781;23.1590007580683;0;7.39656888939644;0;0;6.66237610639771;22.7447945372506;0;7.92815287873902;0;0.310794502496719;0.293687552213669
2019-08-14;0;7.1341812548106;22.5255088909354;0;7.84809605459621;0;0.4;6.56250623508956;0.012182535906401;0;7.24677847894859;23.8899529124523;0;5.89110768515849;0;0.293687552213669;0.237318485975266
2019-08-19;0;6.56171680876896;24.1214210946739;0;6.89483926145761;0;0;6.63043315779833;23.5853895147923;0;6.59153091656622;0;0;7.39459396983788;0.012182535906401;0.237318485975266;0.315390259027481
2019-08-24;0;7.21552456814293;22.9031675040338;0;5.60528397665274;0;13.2;4.54025759592469;23.3051911889451;0;6.0218490943084;0;0;6.2010493638639;26.4482854527965;0.315390259027481;0.376382827758789
