"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;7.24091811733194;0;6.99034970241226;3.76886567011706;0;7.61625453507866;3.75742662095856;0.1;4.98614662155193;3.80619309368691;0;8.36321838802308;6.1469837846478;0.449394319383871;0.529178875897612
2019-07-15;0;7.49759180097094;3.79174376843407;0;7.50499501817221;9.35714221165486;0;7.54164059183297;10.1229564500556;0;7.40508617431471;0;0;8.0879383130338;0;0.529178875897612;0.514133579674221
2019-07-20;0;8.36917714723379;2.73935124585186;0;7.49981771572557;4.96454733478999;0;7.18733329088103;4.70368374738325;0;7.51960636817467;10.1905603122056;0;8.17467004050872;4.61475325262736;0.514133579674221;0.380301545950629
2019-07-25;0;7.59163685166645;4.2312440782081;0;8.42632282793193;4.60081768116139;0;8.03246620970089;3.98388768468513;0;8.25276763747124;4.38717637989506;0;8.29393064970125;5.83563973860153;0.380301545950629;0.503714054911619
2019-07-30;0;8.00110857384944;3.03865418752076;0;7.29367361659714;3.33779413340719;0;8.57911283900458;5.83150684996069;0;7.2763671890169;2.77186222767076;0;6.94004686990254;5.68520743177563;0.503714054911619;0.51356772351123
2019-08-04;0;7.67763218354875;5.57322516106608;0;5.3851453028582;6.53229912472367;0;6.36301138556324;2.78631155292361;0;6.77615914357413;0;0;6.60417821566898;0;0.51356772351123;0.439148754768428
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;2.30707559870425;0;7.39656888939644;5.30892291998279;0;6.66237610639771;3.95639030011277;0;7.92815287873902;6.15392299034667;0.439148754768428;0.487678823903913
2019-08-14;0;7.1341812548106;3.7442641264365;0;7.84809605459621;0.422560043352672;0.4;6.56250623508956;0;0;7.24677847894859;5.15539883917131;0;5.89110768515849;6.38720381697635;0.487678823903913;0.497496544339118
2019-08-19;0;6.56171680876896;1.38532905861651;0;6.89483926145761;0.575564789238325;0;6.63043315779833;3.8983075421738;0;6.59153091656622;4.10722070312118;0;7.39459396983788;4.21619269773639;0.497496544339118;0.513796918271553
2019-08-24;0;7.21552456814293;6.18732148431199;0;5.60528397665274;5.60633819810385;13.2;4.54025759592469;3.1806577212825;0;6.0218490943084;3.16861661690513;0;6.2010493638639;3.78512116102652;0.513796918271553;0.590684091938393
2019-08-29;0;5.87672190889553;4.89169865330689;0;5.47007361825133;3.17945361084476;0.1;4.49220248636899;3.80559103846805;23.6;4.49191651455113;3.17403511387495;0;5.44802475615828;3.17885155562589;0.590684091938393;0.566417788288423
2019-09-03;0;4.94346002490408;3.19269882565987;0;5.51697207274442;4.06748505867586;0;5.57266944296883;3.72009919738871;0;6.10148501333475;3.71949714216984;0.1;4.47693682143849;5.00886218915309;0.566417788288423;0.574278757951799
