"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;8.01620191528579;3.32848449981169;0;8.27507659232869;2.71634941938655;0;10.080122784227;0.0835734422301073;0.4;6.50306592066537;3.3596863851613;0;9.60239275100125;3.31637643682787;0.311235696077347;0.343753457069397
2019-07-15;0;8.27471755616776;3.37885100532209;0;8.43322878130677;3.32848449981169;0;9.00091218414817;3.29022605728512;0;8.61378948876268;0;0;9.75809433786168;0.0382584425265712;0.343753457069397;0.354019492864609
2019-07-20;0;9.56103695455569;3.36674294233826;0;7.76707843066634;3.32848449981169;0;8.05653094442421;3.36674294233826;0;8.34557497296613;3.32848449981169;0;8.50833365547194;11.6305665280776;0.354019492864609;0.206028036773205
2019-07-25;0;8.67360357296512;0;0;9.86348121655736;0.114775327579714;0;9.1059860061288;7.07781186741567;0;9.32737253777393;7.73465756882793;0;9.25085901409384;6.34444928095027;0.206028036773205;0.339541748166084
2019-07-30;0;8.68301126004639;7.07781186741567;0;8.34146498629502;7.0395534248891;0;12.860162062631;0;0;8.30159143667472;0.114775327579714;0;7.71195285747023;7.07781186741567;0.339541748166084;0.273294530808926
2019-08-04;0;8.95738375049709;6.92477809730939;0;5.98527251840103;6.92477809730939;0;7.5724088203229;7.6929863685532;0;7.12476542513935;6.27134515364529;0;6.9241518444663;0;0.273294530808926;0.272819355130196
2019-08-09;0;7.60822101471203;0.0765168850531424;0;7.3359152422669;7.11607030994224;0;8.4469867927712;7.07781186741567;0;7.49489075096014;7.0395534248891;0;10.1665316065863;7.07781186741567;0.272819355130196;0.297894641757011
2019-08-14;0;9.5905630024065;7.15432875246881;0;9.12080591594446;0;0;7.67395504684355;0.114775327579714;0;8.701150428954;7.23084563752196;0;6.10934046311403;7.00129498236253;0.297894641757011;0.337440475821495
2019-08-19;0;6.75427232294536;20.5447836367687;0;7.46522032236434;7.34562096510167;0;7.21839089189938;7.61343006278767;0;7.67874932787427;0.021776640018855;0;8.54026757764393;0.0929986875608584;0.337440475821495;0.335407264530659
2019-08-24;0;8.1156600877401;11.9347211461639;0;6.05959336757429;4.93725200805401;3;5.16665156838767;4.39534451584146;0;6.48062330075898;4.48061415032305;0;6.80922381480958;6.81000276972967;0.335407264530659;0.423015549778938
