"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.15988250286798;6.66539987554067;0;7.29775567970553;0.71545997551088;0;8.61134475763215;1.05058614535887;0.2;5.61874744793759;0.710037153026666;0;8.94099139234402;1.03973204507009;0.270939290523529;0.310575634241104
2019-07-15;0;7.4021215786806;0.695199871441309;0;7.87013411669724;1.02201548110946;0;8.82542389339201;0;0;7.75632501483257;0.713985813473695;0;9.57804882781926;1.05206030739605;0.310575634241104;0.291180282831192
2019-07-20;0;9.43769822932978;4.92827540988215;0;7.16023985699905;1.01280140226033;0;7.33878241523569;0.692097655620438;0;7.61987810271476;1.01697923554383;0;8.14092417423072;0;0.291180282831192;0.258614450693131
2019-07-25;0;8.53411180234624;0.714477200819107;0;9.41729003995303;1.05156892005064;0;8.74394391056794;0.709273603020345;0;9.13299488374904;1.04049559507641;0;8.35236964412008;0.688046642112602;0.258614450693131;0.303729444742203
2019-07-30;0;7.95803238426104;1.01289178766517;0;7.5734662173855;0;0;8.75175821101042;0.696666779154064;0;7.7312099797554;1.02868703478321;0;7.0663129666846;0.723262707070958;0.303729444742203;0.324592381715775
2019-08-04;0;7.25128109419281;1.06719879795828;0;5.93611343944408;0.697728664528876;0;6.24670077750798;1.02762514940839;0;6.37191215562536;0;0;6.41356447647013;0.675243274007235;0.324592381715775;0.30144527554512
2019-08-09;0;6.95465455857613;0.993141310224557;0;6.72657233596474;0.687281295457613;0;7.93263425216305;1.01365713432016;0;7.64435014575565;2.21942680672384;0;7.69811342288868;7.64438839370997;0.30144527554512;0.349896490573883
2019-08-14;0;8.92065562014296;7.60132293498777;0;8.27487982048104;0.715691361928125;0.6;6.61564094321534;1.05849322032812;0;8.28828285097291;0.690569722709042;0.2;5.46600845618703;1.01850716845523;0.349896490573883;0.361760646104813
2019-08-19;0;6.2465468073195;0.643917239989572;0;6.73050803384041;0.951221191763748;0;6.51834112892947;0;0;7.16793311004475;3.92505624737214;0;7.19719352874947;0.990574430071773;0.361760646104813;0.377515226602554
2019-08-24;0;6.68787808072651;0.598168984098941;0;5.58722824002647;0.883030988243427;17.4;5.18720241339938;0.615782332131481;0.2;5.51447094158443;0.906109947143368;0;5.77262050589209;0;0.377515226602554;0.42347925901413
2019-08-29;0;5.43243865645317;0.657415629106394;0;5.52168101974624;0.970276648192915;4;4.67576279104606;0.64551385465374;6;4.10922077526336;0.949624577099584;0;5.39555544764306;0.6449849632153;0.42347925901413;0.437995821237564
2019-09-03;0.2;4.39986243952731;0.950153468538022;0;5.26370150682542;0;0;4.90355281166228;0.6468500811552;0;5.67050063991249;0.956426811984622;0;3.76886625255155;11.0791421660791;0.437995821237564;0.0342785567045212
2019-09-08;0.2;5.04422962623839;0.900672994843874;0;4.9938123901076;0.588792213248838;0;4.30400971772494;0.867992374934046;0;4.49077573185955;10.1242459648017;0;5.02091965632777;0.658590729552575;0.0342785567045212;0.109911300241947
2019-09-13;0;4.69489748502621;0.969101547746733;0;4.50015009335227;0.688610299200554;0;5.81333178067099;1.01232813057722;4.2;3.26860382728216;0.683046851283057;136.8;1.29319174233929;1.00161465572172;0.109911300241947;0.351716369390488
2019-09-18;111.411491020214;2.49778974209326;0;5.90900168199891;1.43230841264974;0;0.379925013891721;3.47348954633814;0;0.379925013891721;3.84838382193312;0;0.379925013891721;2.73634893213287;0;0.351716369390488;0.528242707252502
2019-10-03;0.379925013891721;3.93907942535877;0;0.379925013891721;3.89381754446682;0;0.379925013891721;4.06094437056878;0;0.379925013891721;4.75979759817545;0;0.379925013891721;4.38022030402848;0;0.485335856676102;0.5543452501297
2019-10-08;0.379925013891721;4.12719850534955;0;0.18996250694586;3.93586076143284;0;0;4.08479663469673;0;0;3.93887788829936;0;0;4.76622536007819;0;0.5543452501297;0.484174728393555
2019-10-13;0;2.77962187319665;10.3358459608506;0;3.06256381659995;3.80879992888038;0;2.87539698028191;0;0;2.89806707877851;0;0;2.50470662050505;0;0.484174728393555;0.541540324687958
2019-10-18;0;3.18506607501655;0;0;2.46045348663986;0;0;2.98178656569785;0;0;2.955747677308;7.5117998597363;0;3.52757595567237;4.42732299425412;0.541540324687958;0.316104859113693
