"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;366.592906941809;0;6.99034970241226;425.725963770701;0;7.61625453507866;0;0.1;4.98614662155193;0;0;8.36321838802308;0;0.170476963122686;0.230250477790833
2019-07-15;0;7.49759180097094;0;0;7.50499501817221;0;0;7.54164059183297;0;0;7.40508617431471;0;0;8.0879383130338;0;0.230250477790833;0.253938789168994
2019-07-20;0;8.36917714723379;0;0;7.49981771572557;97.4773774855867;0;7.18733329088103;0;0;7.51960636817467;0;0;8.17467004050872;0;0.253938789168994;0.160681446393331
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;0;0;8.25276763747124;0;0;8.29393064970125;0;0.160681446393331;0.16441718985637
2019-07-30;0;8.00110857384944;0;0;7.29367361659714;0;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;18.3474205283823;0.16441718985637;0.122647682825724
2019-08-04;0;7.67763218354875;63.6794975648825;0;5.3851453028582;63.8404398502192;0;6.36301138556324;0;0;6.77615914357413;0;0;6.60417821566898;57.5100432936428;0.122647682825724;0.185721792280674
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;0.0536474284455623;0;7.39656888939644;0;0;6.66237610639771;49.6238713121451;0;7.92815287873902;0;0.185721792280674;0.202945401271184
2019-08-14;0;7.1341812548106;0;0;7.84809605459621;62.1237221399612;0.4;6.56250623508956;0;0;7.24677847894859;63.8404398502192;0;5.89110768515849;63.6258501364369;0.202945401271184;0.186444831391176
2019-08-19;0;6.56171680876896;63.5722027079913;0;6.89483926145761;61.2117158563866;0;6.63043315779833;0;0;6.59153091656622;62.4992541390801;0;7.39459396983788;0;0.186444831391176;0.129980007807414
2019-08-24;0;7.21552456814293;0.0536474284455623;0;5.60528397665274;0;13.2;4.54025759592469;0;0;6.0218490943084;0;0;6.2010493638639;0;0.129980007807414;0.182214147100846
