"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;21.5439232592582;0;6.99034970241226;0;0;7.61625453507866;0;0.1;4.98614662155193;24.8753056794336;0;8.36321838802308;23.4178294101939;0.383522826646056;0.494409708040101
2019-07-15;0;7.49759180097094;10.375437253491;0;7.50499501817221;0;0;7.54164059183297;0;0;7.40508617431471;0;0;8.0879383130338;0;0.494409708040101;0.459278235478061
2019-07-20;0;8.36917714723379;0;0;7.49981771572557;0.451005701810015;0;7.18733329088103;8.20652321903906;0;7.51960636817467;8.42416308942861;0;8.17467004050872;7.54703866475949;0.459278235478061;0.290332490844386
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;0;0;8.25276763747124;0;0;8.29393064970125;1.70452019814344;0.290332490844386;0.429951537932668
2019-07-30;0;8.00110857384944;14.1492057728077;0;7.29367361659714;5.03176384983376;0;8.57911283900458;0;0;7.2763671890169;0;0;6.94004686990254;0;0.429951537932668;0.415663905441761
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;4.0694492075641;0;6.36301138556324;0;0;6.77615914357413;0;0;6.60417821566898;0;0.415663905441761;0.37087173972811
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;0;0;7.39656888939644;7.88844742120058;0;6.66237610639771;15.4728618611101;0;7.92815287873902;13.6500866042198;0.37087173972811;0.41371595540217
2019-08-14;0;7.1341812548106;16.3244854008241;0;7.84809605459621;18.7579997165298;0.4;6.56250623508956;17.3970312824847;0;7.24677847894859;47.7871134428921;0;5.89110768515849;26.3793006190551;0.41371595540217;0.451502284833363
2019-08-19;0;6.56171680876896;16.1541548030105;0;6.89483926145761;16.2365586575921;0;6.63043315779833;18.0503858381228;0;6.59153091656622;18.2656289832499;0;7.39459396983788;12.5187688509044;0.451502284833363;0.480176247656345
2019-08-24;0;7.21552456814293;19.8675815729683;0;5.60528397665274;19.1369269642761;13.2;4.54025759592469;20.6597808243204;0;6.0218490943084;20.2146242195128;0;6.2010493638639;20.2004522788302;0.480176247656345;0.544756014432226
2019-08-29;0;5.87672190889553;21.1495192374178;0;5.47007361825133;14.7142960501864;0.1;4.49220248636899;21.4705286450987;23.6;4.49191651455113;21.4187181503153;0;5.44802475615828;10.4061325534057;0.544756014432226;0.203896819480828
2019-09-03;0;4.94346002490408;14.5956400270018;0;5.51697207274442;14.6221784357463;0;5.57266944296883;14.6630654813632;0;6.10148501333475;9.07505522506724;0.1;4.47693682143849;14.1985379902391;0.203896819480828;0.495849760515349
2019-09-08;0;5.30046919791138;15.1921550424116;0;5.52475426193085;18.6115457579085;0;3.79115622864143;21.46173234624;0;4.79927126035687;21.1129816365107;0;4.64984363007645;22.6480184724198;0.495849760515349;0.0845682919025421
2019-09-13;0;4.43194249048758;16.7527290086493;0.2;4.4491074780176;22.3163030878133;0;6.78419041217737;22.5722747050526;6.2;3.13308389544631;23.2825979250572;109.9;1.30482584261316;23.0482058965257;0.0845682919025421;0.0213990829485868
2019-09-18;71.4;2.78017031668356;16.6813890540506;9.1;1.59258647231628;18.7789608685651;0;3.74864302560382;18.8490367657971;0;4.1007506496892;21.1462322351926;0;2.88165445087903;21.2907833117508;0.0213990829485868;0.523367123944419
2019-10-03;0;4.18043044250256;0;0;3.91384574727929;0;0;4.07311789598033;0;0;4.7125534728639;0;0;4.30454035390055;0;0.533235937356949;0.556119488818305
2019-10-08;0;3.95707924568792;0;0;4.46471615868094;1.77783552554904;0;3.92341973587452;0;0;3.62279896812036;0;0;4.43665306840524;8.58743490093185;0.556119488818305;0.108536104563557
2019-10-13;0;3.19977491334351;3.25392832428472;0;3.0806506257871;0.0326208353311751;0;2.52399406910284;9.92221831861851;0;3.07331157154917;16.0928978579936;0;2.36024334601953;0;0.108536104563557;0.586897833006723
2019-10-18;0;3.25646476230585;0;0.1;2.74905073748743;7.38570371535405;0;3.21986143226527;17.020729558917;0;2.95595087652834;17.0937390659913;0;2.68084368676753;17.3998448295315;0.586897833006723;0.246570083711829
