"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.NA.Mean.5";"NDVI.NA.Mean"
2019-07-10;0;7.49462855678335;4.55354257978616;0;6.99034970241226;0.286038135710985;0;7.61625453507866;0.152246104491331;0.1;4.98614662155193;4.5397020248324;0;8.36321838802308;4.50279387828905;0.511543241414157;0.64469263093038
2019-07-15;0;7.49759180097094;4.50740739660697;0;7.50499501817221;4.51663443324281;0;7.54164059183297;4.52124795156073;0;7.40508617431471;0.119951476265897;0;8.0879383130338;0.166086659445088;0.64469263093038;0.615784202109684
2019-07-20;0;8.36917714723379;4.67349405605206;0;7.49981771572557;4.64119942782662;0;7.18733329088103;4.64581294614454;0;7.51960636817467;7.94909206177462;0;8.17467004050872;4.66426701941622;0.615784202109684;0.457612812519074
2019-07-25;0;7.59163685166645;0.15685962280925;0;8.42632282793193;0.124564994583816;0;8.03246620970089;4.77037794072836;0;8.25276763747124;5.80841956226016;0;8.29393064970125;4.83958071549714;0.457612812519074;0.595901174978776
2019-07-30;0;8.00110857384944;4.77037794072836;0;7.29367361659714;4.81189960558963;0;8.57911283900458;0.175313696080926;0;7.2763671890169;0.129178512901735;0;6.94004686990254;6.3020660222775;0.595901174978776;0.639094547791915
2019-08-04;0;7.67763218354875;6.15904695442201;0;5.3851453028582;6.3020660222775;0;6.36301138556324;7.13249931950294;0;6.77615914357413;5.46240568841622;0;6.60417821566898;0.193767769352603;0.639094547791915;0.531613066792488
2019-08-09;0;6.86306119835281;0.170700177763007;0;6.84396879420781;5.32861365719657;0;7.39656888939644;5.46701920673414;0;6.66237610639771;5.54083549982085;0;7.92815287873902;5.53160846318501;0.531613066792488;0.59584164890376
2019-08-14;0;7.1341812548106;5.55006253645669;0;7.84809605459621;0.0830433297225439;0.4;6.56250623508956;0.147632586173411;0;7.24677847894859;5.6008112379538;0;5.89110768515849;5.56851660972836;0.59584164890376;0.63676257296042
2019-08-19;0;6.56171680876896;5.65155993945091;0;6.89483926145761;5.69308160431218;0;6.63043315779833;5.8914628919827;0;6.59153091656622;0.161473141127169;0;7.39459396983788;0.179927214398845;0.63676257296042;0.655881205743009
2019-08-24;0;7.21552456814293;5.59619771963588;0;5.60528397665274;5.67001401272258;13.2;4.54025759592469;5.56390309141044;0;6.0218490943084;0.0553622198150293;0;6.2010493638639;0.267584062439308;0.655881205743009;0.652461312033913
2019-08-29;0;5.87672190889553;0.0968838846763012;0;5.47007361825133;0.119951476265897;0.1;4.49220248636899;0.0645892564508675;23.6;4.49191651455113;0;0;5.44802475615828;5.60542475627172;0.652461312033913;0.71533333577893
2019-09-03;0;4.94346002490408;0.0692027747687866;0;5.51697207274442;5.92375752020813;0;5.57266944296883;0.0645892564508675;0;6.10148501333475;0.143019067855492;0.1;4.47693682143849;5.91914400189021;0.71533333577893;0.658912947232073
2019-09-08;0;5.30046919791138;0.0645892564508675;0;5.52475426193085;5.9145304835723;0;3.79115622864143;0.00922703663583821;0;4.79927126035687;6.17750102769369;0;4.64984363007645;0.0738162930867057;0.658912947232073;0.193998625332659
2019-09-13;0;4.43194249048758;0.0968838846763012;0.2;4.4491074780176;6.00680084993068;0;6.78419041217737;0.100214588595247;6.2;3.13308389544631;6.97230899277475;109.9;1.30482584261316;0;0.193998625332659;0.615621660243381
2019-09-18;71.4;2.78017031668356;0.00461351831791911;9.1;1.59258647231628;0.00461351831791911;0;3.74864302560382;0.00461351831791911;0;4.1007506496892;0.00922703663583821;0;2.88165445087903;0.00922703663583821;0.615621660243381;0.686486951329491
2019-10-03;0;4.18043044250256;0.0830433297225439;0;3.91384574727929;0.0369081465433529;0;4.07311789598033;0.00922703663583821;0;4.7125534728639;1.89405123908565;0;4.30454035390055;4.03893331775832;0.624805109067397;0.735759121450511
2019-10-08;0;3.95707924568792;2.7773380273873;0;4.46471615868094;5.12100533289021;0;3.92341973587452;0.0553622198150293;0;3.62279896812036;0.0692027747687866;0;4.43665306840524;4.12448537621968;0.735759121450511;0.210575322620571
2019-10-13;0;3.19977491334351;0.0692027747687866;0;3.0806506257871;4.33209370052604;0;2.52399406910284;0.10149740299422;0;3.07331157154917;12.9676567834811;0;2.36024334601953;16.2059878134582;0.210575322620571;0.656055069782517
2019-10-18;0;3.25646476230585;16.1120617066362;0.1;2.74905073748743;10.297962390714;0;3.21986143226527;0;0;2.95595087652834;4.71040220259541;0;2.68084368676753;0.0692027747687866;0.656055069782517;0.181115499951623
2019-10-23;0;2.89686644687075;4.57661017137575;0;3.37142827951483;0.0623360586907286;0.4;1.36633580663169;0.0345478259855728;0;1.66180368527081;4.35977481043356;19.5;0.949512481804016;0;0.181115499951623;0.743631375106898
