Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;I18BC065454I;2019-01-15T10:08:09Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T11:08:09Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T12:08:09Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T13:08:09Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T14:08:07Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T15:08:07Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T16:08:07Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T17:08:07Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T18:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T19:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T20:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T21:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T22:08:07Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-15T23:08:07Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T00:08:07Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T01:08:07Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T02:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T03:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T04:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T05:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T06:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T07:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T08:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T09:08:06Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T10:08:05Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T11:08:05Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T12:08:05Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T13:08:05Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T14:08:04Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T15:08:04Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T16:08:04Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T17:08:04Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T18:08:05Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T19:08:05Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T20:08:05Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T21:08:05Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T22:08:04Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-16T23:08:04Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T00:08:04Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T01:08:04Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T02:08:03Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T03:08:03Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T04:08:03Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T05:08:03Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T10:08:02Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T11:08:02Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T12:08:02Z;38951
EMUASA-MURCIA;I18BC065454I;2019-01-17T13:08:02Z;39015
EMUASA-MURCIA;I18BC065454I;2019-01-17T14:08:03Z;39975
EMUASA-MURCIA;I18BC065454I;2019-01-17T15:08:03Z;40914
EMUASA-MURCIA;I18BC065454I;2019-01-17T16:08:03Z;41833
EMUASA-MURCIA;I18BC065454I;2019-01-17T17:08:03Z;42746
EMUASA-MURCIA;I18BC065454I;2019-01-17T18:08:02Z;43653
EMUASA-MURCIA;I18BC065454I;2019-01-17T19:08:02Z;44559
EMUASA-MURCIA;I18BC065454I;2019-01-17T20:08:02Z;45458
EMUASA-MURCIA;I18BC065454I;2019-01-17T21:08:02Z;46355
EMUASA-MURCIA;I18BC065454I;2019-01-17T22:08:03Z;47252
EMUASA-MURCIA;I18BC065454I;2019-01-17T23:08:03Z;48154
EMUASA-MURCIA;I18BC065454I;2019-01-18T00:08:03Z;49038
EMUASA-MURCIA;I18BC065454I;2019-01-18T01:08:03Z;49880
EMUASA-MURCIA;I18BC065454I;2019-01-18T02:08:01Z;50658
EMUASA-MURCIA;I18BC065454I;2019-01-18T03:08:01Z;51423
EMUASA-MURCIA;I18BC065454I;2019-01-18T04:08:01Z;52182
EMUASA-MURCIA;I18BC065454I;2019-01-18T05:08:01Z;52941
EMUASA-MURCIA;I18BC065454I;2019-01-18T06:08:02Z;53736
EMUASA-MURCIA;I18BC065454I;2019-01-18T07:08:02Z;54602
EMUASA-MURCIA;I18BC065454I;2019-01-18T08:08:02Z;55505
EMUASA-MURCIA;I18BC065454I;2019-01-18T09:08:02Z;56417
EMUASA-MURCIA;I18BC065454I;2019-01-18T10:08:00Z;57331
EMUASA-MURCIA;I18BC065454I;2019-01-18T11:08:00Z;58245
EMUASA-MURCIA;I18BC065454I;2019-01-18T12:08:00Z;59157
EMUASA-MURCIA;I18BC065454I;2019-01-18T13:08:00Z;60065
EMUASA-MURCIA;I18BC065454I;2019-01-18T14:08:00Z;60977
EMUASA-MURCIA;I18BC065454I;2019-01-18T15:08:00Z;61884
EMUASA-MURCIA;I18BC065454I;2019-01-18T16:08:00Z;62771
EMUASA-MURCIA;I18BC065454I;2019-01-18T17:08:00Z;63656
EMUASA-MURCIA;I18BC065454I;2019-01-18T18:09:01Z;64541
EMUASA-MURCIA;I18BC065454I;2019-01-18T19:09:01Z;65424
EMUASA-MURCIA;I18BC065454I;2019-01-18T20:09:01Z;66304
EMUASA-MURCIA;I18BC065454I;2019-01-18T21:09:01Z;67185
EMUASA-MURCIA;I18BC065454I;2019-01-18T22:08:00Z;68067
EMUASA-MURCIA;I18BC065454I;2019-01-18T23:08:00Z;68953
EMUASA-MURCIA;I18BC065454I;2019-01-19T00:08:00Z;69820
EMUASA-MURCIA;I18BC065454I;2019-01-19T01:08:00Z;70655
EMUASA-MURCIA;I18BC065454I;2019-01-19T02:08:00Z;71424
EMUASA-MURCIA;I18BC065454I;2019-01-19T03:08:00Z;72175
EMUASA-MURCIA;I18BC065454I;2019-01-19T04:08:00Z;72925
EMUASA-MURCIA;I18BC065454I;2019-01-19T05:08:00Z;73672
EMUASA-MURCIA;I18BC065454I;2019-01-19T06:07:59Z;74419
EMUASA-MURCIA;I18BC065454I;2019-01-19T07:07:59Z;75212
EMUASA-MURCIA;I18BC065454I;2019-01-19T08:07:59Z;76054
EMUASA-MURCIA;I18BC065454I;2019-01-19T09:07:59Z;76947
EMUASA-MURCIA;I18BC065454I;2019-01-19T10:07:59Z;77838
EMUASA-MURCIA;I18BC065454I;2019-01-19T11:07:59Z;78718
EMUASA-MURCIA;I18BC065454I;2019-01-19T12:07:59Z;79595
EMUASA-MURCIA;I18BC065454I;2019-01-19T13:07:59Z;80483
EMUASA-MURCIA;I18BC065454I;2019-01-19T14:08:00Z;81385
