Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE130091;2017-09-29T01:48:09Z;2496997
EMUASA-MURCIA;D12FE130091;2017-09-29T02:48:09Z;2498377
EMUASA-MURCIA;D12FE130091;2017-09-29T03:48:09Z;2498417
EMUASA-MURCIA;D12FE130091;2017-09-29T04:48:09Z;2498467
EMUASA-MURCIA;D12FE130091;2017-09-29T05:48:07Z;2498507
EMUASA-MURCIA;D12FE130091;2017-09-29T06:48:07Z;2498567
EMUASA-MURCIA;D12FE130091;2017-09-29T07:48:07Z;2498637
EMUASA-MURCIA;D12FE130091;2017-09-29T08:48:07Z;2498717
EMUASA-MURCIA;D12FE130091;2017-09-29T09:48:08Z;2498797
EMUASA-MURCIA;D12FE130091;2017-09-29T10:48:08Z;2498877
EMUASA-MURCIA;D12FE130091;2017-09-29T11:48:08Z;2498967
EMUASA-MURCIA;D12FE130091;2017-09-29T12:48:08Z;2499057
EMUASA-MURCIA;D12FE130091;2017-09-29T13:48:06Z;2499137
EMUASA-MURCIA;D12FE130091;2017-09-29T14:48:06Z;2499227
EMUASA-MURCIA;D12FE130091;2017-09-29T15:48:06Z;2499317
EMUASA-MURCIA;D12FE130091;2017-09-29T16:48:06Z;2499407
EMUASA-MURCIA;D12FE130091;2017-09-29T17:48:07Z;2499487
EMUASA-MURCIA;D12FE130091;2017-09-29T18:48:07Z;2499567
EMUASA-MURCIA;D12FE130091;2017-09-29T19:48:07Z;2499647
EMUASA-MURCIA;D12FE130091;2017-09-29T20:48:07Z;2499727
EMUASA-MURCIA;D12FE130091;2017-09-29T21:48:07Z;2499807
EMUASA-MURCIA;D12FE130091;2017-09-29T22:48:07Z;2499887
EMUASA-MURCIA;D12FE130091;2017-09-29T23:48:07Z;2499967
EMUASA-MURCIA;D12FE130091;2017-09-30T00:48:07Z;2500037
EMUASA-MURCIA;D12FE130091;2017-09-30T01:48:08Z;2500087
EMUASA-MURCIA;D12FE130091;2017-09-30T02:48:08Z;2500137
EMUASA-MURCIA;D12FE130091;2017-09-30T03:48:08Z;2500177
EMUASA-MURCIA;D12FE130091;2017-09-30T04:48:08Z;2500227
EMUASA-MURCIA;D12FE130091;2017-09-30T05:48:06Z;2500277
EMUASA-MURCIA;D12FE130091;2017-09-30T06:48:06Z;2500337
EMUASA-MURCIA;D12FE130091;2017-09-30T07:48:06Z;2500407
EMUASA-MURCIA;D12FE130091;2017-09-30T08:48:06Z;2500477
EMUASA-MURCIA;D12FE130091;2017-09-30T09:48:07Z;2500567
EMUASA-MURCIA;D12FE130091;2017-09-30T10:48:07Z;2500647
EMUASA-MURCIA;D12FE130091;2017-09-30T11:48:07Z;2500737
EMUASA-MURCIA;D12FE130091;2017-09-30T12:48:07Z;2500817
EMUASA-MURCIA;D12FE130091;2017-09-30T13:48:06Z;2500907
EMUASA-MURCIA;D12FE130091;2017-09-30T14:48:06Z;2500997
EMUASA-MURCIA;D12FE130091;2017-09-30T15:48:06Z;2501097
EMUASA-MURCIA;D12FE130091;2017-09-30T16:48:06Z;2501177
EMUASA-MURCIA;D12FE130091;2017-09-30T17:48:06Z;2501267
EMUASA-MURCIA;D12FE130091;2017-09-30T18:48:06Z;2501347
EMUASA-MURCIA;D12FE130091;2017-09-30T19:48:06Z;2501437
EMUASA-MURCIA;D12FE130091;2017-09-30T20:48:06Z;2501517
EMUASA-MURCIA;D12FE130091;2017-09-30T21:48:04Z;2501607
EMUASA-MURCIA;D12FE130091;2017-09-30T22:48:04Z;2501687
EMUASA-MURCIA;D12FE130091;2017-09-30T23:48:04Z;2501757
EMUASA-MURCIA;D12FE130091;2017-10-01T00:48:04Z;2501827
EMUASA-MURCIA;D12FE130091;2017-10-01T01:48:05Z;2501887
EMUASA-MURCIA;D12FE130091;2017-10-01T02:48:05Z;2501937
EMUASA-MURCIA;D12FE130091;2017-10-01T03:48:05Z;2501977
EMUASA-MURCIA;D12FE130091;2017-10-01T04:48:05Z;2502027
EMUASA-MURCIA;D12FE130091;2017-10-01T05:48:04Z;2502077
EMUASA-MURCIA;D12FE130091;2017-10-01T06:48:04Z;2502137
