Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D09TD176367;2018-11-19T14:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-19T15:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-19T16:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-19T17:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-19T22:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-19T23:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T00:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T01:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T10:53:55Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T11:53:55Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T12:53:55Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T13:53:55Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T14:53:53Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T15:53:53Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T16:53:53Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T17:53:53Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T18:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T19:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T20:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T21:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T22:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-20T23:53:54Z;6184872
EMUASA-MURCIA;D09TD176367;2018-11-21T00:53:54Z;6185321
EMUASA-MURCIA;D09TD176367;2018-11-21T01:53:54Z;6185991
EMUASA-MURCIA;D09TD176367;2018-11-21T02:53:54Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T03:53:54Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T04:53:54Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T05:53:54Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T06:53:51Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T07:53:51Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T08:53:51Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T09:53:51Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T10:53:51Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T11:53:51Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T12:53:51Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T13:53:51Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T14:53:50Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T15:53:50Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T16:53:50Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-21T17:53:50Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T02:53:52Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T03:53:52Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T04:53:52Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T05:53:52Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T06:53:49Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T07:53:49Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T08:53:49Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T09:53:49Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T10:53:50Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T11:53:50Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T12:53:50Z;6186104
EMUASA-MURCIA;D09TD176367;2018-11-22T13:53:50Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-22T14:53:50Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-22T15:53:50Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-22T16:53:50Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-22T17:53:50Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-22T18:53:50Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-22T19:53:50Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-22T20:53:50Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-22T21:53:50Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-23T06:53:47Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-23T07:53:47Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-23T08:53:47Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-23T09:53:47Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-23T10:53:49Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-23T11:53:49Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-23T12:53:49Z;6187590
EMUASA-MURCIA;D09TD176367;2018-11-23T13:53:49Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T14:53:46Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T15:53:46Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T16:53:46Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T17:53:46Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T18:53:49Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T19:53:49Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T20:53:49Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T21:53:49Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T22:53:47Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-23T23:53:47Z;6188296
EMUASA-MURCIA;D09TD176367;2018-11-24T00:53:47Z;6188742
EMUASA-MURCIA;D09TD176367;2018-11-24T01:53:47Z;6189412
EMUASA-MURCIA;D09TD176367;2018-11-24T02:53:46Z;6189526
EMUASA-MURCIA;D09TD176367;2018-11-24T03:53:46Z;6189526
EMUASA-MURCIA;D09TD176367;2018-11-24T04:53:46Z;6189526
EMUASA-MURCIA;D09TD176367;2018-11-24T05:53:46Z;6189526
EMUASA-MURCIA;D09TD176367;2018-11-24T06:53:44Z;6189526
EMUASA-MURCIA;D09TD176367;2018-11-24T07:53:44Z;6189526
EMUASA-MURCIA;D09TD176367;2018-11-24T08:53:44Z;6189526
EMUASA-MURCIA;D09TD176367;2018-11-24T09:53:44Z;6189526
EMUASA-MURCIA;D09TD176367;2018-11-24T14:53:43Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-24T15:53:43Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-24T16:53:43Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-24T17:53:43Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-24T18:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-24T19:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-24T20:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-24T21:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-24T22:53:43Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-24T23:53:43Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T00:53:43Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T01:53:43Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T02:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T03:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T04:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T05:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T14:53:40Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T15:53:40Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T16:53:40Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T17:53:40Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T18:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T19:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T20:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T21:53:44Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T22:53:42Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-25T23:53:42Z;6190815
EMUASA-MURCIA;D09TD176367;2018-11-26T00:53:42Z;6191261
EMUASA-MURCIA;D09TD176367;2018-11-26T01:53:42Z;6191931
EMUASA-MURCIA;D09TD176367;2018-11-26T02:53:41Z;6192046
EMUASA-MURCIA;D09TD176367;2018-11-26T03:53:41Z;6192046
EMUASA-MURCIA;D09TD176367;2018-11-26T04:53:41Z;6192046
EMUASA-MURCIA;D09TD176367;2018-11-26T05:53:41Z;6192046
EMUASA-MURCIA;D09TD176367;2018-11-26T06:53:42Z;6192046
EMUASA-MURCIA;D09TD176367;2018-11-26T07:53:42Z;6192046
EMUASA-MURCIA;D09TD176367;2018-11-26T08:53:42Z;6192046
EMUASA-MURCIA;D09TD176367;2018-11-26T09:53:42Z;6192046
EMUASA-MURCIA;D09TD176367;2018-11-26T10:53:41Z;6192046
EMUASA-MURCIA;D09TD176367;2018-11-26T11:53:41Z;6193071
EMUASA-MURCIA;D09TD176367;2018-11-26T12:53:41Z;6193071
EMUASA-MURCIA;D09TD176367;2018-11-26T13:53:41Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-26T14:53:39Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-26T15:53:39Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-26T16:53:39Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-26T17:53:39Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-26T18:53:40Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-26T19:53:40Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-26T20:53:40Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-26T21:53:40Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T02:53:40Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T03:53:40Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T04:53:40Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T05:53:40Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T06:53:38Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T07:53:38Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T08:53:38Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T09:53:38Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T10:53:39Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T11:53:39Z;6193937
EMUASA-MURCIA;D09TD176367;2018-11-27T12:53:39Z;6195817
EMUASA-MURCIA;D09TD176367;2018-11-27T13:53:39Z;6195817
EMUASA-MURCIA;D09TD176367;2018-11-27T18:53:39Z;6195817
EMUASA-MURCIA;D09TD176367;2018-11-27T19:53:39Z;6195817
EMUASA-MURCIA;D09TD176367;2018-11-27T20:53:39Z;6195817
EMUASA-MURCIA;D09TD176367;2018-11-27T21:53:39Z;6195817
EMUASA-MURCIA;D09TD176367;2018-11-27T22:53:37Z;6195817
EMUASA-MURCIA;D09TD176367;2018-11-27T23:53:37Z;6195817
EMUASA-MURCIA;D09TD176367;2018-11-28T00:53:37Z;6196264
EMUASA-MURCIA;D09TD176367;2018-11-28T01:53:37Z;6196937
EMUASA-MURCIA;D09TD176367;2018-11-28T02:53:38Z;6197053
EMUASA-MURCIA;D09TD176367;2018-11-28T03:53:38Z;6197053
EMUASA-MURCIA;D09TD176367;2018-11-28T04:53:38Z;6197053
EMUASA-MURCIA;D09TD176367;2018-11-28T05:53:38Z;6197053
EMUASA-MURCIA;D09TD176367;2018-11-28T06:53:35Z;6197053
EMUASA-MURCIA;D09TD176367;2018-11-28T07:53:35Z;6197053
EMUASA-MURCIA;D09TD176367;2018-11-28T08:53:35Z;6197053
EMUASA-MURCIA;D09TD176367;2018-11-28T09:53:35Z;6197053
EMUASA-MURCIA;D09TD176367;2018-11-28T14:53:34Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-28T15:53:34Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-28T16:53:34Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-28T17:53:34Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-28T18:53:37Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-28T19:53:37Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-28T20:53:37Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-28T21:53:37Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-28T22:53:33Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-28T23:53:33Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-29T00:53:33Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-29T01:53:33Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-29T02:53:35Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-29T03:53:35Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-29T04:53:35Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-29T05:53:35Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-29T06:53:34Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-29T07:53:34Z;6198168
EMUASA-MURCIA;D09TD176367;2018-11-29T08:53:34Z;6198353
EMUASA-MURCIA;D09TD176367;2018-11-29T09:53:34Z;6198353
EMUASA-MURCIA;D09TD176367;2018-11-29T10:53:35Z;6198353
EMUASA-MURCIA;D09TD176367;2018-11-29T11:53:35Z;6199125
EMUASA-MURCIA;D09TD176367;2018-11-29T12:53:35Z;6199125
EMUASA-MURCIA;D09TD176367;2018-11-29T13:53:35Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T14:53:33Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T15:53:33Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T16:53:33Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T17:53:33Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T18:53:34Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T19:53:34Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T20:53:34Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T21:53:34Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T22:53:32Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-29T23:53:32Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T00:53:32Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T01:53:32Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T02:53:32Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T03:53:32Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T04:53:32Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T05:53:32Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T06:53:31Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T07:53:31Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T08:53:31Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T09:53:31Z;6200000
EMUASA-MURCIA;D09TD176367;2018-11-30T10:53:34Z;6200401
EMUASA-MURCIA;D09TD176367;2018-11-30T11:53:34Z;6200401
EMUASA-MURCIA;D09TD176367;2018-11-30T12:53:34Z;6201379
EMUASA-MURCIA;D09TD176367;2018-11-30T13:53:34Z;6201379
EMUASA-MURCIA;D09TD176367;2018-11-30T22:53:30Z;6201379
EMUASA-MURCIA;D09TD176367;2018-11-30T23:53:30Z;6201379
EMUASA-MURCIA;D09TD176367;2018-12-01T00:53:30Z;6201821
EMUASA-MURCIA;D09TD176367;2018-12-01T01:53:30Z;6202489
EMUASA-MURCIA;D09TD176367;2018-12-01T02:53:31Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T03:53:31Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T04:53:31Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T05:53:31Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T06:53:30Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T07:53:30Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T08:53:30Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T09:53:30Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T10:53:30Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T11:53:30Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T12:53:30Z;6202605
EMUASA-MURCIA;D09TD176367;2018-12-01T13:53:30Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-01T14:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-01T15:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-01T16:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-01T17:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-01T22:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-01T23:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T00:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T01:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T06:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T07:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T08:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T09:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T10:53:29Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T11:53:29Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T12:53:29Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T13:53:29Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T14:53:26Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T15:53:26Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T16:53:26Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T17:53:26Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T18:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T19:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T20:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T21:53:28Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T22:53:27Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-02T23:53:27Z;6204355
EMUASA-MURCIA;D09TD176367;2018-12-03T00:53:27Z;6204796
EMUASA-MURCIA;D09TD176367;2018-12-03T01:53:27Z;6205461
EMUASA-MURCIA;D09TD176367;2018-12-03T02:53:27Z;6205577
EMUASA-MURCIA;D09TD176367;2018-12-03T03:53:27Z;6205577
EMUASA-MURCIA;D09TD176367;2018-12-03T04:53:27Z;6205577
EMUASA-MURCIA;D09TD176367;2018-12-03T05:53:27Z;6205577
EMUASA-MURCIA;D09TD176367;2018-12-03T10:53:26Z;6205577
EMUASA-MURCIA;D09TD176367;2018-12-03T11:53:26Z;6206940
EMUASA-MURCIA;D09TD176367;2018-12-03T12:53:26Z;6206940
