Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TC103518;2017-09-29T03:18:55Z;2385630
EMUASA-MURCIA;D11TC103518;2017-09-29T04:18:55Z;2385630
EMUASA-MURCIA;D11TC103518;2017-09-29T05:18:55Z;2385630
EMUASA-MURCIA;D11TC103518;2017-09-29T06:18:55Z;2385630
EMUASA-MURCIA;D11TC103518;2017-09-30T11:18:53Z;2387404
EMUASA-MURCIA;D11TC103518;2017-09-30T12:18:53Z;2387404
EMUASA-MURCIA;D11TC103518;2017-09-30T13:18:53Z;2387404
EMUASA-MURCIA;D11TC103518;2017-09-30T14:18:53Z;2387404
EMUASA-MURCIA;D11TC103518;2017-09-30T15:18:54Z;2387404
EMUASA-MURCIA;D11TC103518;2017-09-30T16:18:54Z;2387404
EMUASA-MURCIA;D11TC103518;2017-09-30T17:18:54Z;2387404
EMUASA-MURCIA;D11TC103518;2017-09-30T18:18:54Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T03:18:51Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T04:18:51Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T05:18:51Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T06:18:51Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T11:18:50Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T12:18:50Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T13:18:50Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T14:18:50Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T19:18:48Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T20:18:48Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T21:18:48Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T22:18:48Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-01T23:18:50Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-02T00:18:50Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-02T01:18:50Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-02T02:18:50Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-02T15:18:47Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-02T16:18:47Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-02T17:18:47Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-02T18:18:47Z;2387404
EMUASA-MURCIA;D11TC103518;2017-10-03T15:18:47Z;2389229
