Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D01TE003091;2017-09-29T00:37:03Z;5817340
EMUASA-MURCIA;D01TE003091;2017-09-29T01:37:03Z;5817340
EMUASA-MURCIA;D01TE003091;2017-09-29T02:37:03Z;5817340
EMUASA-MURCIA;D01TE003091;2017-09-29T03:37:11Z;5817340
EMUASA-MURCIA;D01TE003091;2017-09-29T04:37:11Z;5817340
EMUASA-MURCIA;D01TE003091;2017-09-29T05:37:11Z;5818260
EMUASA-MURCIA;D01TE003091;2017-09-29T06:37:11Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T07:37:06Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T08:37:06Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T09:37:06Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T10:37:06Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T11:37:02Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T12:37:02Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T13:37:02Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T14:37:02Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T15:37:05Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T16:37:05Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T17:37:05Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T18:37:05Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T19:37:00Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T20:37:00Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T21:37:00Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T22:37:00Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-29T23:37:01Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T00:37:01Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T01:37:01Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T02:37:01Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T03:37:10Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T04:37:10Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T05:37:10Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T06:37:10Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T07:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T08:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T09:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T10:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T11:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T12:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T13:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T14:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T15:37:03Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T16:37:03Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T17:37:03Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T18:37:03Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T19:37:00Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T20:37:00Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T21:37:00Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T22:37:00Z;5818420
EMUASA-MURCIA;D01TE003091;2017-09-30T23:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-10-01T00:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-10-01T01:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-10-01T02:37:04Z;5818420
EMUASA-MURCIA;D01TE003091;2017-10-01T03:37:12Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T04:37:12Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T05:37:12Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T06:37:12Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T07:37:07Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T08:37:07Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T09:37:07Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T10:37:07Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T11:37:03Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T12:37:03Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T13:37:03Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T14:37:03Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T15:37:02Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T16:37:02Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T17:37:02Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T18:37:02Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T19:37:01Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T20:37:01Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T21:37:01Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T22:37:01Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-01T23:37:03Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-02T00:37:03Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-02T01:37:03Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-02T02:37:03Z;5818440
EMUASA-MURCIA;D01TE003091;2017-10-02T03:37:12Z;5818450
EMUASA-MURCIA;D01TE003091;2017-10-02T04:37:12Z;5818450
EMUASA-MURCIA;D01TE003091;2017-10-02T05:37:12Z;5819370
EMUASA-MURCIA;D01TE003091;2017-10-02T06:37:12Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T07:37:08Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T08:37:08Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T09:37:08Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T10:37:08Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T11:37:04Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T12:37:04Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T13:37:04Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T14:37:04Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T15:37:06Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T16:37:06Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T17:37:06Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T18:37:06Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T19:37:00Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T20:37:00Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T21:37:00Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T22:37:00Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-02T23:37:04Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-03T00:37:04Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-03T01:37:04Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-03T02:37:04Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-03T03:37:16Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-03T04:37:16Z;5819530
EMUASA-MURCIA;D01TE003091;2017-10-03T05:37:16Z;5820440
EMUASA-MURCIA;D01TE003091;2017-10-03T06:37:16Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T07:36:36Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T08:36:36Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T09:36:36Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T10:36:36Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T11:37:05Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T12:37:05Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T13:37:05Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T14:37:05Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T15:37:08Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T16:37:08Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T17:37:08Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T18:37:08Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T19:37:00Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T20:37:00Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T21:37:00Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T22:37:00Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-03T23:37:03Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-04T00:37:03Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-04T01:37:03Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-04T02:37:03Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-04T03:37:14Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-04T04:37:14Z;5820610
EMUASA-MURCIA;D01TE003091;2017-10-04T05:37:14Z;5821510
EMUASA-MURCIA;D01TE003091;2017-10-04T06:37:14Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T07:37:07Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T08:37:07Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T09:37:07Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T10:37:07Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T11:37:04Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T12:37:04Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T13:37:04Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T14:37:04Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T15:37:10Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T16:37:10Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T17:37:10Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T18:37:10Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T19:37:01Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T20:37:01Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T21:37:01Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T22:37:01Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-04T23:37:03Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-05T00:37:03Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-05T01:37:03Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-05T02:37:03Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-05T03:37:12Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-05T04:37:12Z;5821680
EMUASA-MURCIA;D01TE003091;2017-10-05T05:37:12Z;5822580
EMUASA-MURCIA;D01TE003091;2017-10-05T06:37:12Z;5822750
EMUASA-MURCIA;D01TE003091;2017-10-05T07:37:11Z;5822750
EMUASA-MURCIA;D01TE003091;2017-10-05T08:37:11Z;5822750
EMUASA-MURCIA;D01TE003091;2017-10-05T09:37:11Z;5822750
EMUASA-MURCIA;D01TE003091;2017-10-05T10:37:11Z;5822750
