"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2018-08-29;0;7.09794408570094;0;0;6.06195467150126;0;0;5.79416551324603;0;0;6.23727181305608;9.58986911286855;0;5.56032592873763;0.400754869287307;0.287275518689837;0.280938431620598
2018-09-03;0;6.63917670189035;7.96395607669999;0;4.45645960029076;14.8263145192168;0;5.94878541664315;5.7409784199545;0;5.37329729001453;0;0;5.31681951758343;0.809714718461766;0.280938431620598;NA
2018-09-08;0;4.80711899558633;12.8374023446046;0;5.33894531307728;0;0;5.36422141498805;0;0;6.26824905507185;5.03027110752705;0;5.26380213017634;5.15397259650091;NA;NA
2018-09-13;9.2;2.14758481159556;0;0.3;2.56430946497345;0;0.2;5.12151579826619;0;0;3.8543522908633;0;0;4.11753787279115;0;NA;0.292317154152053
2018-09-18;0;4.9870990242431;0.497159680336235;0;4.4894024671413;7.39130732149364;26.2;2.07223652988828;0;0;3.98608586672419;0;0;2.65379439105421;0;0.292317154152053;0.207812779716083
2018-09-23;1.1;4.06422292159311;3.92079936791057;0.1;4.30641057090398;0;0;4.27108730197287;0;0;4.70195883540649;5.93152481290802;0;4.59840088895627;0;0.207812779716083;0.213605430509363
2018-09-28;0;5.00796442079768;0;0;4.99637895180534;6.20274608997493;0;3.71432121115526;19.1619993198172;0.7;4.28754414763539;7.17950284154794;0.1;4.14110470053015;0;0.213605430509363;0.0584337031468749
2018-10-03;0;3.58973240499333;3.50666829612852;0;4.16380435060201;0;0;3.98168735002901;0;0;3.76726302107987;6.86965846531226;0;3.59400316048104;0;0.0584337031468749;0.238753980823926
2018-10-08;0;4.00819669076996;0;0;4.13170928215503;0;0;3.82944285932703;5.56195701044575;0;3.82011284625339;0;0;4.44324989768304;0;0.238753980823926;NA
2018-10-13;4.4;2.29828045275063;5.45746382721317;3.3;1.96641881834514;0;0;2.8325792859975;0;0;2.68749148437404;3.85549112839021;0;3.14925605343115;0;NA;NA
2018-10-18;0;2.52141303026757;0;22.9;1.64047929932574;0;0;3.18895274163668;0;0.2;2.12547632482984;0;0;3.43372506769145;0;NA;NA
2018-10-23;52.8;2.23974952339949;0;0.1;2.33860861357889;0;4.4;2.21090686328725;0;0.3;2.47384654977449;0;0;2.44525822974678;0;NA;NA
2018-10-28;0;1.60337337745269;0;0;2.52545398343271;0;0;2.56035749881253;6.65529377323954;0;2.05942782861819;0;1.7;2.1944447056049;0;NA;NA
2018-11-02;0;2.86109234081216;1.2724449473572;0;4.19526455329884;8.98171698956905;5.1;1.28439266473066;0;0.5;2.26019298515717;0;0;2.54737746453715;0;NA;0.263578360634191
2018-11-07;0;1.70492442463039;0;0;2.17989112975088;0;0;2.31115729787687;0;0.6;1.13536551627876;0;0;1.78855653547372;0;0.263578360634191;0.368282311729022
2018-11-12;0;1.82703895570047;0;0.5;1.67217118778027;0;0.7;2.74840962985181;0;0;1.76199643492666;0;0;1.65293345022296;0;0.368282311729022;0.302694062391917
2018-11-17;0;1.55746353230545;11.065520771438;0.1;1.54390388295417;0;0.8;1.62701860314592;0;21.6;1.30578869416648;0;0.7;1.3467517048987;0;0.302694062391917;0.00834467054145145
2018-11-22;11.4;1.19879863472502;0;16.9;1.53119382961731;0;43;1.00684516798248;0;0.3;1.54985461895321;0;0;0.956559018705601;0;0.00834467054145145;NA
2018-11-27;0;0.84778126238774;0;0;1.03321549451829;0;0;1.46042514608832;0;0.1;1.28598900898432;0;0;3.03750739518592;0;NA;0.346869340964726
2018-12-02;0;1.7889322114852;0;0;1.455926046588;0;0;1.21779938013639;0;0;1.94262951705026;5.05793106779449;0;1.65730145715331;0;0.346869340964726;0.349440089293889
2018-12-07;0;1.59358670337473;0;0;1.3418501496586;0;0;1.04497932527475;0.43794937090124;0;1.04727760315587;2.00918878053814;0.1;1.62840527761901;0;0.349440089293889;0.378652811050415
2018-12-12;0;1.23346448867876;0;0;1.77127303658178;0;0;1.5636268391232;0;0;1.16972772673347;0;0.1;0.859075288483549;0;0.378652811050415;0.35771605265992
2018-12-17;0;1.65723161107314;2.27864837263484;5.4;1.93713810783058;0.98983693230178;0;2.87662633883435;0;0;1.39904326114955;0;0;1.21153378863286;0;0.35771605265992;0.439474710396358
2019-01-01;0;0.782786719176476;0;0.1;0.808178397323261;0;1.2;0.832356798862205;0;0;0.858105781291762;0;0.1;1.02399989185257;0;0.352603723605474;0.437904677220753
2019-01-06;0;1.20616433580872;0;0;1.13265397244501;15.4335559250629;0;0.770957546897891;19.4952839657105;0.1;0.929638412847921;6.90761834596945;0.1;1.11245563970961;0;0.437904677220753;0.388359799981117
