"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;2.63560518091625;0;1.56790888880076;2.63560518091796;0;1.24642535903061;2.63560518091625;0;1.80223486889414;2.63560518091796;0;2.16179937683935;2.63560518091625;0.539774566888809;0.308467909693718
2017-12-22;0;1.62817769184997;2.63560518091796;0;1.17578619381302;4.66627410267791;0;1.91257225804314;1.75957441814068;0;0.948432034870221;5.40583235724478;0;1.14343398046197;1.77684441802865;0.308467909693718;0.449677973985672
2017-12-27;0;1.23945163006403;5.30818860153688;0;0.950974539638555;0.182618981687229;0;0.668792409971776;0.152457080168885;0;1.03594131266849;5.09541091532879;0;1.30416057599902;1.79918928424518;0.449677973985672;0.502031311392784
2018-01-01;0;3.69052066934984;5.37427116123197;0;1.36772886531148;1.7234178505796;0;2.06205650058378;5.27205843047575;0;1.62332786414806;0.160038675621163;0;1.41083417228775;0.125953863260741;0.502031311392784;0.464072793722153
2018-01-06;0;2.11851459656763;4.9731382107803;0;2.63967781768291;1.72918586064502;0;2.3247744049571;6.15929592594354;0;2.29285266458879;1.77456955369763;0;1.77562564619142;5.35448035953541;0.464072793722153;NA
2018-01-11;1.4;1.27606241144962;0.175261739406206;0;1.42626838484605;0.140203097196622;0;0.984421496204202;5.27642991838926;0;0.834526576253903;1.77291481244783;3.1;1.4274694318638;5.13199606013629;NA;0.476259246468544
2018-01-16;0;3.09985339971795;1.74577320734337;0;1.85743517080962;5.26973566973483;0;1.23648038475093;0.168360647862005;1;1.39761053635877;0.152934374492783;7.6;1.1746495736824;5.3279612051087;0.476259246468544;0.462963625788689
2018-01-21;0;1.56149639991601;0.200368763790397;0;2.29070208532105;1.31603534834351;0.1;1.26408026068978;0.181965455138504;0;1.15368046781029;1.3418252080172;0;2.05595198568139;0.167536386477987;0.462963625788689;0.489632278680801
2018-01-26;0;3.52082831137894;0.452969916475454;0;2.63971940649597;1.08935724849681;0;2.09697040182218;1.91250510814959;0;1.49632100213567;5.45053462716379;0;1.34670706817725;1.89331789673565;0.489632278680801;NA
2018-01-31;0.5;2.96782929284669;5.3123656727168;1.9;2.20922646149824;0.196459297937993;27.5;1.46221818724229;0.16963829420292;0;1.54145990895953;5.31435478287282;0;1.08181329974671;0.179876045113657;NA;NA
