"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2019-07-10;0;7.49462855678335;5.36999489442713;0;6.99034970241226;5.39347641836403;0;7.61625453507866;5.37662268418814;0.1;4.98614662155193;12.883476997728;0;8.36321838802308;2.37333762445633;0.388044220209122;0.438950592279434
2019-07-15;0;7.49759180097094;11.2600203587268;0;7.50499501817221;11.193353571523;0;7.54164059183297;131.860238410454;0;7.40508617431471;17.2800312432326;0;8.0879383130338;0;0.438950592279434;0.411539506912231
2019-07-20;0;8.36917714723379;11.3133537884899;0;7.49981771572557;29.4400532292111;0;7.18733329088103;11.3200204672102;0;7.51960636817467;25.6067129649909;0;8.17467004050872;11.4533540416179;0.411539506912231;0.341225272417069
2019-07-25;0;7.59163685166645;0;0;8.42632282793193;0;0;8.03246620970089;19.4200351124755;0;8.25276763747124;0;0;8.29393064970125;12.2800222029454;0.341225272417069;0.388883930444717
2019-07-30;0;8.00110857384944;2.06667040331871;0;7.29367361659714;11.5000207926606;0;8.57911283900458;10.1266849762617;0;7.2763671890169;0;0;6.94004686990254;11.4066872905752;0.388883930444717;0.429617261886597
2019-08-04;0;7.67763218354875;0;0;5.3851453028582;0;0;6.36301138556324;14.7600266869279;0;6.77615914357413;10.1600183698636;0;6.60417821566898;0.946668378294379;0.429617261886597;0.355798172950745
2019-08-09;0;6.86306119835281;0;0;6.84396879420781;18.2600330151289;0;7.39656888939644;0;0;6.66237610639771;0;0;7.92815287873902;16.6266967286351;0.355798172950745;0.397869914770126
2019-08-14;0;7.1341812548106;19.904754507393;0;7.84809605459621;4.35244675834833;0.4;6.56250623508956;4.67160844652139;0;7.24677847894859;4.50320629018906;0;5.89110768515849;4.51334149369926;0.397869914770126;0.429075008630753
2019-08-19;0;6.56171680876896;25.8596689779042;0;6.89483926145761;26.2737586154905;0;6.63043315779833;25.8480911791934;0;6.59153091656622;0;0;7.39459396983788;0;0.429075008630753;0.451105743646622
2019-08-24;0;7.21552456814293;0;0;5.60528397665274;0;13.2;4.54025759592469;24.0800435380232;0;6.0218490943084;22.1400400303918;0;6.2010493638639;2.08000376075948;0.451105743646622;0.478032267093658
2019-08-29;0;5.87672190889553;0;0;5.47007361825133;0;0.1;4.49220248636899;23.3533755575015;23.6;4.49191651455113;0.00666667872038295;0;5.44802475615828;0;0.478032267093658;0.280056565999985
2019-09-03;0;4.94346002490408;5.98667749090389;0;5.51697207274442;1.06666859526127;0;5.57266944296883;0;0;6.10148501333475;0;0.1;4.47693682143849;20.7400374991114;0.280056565999985;0.467098599672318
2019-09-08;0;5.30046919791138;1.26666895687276;0;5.52475426193085;21.273371796742;0;3.79115622864143;0;0;4.79927126035687;20.9867046117655;0;4.64984363007645;0;0.467098599672318;NA
2019-09-13;0;4.43194249048758;0;0.2;4.4491074780176;23.6867094935206;0;6.78419041217737;1.28000231431353;6.2;3.13308389544631;10.6600192738923;109.9;1.30482584261316;0;NA;NA
