"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;0.346213878858589;0;1.56790888880076;0.346213878858589;0;1.24642535903061;0.346213878858589;0;1.80223486889414;0.346213878858589;0;2.16179937683935;0.346213878858589;0.738446360826492;0.607681888341904
2017-12-22;0;1.62817769184997;0.346213878858589;0;1.17578619381302;0.346213878859057;0;1.91257225804314;0.346213878858589;0;0.948432034870221;0.346213878858589;0;1.14343398046197;0.346213878858589;0.607681888341904;0.6874815762043
2017-12-27;0;1.23945163006403;0.26428861551067;0;0.950974539638555;0;0;0.668792409971776;0;0;1.03594131266849;0;0;1.30416057599902;0;0.6874815762043;0.424308104813099
2018-01-01;0;3.69052066934984;0;0;1.36772886531148;0.376485049463196;0;2.06205650058378;0.845857818639619;0;1.62332786414806;0.504567894847872;0;1.41083417228775;0;0.424308104813099;0.665857230241482
2018-01-06;0;2.11851459656763;0;0;2.63967781768291;0;0;2.3247744049571;0;0;2.29285266458879;0;0;1.77562564619142;0;0.665857230241482;NA
2018-01-11;1.4;1.27606241144962;0;0;1.42626838484605;0.0788194749181579;0;0.984421496204202;0.703876241129617;0;0.834526576253903;0.703876241130084;3.1;1.4274694318638;0.185117822073827;NA;0.66125018298626
2018-01-16;0;3.09985339971795;0;0;1.85743517080962;0;0;1.23648038475093;0;1;1.39761053635877;0;7.6;1.1746495736824;0;0.66125018298626;0.635129979023567
2018-01-21;0;1.56149639991601;0.0425452608833682;0;2.29070208532105;0.379468415437684;0.1;1.26408026068978;0.379468415437216;0;1.15368046781029;0.379468415437216;0;2.05595198568139;0.379468415437216;0.635129979023567;0.671506753563881
2018-01-26;0;3.52082831137894;0.099724650936467;0;2.63971940649597;0;0;2.09697040182218;0;0;1.49632100213567;0;0;1.34670706817725;0;0.671506753563881;NA
2018-01-31;0.5;2.96782929284669;0;1.9;2.20922646149824;0;27.5;1.46221818724229;0.491791810282596;0;1.54145990895953;1.149777432406;0;1.08181329974671;0;NA;NA
2018-02-05;0;1.39398043652012;0;3.6;1.59082583393028;0;7.1;1.71310782097772;0;0;2.80195720496943;0;0.4;1.30442267459971;0;NA;0.421518720686436
2018-02-10;0.1;1.48190851348176;0;0;2.43221146462761;0;0;2.05239356283838;0.39730538169145;0;2.05596312710887;0.64863733377676;0;2.59730913090354;0.602654652418437;0.421518720686436;NA
2018-02-15;0;3.12245626740358;0;0;2.58066138020726;0;0.3;1.58425500077105;0;0;2.32794838999448;0;0;2.82993887187139;0;NA;0.355087593197823
2018-02-20;0;3.06278804954466;0;0;2.09999738542293;0;0;3.0608167020321;0;0;1.10208211583012;1.69729223533032;0;2.55940423416448;0;0.355087593197823;0.456949421992669
2018-03-07;0.4;1.96095160022316;0.128504435456686;4.1;3.08458575382291;0.128504435457153;1.2;1.95112457244866;0.128504435456686;0.3;2.58102208468669;0.0764943474535855;0.1;3.13648948368747;0;NA;0.402888883764927
2018-03-12;0;3.91557008695218;0;0.6;2.31026302745502;0;0;4.09421331488562;0;0;4.45579540348427;0;0;5.46365482363461;0;0.402888883764927;0.396289993364077
2018-03-17;0;4.3365492226112;0;0;3.31582787078997;0;0;3.52246909220983;0;0;3.26010605931757;0;0.1;3.28393810737509;0;0.396289993364077;NA
2018-03-22;0;3.69423515654664;0;1.2;3.45335300434089;0;0.7;4.07651871409929;0;0;4.57723153625796;0;0;4.72110325709289;0;NA;0.429325971465844
2018-03-27;0;4.71422854820966;0;0;5.08893367693284;0;0.7;6.13044708094857;0;0.2;4.24907312886388;0;0;5.32966408681308;0;0.429325971465844;0.365030521383652
2018-04-01;0;5.39827860556407;0.675109816343754;0;5.20987255065199;9.39131993754472;0;4.16372610737807;1.28098038731427;0;4.94272269169569;0;0;5.68082424621491;0;0.365030521383652;0.342852945511158
2018-04-06;0;4.63140302790503;0;0;3.5405747683032;0;0;4.81198409639812;0;0;5.90024380529693;0;0;5.1062187895588;0;0.342852945511158;NA
2018-04-11;0;3.40896430433977;0.11018793499791;0;2.87601746150329;0.461430670018977;0;4.71884989913212;0.46143067001851;0;4.97409298072653;0.46143067001851;1.1;4.36961486724471;0.461430670018977;NA;NA
2018-04-16;0;4.82724066551188;0.46143067001851;0;5.28471905459233;0.461430670018977;0;4.35978318377552;0.46143067001851;0;5.15154009602106;0.46143067001851;0;5.52736163890736;0.461430670018977;NA;0.356182041076513
2018-04-21;0.9;6.1735846621195;0.504104690654563;0;5.42163400601653;0.597223165346485;0;5.53265446546096;0.597223165346018;0;5.60749017004505;0.597223165346485;0;4.81060802198487;0.597223165346018;0.356182041076513;0.260413706302643
2018-04-26;0;5.11382605039873;0.597223165346485;0;6.11525264602578;0.597223165346485;0;6.87683714541605;0.597223165346018;0;8.10690206195289;0.597223165346485;7.8;2.38258499347754;0.597223165346018;0.260413706302643;NA
2018-05-01;2.3;3.54632521137658;0.578725836752984;0;4.84935346487236;0;0;5.93863054440471;0.256484065165398;0;6.66785461999234;0.346914794299575;2.1;4.12512247436522;0.346914794299575;NA;0.359740649278347
2018-05-06;0.1;4.92497046386707;0.346914794299575;0;6.00858511611471;0.346914794300043;0;6.14670629266587;0.346914794299575;0;5.98491326370726;0.371163480772872;0;5.22973904070966;0.464949351192017;0.359740649278347;NA
2018-05-11;0;5.49653134015053;0.464949351192017;0;5.70680357663276;0.464949351192484;13.8;5.22510676921986;0.464949351192017;4.1;5.43111708081509;0.419423702704014;1.7;3.61945263984304;0.637352609547938;NA;NA
2018-05-16;0;4.66635371471173;0.637352609548405;0;6.33229230066886;0.637352609548405;0;7.47570599413134;0.637352609548405;0;5.9650033145796;0.637352609548405;0;5.45476711779823;0.637352609548405;NA;0.388361719938425
2018-05-21;0;6.65931310545479;0.637352609548405;0;6.02245133788003;0.524914180828384;0;5.45547672361104;0.189366524375308;0;5.78925069545908;0.189366524375308;0;5.21656746047516;0.0801111546117481;0.388361719938425;0.372874904137391
2018-05-26;0;6.09561995824013;0.227275996834311;0;6.86989450048727;0.0686036805257303;0;6.41462769392173;0.323588271023716;0.1;7.2612568622097;0.195692213306971;0;7.39648378716262;0.059033817680707;0.372874904137391;NA
2018-05-31;0;6.55917463427975;0;0;6.48091234897049;1.51904759640667;0;6.47298467185089;2.05263860383954;0;6.03335898296193;2.05263860384001;0;6.01454604098522;2.05263860384001;NA;NA
2018-06-05;0;6.05022505572477;1.9872107483423;0;6.72122831213765;0;2.9;3.25582208627886;0.812520972150857;1.7;6.51656003046911;1.99720660010954;0;6.92825874248622;1.99720660010954;NA;NA
2018-06-10;0;4.89186060216542;1.99720660010954;10.2;3.77801639464013;1.60049294650902;0.1;6.7710529408049;0;0;7.19476352542981;0;0.3;5.64208417518902;0;NA;0.304474085569382
2018-06-15;2.8;6.95123301260021;0;0;7.19406578393319;0;0;7.37579561132959;0;0;7.76935847873792;0.392676707001864;0;7.50928142526737;5.31775352428794;0.304474085569382;0.356458839315635
2018-06-30;0;7.36084824964433;3.9702100225941;0;7.630593894719;4.37538930282429;0;7.27647001763032;11.3306139291837;0;6.34375790118582;8.63584227747301;0;7.29095365377575;8.35467764406397;0.316627353429794;0.320499401826125
2018-07-05;0;7.45748799735093;0;0;7.79956649932255;0;0;8.80439120688782;4.67100824942802;0;7.69035712871369;5.92639988775254;0;7.72666750656521;14.4346843809629;0.320499401826125;0.402932163614493
2018-07-10;0;9.07394893361302;8.35432378673386;0;7.87870551678279;1.1181643549744;0;7.0057773600629;0;0;7.93437099349045;0;0;8.00486651709589;11.2031123998806;0.402932163614493;0.396200893016962
2018-07-15;0;8.24478831517356;7.76330494264272;0;8.07916804497331;8.15109747996857;0;7.33792720593789;1.09086967778789;0;7.42653634434199;0;0;8.61219076904976;0;0.396200893016962;0.306601232061019
2018-07-20;0;7.3738900684282;0;0;9.68260489296768;0;0;7.80052682822922;0;0;7.57152331774164;6.20583454988268;0;7.06917761905198;0;0.306601232061019;0.231108488007025
2018-08-04;0;7.95239706252393;11.0517268739417;0;7.69737110886904;0;0;8.22285210958818;0;0;7.69691767825985;0;0;7.8526353895725;5.36245952611607;0.389846148399206;0.353722466872289
2018-08-09;0;7.29861578401617;0;0;7.46666788938289;0;0;8.85304692923402;0;0;6.7990438370374;4.32882311305924;0;6.8379385028594;0;0.353722466872289;NA
2018-08-14;0;6.39802804492928;0;0;7.35716530361106;0;0;6.50607789157156;0;0;6.66168019659343;0;0;6.79280644533239;0;NA;NA
2018-08-19;0;6.2451330030248;0;0;4.31374228210976;0;1.5;3.67493663952938;0;0;4.89192590601526;0;0;4.32551635172058;0;NA;NA
2018-08-24;0.1;4.43246875356157;0;0;6.39434209101261;0;0;6.45686052670183;0;0;6.37762946127262;0;0;6.36948298632501;0;NA;0.381897913721892
2018-08-29;0;7.09794408570094;0;0;6.06195467150126;0;0;5.79416551324603;0;0;6.23727181305608;0;0;5.56032592873763;11.2172187842851;0.381897913721892;0.376653642608569
2018-09-03;0;6.63917670189035;12.9224596700846;0;4.45645960029076;12.9224596700841;0;5.94878541664315;14.4168081644113;0;5.37329729001453;57.1732374937859;0;5.31681951758343;48.8830646045346;0.376653642608569;NA
2018-09-08;0;4.80711899558633;41.0814785988571;0;5.33894531307728;0.292905623891362;0;5.36422141498805;0.0664163784878621;0;6.26824905507185;0.0422833000328487;0;5.26380213017634;0.0126512220965369;NA;0.0155884398577305
2018-09-13;9.2;2.14758481159556;0;0.3;2.56430946497345;0;0.2;5.12151579826619;0;0;3.8543522908633;0;0;4.11753787279115;0;0.0155884398577305;0.375428327001058
2018-09-18;0;4.9870990242431;0;0;4.4894024671413;0;26.2;2.07223652988828;0;0;3.98608586672419;0;0;2.65379439105421;0;0.375428327001058;0.421241780886283
2018-09-23;1.1;4.06422292159311;0;0.1;4.30641057090398;0;0;4.27108730197287;0;0;4.70195883540649;0;0;4.59840088895627;0;0.421241780886283;0.496088176965714
2018-09-28;0;5.00796442079768;0;0;4.99637895180534;0;0;3.71432121115526;0;0.7;4.28754414763539;0;0.1;4.14110470053015;0;0.496088176965714;0.560212278366089
