"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;1.05272757760557;0;1.56790888880076;1.05272757760557;0;1.24642535903061;1.05272757760557;0;1.80223486889414;1.05272757760579;0;2.16179937683935;1.05272757760557;0.840548098087311;0.83327431338174
2017-12-22;0;1.62817769184997;1.05272757760557;0;1.17578619381302;2.45100263748536;0;1.91257225804314;3.12335190123123;0;0.948432034870221;3.27098448740464;0;1.14343398046197;0.0046135183179191;0.83327431338174;0.839309113366263
2017-12-27;0;1.23945163006403;2.68968117934684;0;0.950974539638555;0.0046135183179191;0;0.668792409971776;0.0138405549537573;0;1.03594131266849;2.71274877093643;0;1.30416057599902;0.0046135183179191;0.839309113366263;0.791808979851859
2018-01-01;0;3.69052066934984;2.73581636252603;0;1.36772886531148;0.0046135183179191;0;2.06205650058378;2.70352173430059;0;1.62332786414806;0.0692027747687865;0;1.41083417228775;0.092270366358382;0.791808979851859;0.821105258805411
2018-01-06;0;2.11851459656763;2.76349747243354;0;2.63967781768291;0.0092270366358382;0;2.3247744049571;2.79579210065898;0;2.29285266458879;0.0092270366358382;0;1.77562564619142;2.73120284420811;0.821105258805411;NA
2018-01-11;1.4;1.27606241144962;0;0;1.42626838484605;0.0230675915895955;0;0.984421496204202;2.72658932589019;0;0.834526576253903;0;3.1;1.4274694318638;2.74965691747978;NA;0.831311242921012
2018-01-16;0;3.09985339971795;0;0;1.85743517080962;2.76811099075146;0;1.23648038475093;0.0046135183179191;1;1.39761053635877;0.0138405549537573;7.6;1.1746495736824;2.94803820515031;0.831311242921012;0.85736916746412
2018-01-21;0;1.56149639991601;0.0046135183179191;0;2.29070208532105;2.81424617393065;0.1;1.26408026068978;0;0;1.15368046781029;2.84654080215609;0;2.05595198568139;0.0322946282254337;0.85736916746412;0.844351955822536
2018-01-26;0;3.52082831137894;0.0184540732716764;0;2.63971940649597;2.87883543038152;0;2.09697040182218;0.20299480598844;0;1.49632100213567;2.90190302197111;0;1.34670706817725;0.0046135183179191;0.844351955822536;NA
2018-01-31;0.5;2.96782929284669;2.8972895036532;1.9;2.20922646149824;0.0046135183179191;27.5;1.46221818724229;0.0092270366358382;0;1.54145990895953;2.95265172346822;0;1.08181329974671;0;NA;0.691181949206761
2018-02-05;0;1.39398043652012;2.96187876010406;3.6;1.59082583393028;0.0046135183179191;7.1;1.71310782097772;2.851154320474;0;2.80195720496943;0.0138405549537573;0.4;1.30442267459971;0.0046135183179191;0.691181949206761;0.660709508827755
2018-02-10;0.1;1.48190851348176;2.87883543038152;0;2.43221146462761;0;0;2.05239356283838;2.8972895036532;0;2.05596312710887;0;0;2.59730913090354;2.92958413187863;0.660709508827755;0.708004823752812
