"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;6.08570541508095;0;1.56790888880076;6.08570541508145;0;1.24642535903061;6.08570541508145;0;1.80223486889414;6.08570541508145;0;2.16179937683935;6.08570541508145;0.273232504725456;0.130348236610492
2017-12-22;0;1.62817769184997;6.08570541508145;0;1.17578619381302;4.62364359996821;0;1.91257225804314;4.76716337322068;0;0.948432034870221;4.54808898583186;0;1.14343398046197;11.1006086526865;0.130348236610492;0.136569096396367
2017-12-27;0;1.23945163006403;1.80712704847871;0;0.950974539638555;7.4311971334947;0;0.668792409971776;2.18259892163719;0;1.03594131266849;2.99959715688979;0;1.30416057599902;4.98335082009115;0.136569096396367;0.177537649869919
2018-01-01;0;3.69052066934984;6.53718474068415;0;1.36772886531148;4.06008608589236;0;2.06205650058378;0.220628342222453;0;1.62332786414806;0.24668622438604;0;1.41083417228775;0.217132535747968;0.177537649869919;0.230207631985346
2018-01-06;0;2.11851459656763;0.227929622403931;0;2.63967781768291;0.229372280752677;0;2.3247744049571;0.199273440035235;0;2.29285266458879;0.234933131734571;0;1.77562564619142;0.202678876170285;0.230207631985346;NA
2018-01-11;1.4;1.27606241144962;0.217471470144192;0;1.42626838484605;0.201481723339605;0;0.984421496204202;0.198923851175502;0;0.834526576253903;0.198923851176019;3.1;1.4274694318638;0.198923851176019;NA;0.201294243335724
2018-01-16;0;3.09985339971795;0.187705982881378;0;1.85743517080962;0.194567655610554;0;1.23648038475093;0.182974502479689;1;1.39761053635877;0.188520584510283;7.6;1.1746495736824;0.188515964058476;0.201294243335724;0.17549442499876
2018-01-21;0;1.56149639991601;0.205667080272993;0;2.29070208532105;0.199089097393148;0.1;1.26408026068978;0.184297080683384;0;1.15368046781029;0.183260389019656;0;2.05595198568139;0.198524854703726;0.17549442499876;0.164585400372744
2018-01-26;0;3.52082831137894;0.188512897712669;0;2.63971940649597;3.58609724281341;0;2.09697040182218;6.40598575043083;0;1.49632100213567;0.20381971965123;0;1.34670706817725;6.20989306580847;0.164585400372744;NA
2018-01-31;0.5;2.96782929284669;4.07223381367235;1.9;2.20922646149824;4.71439514997959;27.5;1.46221818724229;1.77018801610173;0;1.54145990895953;6.68045217453209;0;1.08181329974671;6.42054499726084;NA;0.218040416638056
