"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;0.205545394527013;0;1.56790888880076;0.20554539452685;0;1.24642535903061;0.20554539452685;0;1.80223486889414;0.205545394527013;0;2.16179937683935;0.20554539452685;0.732542365789414;0.413727320730686
2017-12-22;0;1.62817769184997;0.20554539452685;0;1.17578619381302;0.242863354579039;0;1.91257225804314;0.213799279324468;0;0.948432034870221;0.183094212599;0;1.14343398046197;0.176007531369927;0.413727320730686;0.697808941205343
2017-12-27;0;1.23945163006403;0.219425133821882;0;0.950974539638555;0.211649618525343;0;0.668792409971776;0.197541878759333;0;1.03594131266849;0.225548414534925;0;1.30416057599902;0.154341705487358;0.697808941205343;0.607692857583364
2018-01-01;0;3.69052066934984;0.212520038479024;0;1.36772886531148;0.190706495514257;0;2.06205650058378;0.190311439933317;0;1.62332786414806;0.176031177019728;0;1.41083417228775;0.19101229621587;0.607692857583364;0.829098443190257
2018-01-06;0;2.11851459656763;0.169324126952161;0;2.63967781768291;0.164088090076028;0;2.3247744049571;0.188451800247937;0;2.29285266458879;0.176428364421909;0;1.77562564619142;0.162731261254181;0.829098443190257;NA
2018-01-11;1.4;1.27606241144962;0.161971993915972;0;1.42626838484605;0.1583274801774;0;0.984421496204202;0.165718160333144;0;0.834526576253903;0.176869332484701;3.1;1.4274694318638;0.168692336338132;NA;0.677417059739431
2018-01-16;0;3.09985339971795;0.156308826250646;0;1.85743517080962;0.0718688619912788;0;1.23648038475093;0.132267542972994;1;1.39761053635877;0.154759751212636;7.6;1.1746495736824;0.141558698891102;0.677417059739431;0.706184267997742
2018-01-21;0;1.56149639991601;0.151245465511037;0;2.29070208532105;0.159179414952774;0.1;1.26408026068978;0.161834750669613;0;1.15368046781029;0.148592078889956;0;2.05595198568139;0.154785690961216;0.706184267997742;0.49732768535614
2018-01-26;0;3.52082831137894;0.148583615022943;0;2.63971940649597;0.126994959558655;0;2.09697040182218;0.148160852948308;0;1.49632100213567;0.105826092486991;0;1.34670706817725;0.0846667870835267;0.49732768535614;NA
2018-01-31;0.5;2.96782929284669;0.08427138904675;1.9;2.20922646149824;0.0924977166836754;27.5;1.46221818724229;0.112494946840236;0;1.54145990895953;0.141026188299395;0;1.08181329974671;0.162343620023388;NA;0.337615673740705
2018-02-05;0;1.39398043652012;0.148161098977092;3.6;1.59082583393028;0.148161307779724;7.1;1.71310782097772;0.141100503108941;0;2.80195720496943;0.10582978543671;0.4;1.30442267459971;0.148157389464184;0.337615673740705;0.460777034362157
2018-02-10;0.1;1.48190851348176;0.169322171056847;0;2.43221146462761;0.141104327276049;0;2.05239356283838;0.120272790804304;0;2.05596312710887;0.0913829559018427;0;2.59730913090354;0.115902712973233;0.460777034362157;0.606593002875646
2018-02-15;0;3.12245626740358;0.0745901171496709;0;2.58066138020726;0.133335262949919;0.3;1.58425500077105;0.170036315804474;0;2.32794838999448;0.13705441087612;0;2.82993887187139;0.152207402733518;0.606593002875646;0.434511523279879
