"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;2.68001607959418;0;1.56790888880076;2.68001607959418;0;1.24642535903061;2.68001607959418;0;1.80223486889414;2.68001607959418;0;2.16179937683935;2.68001607959418;0.613609284162521;0.473096797449721
2017-12-22;0;1.62817769184997;2.68001607959418;0;1.17578619381302;2.30974318929538;0;1.91257225804314;0.984949952138026;0;0.948432034870221;5.15685229182886;0;1.14343398046197;1.00799787491329;0.473096797449721;0.570008001157216
2017-12-27;0;1.23945163006403;4.49998800454593;0;0.950974539638555;0.854628068771216;0;0.668792409971776;1.28907118330931;0;1.03594131266849;3.58219341796758;0;1.30416057599902;1.83068149826766;0.570008001157216;0.414805066254404
2018-01-01;0;3.69052066934984;5.13113436284925;0;1.36772886531148;4.35262233407048;0;2.06205650058378;1.36434932586303;0;1.62332786414806;0.67305655492687;0;1.41083417228775;0.692807807871251;0.414805066254404;0.573570042848587
2018-01-06;0;2.11851459656763;3.25563622097466;0;2.63967781768291;3.0105011870744;0;2.3247744049571;5.85844364169862;0;2.29285266458879;0.878454347675359;0;1.77562564619142;5.28376104547587;0.573570042848587;NA
2018-01-11;1.4;1.27606241144962;1.19276040870044;0;1.42626838484605;2.17702480765158;0;0.984421496204202;2.17702480765207;0;0.834526576253903;2.41679045977642;3.1;1.4274694318638;4.95775313174636;NA;0.545612348450555
2018-01-16;0;3.09985339971795;0.99446668637474;0;1.85743517080962;4.20600149694494;0;1.23648038475093;0.663919712661232;1;1.39761053635877;1.82382892327317;7.6;1.1746495736824;3.66487500505367;0.545612348450555;0.610175665881899
2018-01-21;0;1.56149639991601;0.654101390385812;0;2.29070208532105;4.22987216077442;0.1;1.26408026068978;0.897248699075693;0;1.15368046781029;4.76027449841924;0;2.05595198568139;0.762489600469214;0.610175665881899;0.542526413997014
2018-01-26;0;3.52082831137894;0.594245832864209;0;2.63971940649597;4.67874916838038;0;2.09697040182218;2.10657306208664;0;1.49632100213567;2.61711147958708;0;1.34670706817725;1.05565766027624;0.542526413997014;0.257735724747181
2018-01-31;0.5;2.96782929284669;4.00042211061653;1.9;2.20922646149824;0.876539474856868;27.5;1.46221818724229;0.770241186224914;0;1.54145990895953;4.54558093509546;0;1.08181329974671;0.953272159078839;0.257735724747181;NA
2018-02-05;0;1.39398043652012;4.90057250965872;3.6;1.59082583393028;1.99447981355001;7.1;1.71310782097772;2.02663523459593;0;2.80195720496943;0.738133520907219;0.4;1.30442267459971;0.890847314949211;NA;0.45041798055172
2018-02-10;0.1;1.48190851348176;4.01177920412275;0;2.43221146462761;0.978118765462496;0;2.05239356283838;3.90712978995641;0;2.05596312710887;1.11327616829498;0;2.59730913090354;4.03132208726007;0.45041798055172;0.499826413889726
2018-02-15;0;3.12245626740358;0.638456889422542;0;2.58066138020726;0.991748770843712;0.3;1.58425500077105;4.05450184913884;0;2.32794838999448;0.978306841489155;0;2.82993887187139;4.20366150853901;0.499826413889726;0.464257951293673
2018-02-20;0;3.06278804954466;2.86042285787679;0;2.09999738542293;2.28735281977955;0;3.0608167020321;0.786593500279355;0;1.10208211583012;0.688842046323244;0;2.55940423416448;4.23837781297144;0.464257951293673;0.466218080785539
2018-03-07;0.4;1.96095160022316;2.40407824548873;4.1;3.08458575382291;2.40407824548824;1.2;1.95112457244866;1.00528819434839;0.3;2.58102208468669;4.62127927639089;0.1;3.13648948368747;0.00952719186246549;NA;0.385092806484964
2018-03-12;0;3.91557008695218;0;0.6;2.31026302745502;0;0;4.09421331488562;0;0;4.45579540348427;0;0;5.46365482363461;0;0.385092806484964;0.382603017820252
2018-03-17;0;4.3365492226112;0;0;3.31582787078997;0;0;3.52246909220983;0;0;3.26010605931757;0;0.1;3.28393810737509;0.0423171060823413;0.382603017820252;NA
2018-03-22;0;3.69423515654664;0;1.2;3.45335300434089;0;0.7;4.07651871409929;0.325379543618939;0;4.57723153625796;1.16304531825332;0;4.72110325709289;6.19978458637304;NA;0.440948496262233
2018-03-27;0;4.71422854820966;3.29986136064456;0;5.08893367693284;3.65940523486186;0.7;6.13044708094857;2.97242801814381;0.2;4.24907312886388;2.91007983382826;0;5.32966408681308;4.53367228978063;0.440948496262233;0.351617263423072
2018-04-01;0;5.39827860556407;3.58329382413941;0;5.20987255065199;5.41133806413726;0;4.16372610737807;1.4899759627267;0;4.94272269169569;6.52302655701567;0;5.68082424621491;1.25195881956463;0.351617263423072;0.320206243958738
2018-04-06;0;4.63140302790503;2.75962990520007;0;3.5405747683032;5.36087851318479;0;4.81198409639812;3.1574136806402;0;5.90024380529693;4.94405128896784;0;5.1062187895588;1.09968030796386;0.320206243958738;NA
2018-04-11;0;3.40896430433977;6.6527172294103;0;2.87601746150329;0.92268480013581;0;4.71884989913212;1.48478464279253;0;4.97409298072653;6.91073312710894;1.1;4.36961486724471;3.19874065072753;NA;0.459922835230827
2018-04-16;0;4.82724066551188;4.03515079427119;0;5.28471905459233;1.11407998026841;0;4.35978318377552;5.19912863910965;0;5.15154009602106;0.796205897224058;0;5.52736163890736;0.822661798928947;0.459922835230827;0.331426945825418
2018-04-21;0.9;6.1735846621195;4.73336926065076;0;5.42163400601653;0.597150201892385;0;5.53265446546096;6.28890143769709;0;5.60749017004505;0.577219468061991;0;4.81060802198487;6.06544653902464;0.331426945825418;0.248549723997712
2018-04-26;0;5.11382605039873;0.203830084786319;0;6.11525264602578;1.74729090949385;0;6.87683714541605;5.23129124502038;0;8.10690206195289;2.5968460584744;7.8;2.38258499347754;3.07543552010392;0.248549723997712;NA
2018-05-01;2.3;3.54632521137658;0.966660809337885;0;4.84935346487236;5.95879569585814;0;5.93863054440471;0.16992437317203;0;6.66785461999234;0.153254892129493;2.1;4.12512247436522;4.40406619184098;NA;NA
