"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;0.896913201599826;0;1.56790888880076;0.896913201600628;0;1.24642535903061;0.896913201600628;0;1.80223486889414;0.896913201599826;0;2.16179937683935;0.896913201600628;NA;NA
2017-12-22;0;1.62817769184997;0.896913201600628;0;1.17578619381302;0.118219234246764;0;1.91257225804314;4.51545025900293;0;0.948432034870221;1.53387432462313;0;1.14343398046197;0.0172345429732936;NA;NA
2017-12-27;0;1.23945163006403;0.0258518144599404;0;0.950974539638555;0.0172345429732936;0;0.668792409971776;0.00861727148664681;0;1.03594131266849;0.00861727148664681;0;1.30416057599902;0.00861727148664681;NA;0.420606046915054
2018-01-01;0;3.69052066934984;0.0172345429732936;0;1.36772886531148;0.0172345429732936;0;2.06205650058378;0.0344690859465872;0;1.62332786414806;0.043086357433234;0;1.41083417228775;0.00861727148664681;0.420606046915054;NA
2018-01-06;0;2.11851459656763;0.0172345429732936;0;2.63967781768291;2.05091061382194;0;2.3247744049571;0.0344690859465872;0;2.29285266458879;11.2627738330474;0;1.77562564619142;0.0258518144599404;NA;NA
2018-01-11;1.4;1.27606241144962;0.00861727148664681;0;1.42626838484605;0;0;0.984421496204202;0.0172345429732936;0;0.834526576253903;3.9208585264243;3.1;1.4274694318638;0.0172345429732936;NA;NA
2018-01-16;0;3.09985339971795;0;0;1.85743517080962;0.00861727148664681;0;1.23648038475093;0.0172345429732936;1;1.39761053635877;0.00861727148664681;7.6;1.1746495736824;0.0172345429732936;NA;NA
2018-01-21;0;1.56149639991601;0.0258518144599404;0;2.29070208532105;0;0.1;1.26408026068978;0.0689381718931745;0;1.15368046781029;0.00861727148664681;0;2.05595198568139;0.0172345429732936;NA;NA
2018-01-26;0;3.52082831137894;0.00861727148664681;0;2.63971940649597;0.0172345429732936;0;2.09697040182218;3.7915994541246;0;1.49632100213567;0.0172345429732936;0;1.34670706817725;0.0258518144599404;NA;NA
2018-01-31;0.5;2.96782929284669;0.0172345429732936;1.9;2.20922646149824;0.0172345429732936;27.5;1.46221818724229;0.0517036289198809;0;1.54145990895953;0.0258518144599404;0;1.08181329974671;0.00861727148664681;NA;NA
