"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;1.46082444517327;0;1.56790888880076;1.46082444515653;0;1.24642535903061;1.46082444515653;0;1.80223486889414;1.46082444517327;0;2.16179937683935;1.46082444515653;0.851019263267517;0.756242543458939
2017-12-22;0;1.62817769184997;1.46082444517327;0;1.17578619381302;2.63099867817842;0;1.91257225804314;0;0;0.948432034870221;3.52641408527687;0;1.14343398046197;0;0.756242543458939;0.840460866689682
2017-12-27;0;1.23945163006403;3.52641408527687;0;0.950974539638555;0;0;0.668792409971776;0;0;1.03594131266849;3.54887532148882;0;1.30416057599902;0;0.840460866689682;0.809534460306168
2018-01-01;0;3.69052066934984;3.52641408527687;0;1.36772886531148;0;0;2.06205650058378;3.52641408527687;0;1.62332786414806;0;0;1.41083417228775;0;0.809534460306168;0.881877362728119
2018-01-06;0;2.11851459656763;3.59379779391273;0;2.63967781768291;0;0;2.3247744049571;3.57133655770078;0;2.29285266458879;0;0;1.77562564619142;3.57133655770078;0.881877362728119;NA
2018-01-11;1.4;1.27606241144962;0;0;1.42626838484605;0;0;0.984421496204202;3.57133655770078;0;0.834526576253903;0;3.1;1.4274694318638;3.57133655770078;NA;0.840138286352158
2018-01-16;0;3.09985339971795;0;0;1.85743517080962;3.57133655770078;0;1.23648038475093;0;1;1.39761053635877;0;7.6;1.1746495736824;3.57133655770078;0.840138286352158;0.906136602163315
2018-01-21;0;1.56149639991601;0;0;2.29070208532105;3.61625903012469;0.1;1.26408026068978;0;0;1.15368046781029;3.61625903012469;0;2.05595198568139;0;0.906136602163315;0.82103705406189
2018-01-26;0;3.52082831137894;0;0;2.63971940649597;3.6611815025486;0;2.09697040182218;0;0;1.49632100213567;3.63872026633664;0;1.34670706817725;0;0.82103705406189;NA
2018-01-31;0.5;2.96782929284669;3.61625903012469;1.9;2.20922646149824;0;27.5;1.46221818724229;0;0;1.54145990895953;3.6611815025486;0;1.08181329974671;0;NA;0.46560849249363
2018-02-05;0;1.39398043652012;3.63872026633664;3.6;1.59082583393028;0;7.1;1.71310782097772;3.63872026633664;0;2.80195720496943;0;0.4;1.30442267459971;0;0.46560849249363;0.759878158569336
2018-02-10;0.1;1.48190851348176;3.68364273876055;0;2.43221146462761;0;0;2.05239356283838;3.61625903012469;0;2.05596312710887;0;0;2.59730913090354;3.63872026633664;0.759878158569336;0.725824385881424
