"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;2.21807544210323;0;1.56790888880076;2.21807544210208;0;1.24642535903061;2.21807544210323;0;1.80223486889414;2.21807544210208;0;2.16179937683935;2.21807544210323;0.651544868946075;0.392571851611137
2017-12-22;0;1.62817769184997;2.21807544210323;0;1.17578619381302;6.20397360137645;0;1.91257225804314;0;0;0.948432034870221;5.97873468043334;0;1.14343398046197;0;0.392571851611137;0.542673399051031
2017-12-27;0;1.23945163006403;5.96635634776164;0;0.950974539638555;0;0;0.668792409971776;0;0;1.03594131266849;5.97873468043334;0;1.30416057599902;0;0.542673399051031;0.534091512362162
2018-01-01;0;3.69052066934984;6.00349134577675;0;1.36772886531148;0;0;2.06205650058378;5.97873468043334;0;1.62332786414806;0;0;1.41083417228775;0;0.534091512362162;0.683452188968658
2018-01-06;0;2.11851459656763;5.92922134974652;0;2.63967781768291;0;0;2.3247744049571;5.96635634776164;0;2.29285266458879;0;0;1.77562564619142;5.94159968241823;0.683452188968658;NA
2018-01-11;1.4;1.27606241144962;0;0;1.42626838484605;0;0;0.984421496204202;6.00349134577675;0;0.834526576253903;0;3.1;1.4274694318638;6.01586967844845;NA;0.549948235352834
2018-01-16;0;3.09985339971795;0;0;1.85743517080962;6.00349134577675;0;1.23648038475093;0;1;1.39761053635877;0;7.6;1.1746495736824;5.97873468043334;0.549948235352834;0.602189312378565
2018-01-21;0;1.56149639991601;0;0;2.29070208532105;6.00349134577675;0.1;1.26408026068978;0;0;1.15368046781029;6.01586967844845;0;2.05595198568139;0;0.602189312378565;0.52071205774943
2018-01-26;0;3.52082831137894;0;0;2.63971940649597;5.92922134974652;0;2.09697040182218;0;0;1.49632100213567;5.91684301707482;0;1.34670706817725;0;0.52071205774943;NA
2018-01-31;0.5;2.96782929284669;5.92922134974652;1.9;2.20922646149824;0;27.5;1.46221818724229;0;0;1.54145990895953;0;0;1.08181329974671;0;NA;0.400771304965019
2018-02-05;0;1.39398043652012;0;3.6;1.59082583393028;0;7.1;1.71310782097772;0;0;2.80195720496943;0;0.4;1.30442267459971;0;0.400771304965019;0.187444960077604
2018-02-10;0.1;1.48190851348176;0;0;2.43221146462761;0;0;2.05239356283838;0;0;2.05596312710887;0;0;2.59730913090354;0;0.187444960077604;0.420380890369415
2018-02-15;0;3.12245626740358;0;0;2.58066138020726;0;0.3;1.58425500077105;0;0;2.32794838999448;0;0;2.82993887187139;0;0.420380890369415;0.356498241424561
2018-02-20;0;3.06278804954466;0;0;2.09999738542293;5.54549303692368;0;3.0608167020321;0;0;1.10208211583012;0;0;2.55940423416448;5.52073637158027;0.356498241424561;0.562022904555003
2018-03-07;0.4;1.96095160022316;0.913766551542179;4.1;3.08458575382291;0.913766551543332;1.2;1.95112457244866;0.103623665185041;0.3;2.58102208468669;0;0.1;3.13648948368747;0;NA;0.311715707182884
2018-03-12;0;3.91557008695218;0;0.6;2.31026302745502;0;0;4.09421331488562;0;0;4.45579540348427;0;0;5.46365482363461;0;0.311715707182884;NA
2018-03-17;0;4.3365492226112;0;0;3.31582787078997;0;0;3.52246909220983;0;0;3.26010605931757;0;0.1;3.28393810737509;0;NA;NA
2018-03-22;0;3.69423515654664;0;1.2;3.45335300434089;0;0.7;4.07651871409929;0;0;4.57723153625796;0;0;4.72110325709289;0;NA;0.583373506863912
2018-03-27;0;4.71422854820966;0;0;5.08893367693284;0;0.7;6.13044708094857;0;0.2;4.24907312886388;0;0;5.32966408681308;0;0.583373506863912;0.229968123137951
