"Fecha";"Prec.5";"ET0.5";"Consumo.5";"Prec.4";"ET0.4";"Consumo.4";"Prec.3";"ET0.3";"Consumo.3";"Prec.2";"ET0.2";"Consumo.2";"Prec.1";"ET0.1";"Consumo.1";"NDVI.scl_7_8_9.Mean.5";"NDVI.scl_7_8_9.Mean"
2017-12-17;0;1.68808126300606;1.18702393511983;0;1.56790888880076;1.18702393511983;0;1.24642535903061;1.18702393511983;0;1.80223486889414;1.18702393511983;0;2.16179937683935;1.18702393511983;0.621919009834528;0.668795892170497
2017-12-22;0;1.62817769184997;1.18702393511983;0;1.17578619381302;0.239053431378402;0;1.91257225804314;0.0325261359119936;0;0.948432034870221;3.11673911651014;0;1.14343398046197;0.0357213781945756;0.668795892170497;0.741801162560781
2017-12-27;0;1.23945163006403;3.11354387422755;0;0.950974539638555;0.0329139464847413;0;0.668792409971776;3.11961817860588;0;1.03594131266849;0;0;1.30416057599902;0.0332963077281703;0.741801162560781;0.759314239025116
2018-01-01;0;3.69052066934984;3.1584382893843;0;1.36772886531148;0.0366646985062676;0;2.06205650058378;3.13220178992679;0;1.62332786414806;0.0377216593272349;0;1.41083417228775;3.14421231977977;0.759314239025116;0.576855236291885
2018-01-06;0;2.11851459656763;0;0;2.63967781768291;0.0382201384041722;0;2.3247744049571;3.14698071337132;0;2.29285266458879;0.0348369487113324;0;1.77562564619142;3.16343139373811;0.576855236291885;NA
2018-01-11;1.4;1.27606241144962;0.0370996156854711;0;1.42626838484605;3.1023650187312;0;0.984421496204202;0;0;0.834526576253903;0.0376357528701495;3.1;1.4274694318638;3.11816324488896;NA;0.602674392983317
2018-01-16;0;3.09985339971795;0.0376548626170743;0;1.85743517080962;3.09200915379413;0;1.23648038475093;0.0359655706621827;1;1.39761053635877;3.11003280909146;7.6;1.1746495736824;0;0.602674392983317;0.61092184484005
2018-01-21;0;1.56149639991601;0.0379973589930594;0;2.29070208532105;3.11780163876605;0.1;1.26408026068978;0.0356757757757585;0;1.15368046781029;3.12339009465183;0;2.05595198568139;0.0390926382917524;0.61092184484005;0.563486486673355
2018-01-26;0;3.52082831137894;3.11670635946735;0;2.63971940649597;0;0;2.09697040182218;0.0394932645821241;0;1.49632100213567;3.0836370064921;0;1.34670706817725;0.0362364715997754;0.563486486673355;0.373468498388926
2018-01-31;0.5;2.96782929284669;3.06402569079504;1.9;2.20922646149824;0.0411473417430884;27.5;1.46221818724229;3.17672223671728;0;1.54145990895953;0;0;1.08181329974671;0.0372870329172777;0.373468498388926;0.496998980641365
2018-02-05;0;1.39398043652012;3.08911011082544;3.6;1.59082583393028;0.0405331848115584;7.1;1.71310782097772;3.14140079429545;0;2.80195720496943;0.0409245092145796;0.4;1.30442267459971;3.11487448854452;0.496998980641365;0.690075409412384
2018-02-10;0.1;1.48190851348176;0;0;2.43221146462761;0.0413661622859228;0;2.05239356283838;3.14383468948957;0;2.05596312710887;0.0414306280884936;0;2.59730913090354;3.12743586034456;0.690075409412384;0.560547849535942
2018-02-15;0;3.12245626740358;0.0418481211967014;0;2.58066138020726;3.12048462189938;0.3;1.58425500077105;0;0;2.32794838999448;0.0389736638191389;0;2.82993887187139;3.12662595194543;0.560547849535942;0.506135356426239
2018-02-20;0;3.06278804954466;0.0427291682679459;0;2.09999738542293;3.16207291951847;0;3.0608167020321;0.0399955698640691;0;1.10208211583012;3.13540466390596;0;2.55940423416448;0;0.506135356426239;0.43788434440891
