Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.204541012644768;0.221472732722759;0.238404452800751;0.269670024514198;0.302234530448914;0.366064608097076;3
2019-11-27;0.351774781942368;0.354261592030525;0.356748402118683;0.379168172677358;0.392864868044853;0.428981333971024;3
2019-12-02;;;;;;;0
2020-01-01;0.165995165705681;0.205129146575928;0.244263127446175;0.252530445655187;0.29579808562994;0.347333043813705;3
2020-01-06;0.339529812335968;0.356857478618622;0.374185144901276;0.3684474726518;0.382906302809715;0.391627460718155;3
2020-01-11;0.298620373010635;0.325845271348953;0.353070169687271;0.371896197398504;0.408534109592438;0.463998049497604;3
2020-01-16;0.312029093503952;0.315443113446236;0.318857133388519;0.351469904184341;0.371190309524536;0.423523485660553;3
2020-01-21;;;;;;;0
2020-01-26;0.250135064125061;0.265678077936173;0.281221091747284;0.321204741795858;0.356739580631256;0.432258069515228;3
2020-01-31;0.214930266141891;0.235324814915657;0.255719363689423;0.272407869497935;0.301146671175957;0.346573978662491;3
2020-02-05;;;;;;;0
2020-02-10;0.164725452661514;0.202968195080757;0.2412109375;0.255349934101105;0.3006621748209;0.3601134121418;3
2020-02-15;0.266757875680923;0.2806705981493;0.294583320617676;0.307252297798793;0.327499508857727;0.360415697097778;3
2020-02-20;;;;;;;0
2020-02-25;0.221399173140526;0.235069006681442;0.248738840222359;0.278744528690974;0.307417206466198;0.366095572710037;3
2020-03-01;;;;;;;0
2020-03-06;0.262776136398315;0.263741016387939;0.264705896377564;0.285407731930415;0.296723529696465;0.328741163015366;3
2020-03-11;0.171014487743378;0.17905805259943;0.187101617455482;0.222481215993563;0.248214580118656;0.30932754278183;3
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.286141574382782;0.286488398909569;0.286835223436356;0.309133460124334;0.32062940299511;0.354423582553864;3
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.120648868381977;0.125215653330088;0.129782438278198;0.157711856067181;0.176243349909782;0.222704261541367;3
2020-07-04;0.171353831887245;0.203242614865303;0.235131397843361;0.223504453897476;0.249579764902592;0.264028131961823;3
2020-07-09;0.108417041599751;0.137146908789873;0.165876775979996;0.155430334309737;0.17893698066473;0.191997185349464;3
2020-07-14;;;;;;;0
2020-07-19;0.164944782853127;0.171481676399708;0.178018569946289;0.215560272336006;0.240868017077446;0.303717464208603;3
2020-07-24;;;;;;;0
2020-07-29;0.138429030776024;0.154437348246574;0.170445665717125;0.181840529044469;0.203546278178692;0.236646890640259;3
2020-08-03;0.136964231729507;0.162950366735458;0.188936501741409;0.178544739882151;0.199334993958473;0.209733486175537;3
2020-08-08;0.138123542070389;0.168227486312389;0.19833143055439;0.191653574506442;0.218418590724468;0.238505750894547;3
2020-08-13;0.287907153367996;0.291745200753212;0.295583248138428;0.303418099880219;0.31117357313633;0.326763898134232;3
2020-08-18;;;;;;;0
2020-08-23;0.109484195709229;0.111805539578199;0.11412688344717;0.113034678002199;0.114809919148684;0.115492954850197;3
2020-08-28;0.157075017690659;0.183887302875519;0.210699588060379;0.218236943085988;0.248817905783653;0.286936223506928;3
2020-09-02;0.292219430208206;0.304959937930107;0.317700445652008;0.311224023501078;0.320726320147514;0.323752194643021;3
2020-09-07;;;;;;;0
2020-09-12;0.287225991487503;0.306520268321037;0.325814545154572;0.314128985007604;0.327580481767654;0.329346418380737;3
2020-09-17;;;;;;;0
2020-09-22;0.254305154085159;0.276834100484848;0.299363046884537;0.296332518259684;0.317346200346947;0.335329353809357;3
2020-09-27;0.174661293625832;0.222418360412121;0.27017542719841;0.253680750727654;0.293190479278564;0.316205531358719;3
2020-10-02;;;;;;;0
2020-10-07;;;;;;;0
2020-10-12;0.256062299013138;0.276308432221413;0.296554565429688;0.316032359997431;0.346017390489578;0.395480215549469;3
2020-10-17;0.189841791987419;0.193197168409824;0.19655254483223;0.246518060564995;0.274856194853783;0.353159844875336;3
2020-10-27;0.269268304109573;0.277523338794708;0.285778373479843;0.313195437192917;0.335159003734589;0.384539633989334;3
2020-11-01;0.238309353590012;0.261847168207169;0.285384982824326;0.306903084119161;0.341199949383736;0.397014915943146;3
2020-11-11;;;;;;;0
2020-11-21;0.339959353208542;0.340323895215988;0.340688437223434;0.347979873418808;0.351990133523941;0.363291829824448;3
2020-11-26;;;;;;;0
2020-12-01;0.378467321395874;0.378606960177422;0.378746598958969;0.380992660919825;0.382255330681801;0.385764062404633;3
2020-12-06;0.256143659353256;0.287633344531059;0.319123029708862;0.352539877096812;0.40073798596859;0.482352942228317;3
2020-12-11;;;;;;;0
2020-12-21;0.3636834025383;0.369301915168762;0.374920427799225;0.385513176520665;0.396428063511848;0.417935699224472;3
2020-12-26;0.23906871676445;0.246869653463364;0.254670590162277;0.322465489308039;0.364163875579834;0.473657160997391;3
2020-12-31;0.342320650815964;0.353005737066269;0.363690823316574;0.381037225325902;0.400395512580872;0.437100201845169;3
