Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.262531012296677;0.366500340402126;0.470469668507576;0.470469668507576;0.574438996613026;0.678408324718475;2
2019-11-27;0.544326782226563;0.562634974718094;0.580943167209625;0.580943167209625;0.599251359701157;0.617559552192688;2
2019-12-02;;;;;;;0
2020-01-01;0.450980395078659;0.478401549160481;0.505822703242302;0.505822703242302;0.533243857324123;0.560665011405945;2
2020-01-06;0.459378123283386;0.512352958321571;0.565327793359757;0.565327793359757;0.618302628397942;0.671277463436127;2
2020-01-11;0.443037986755371;0.489985257387161;0.536932528018951;0.536932528018951;0.583879798650742;0.630827069282532;2
2020-01-16;0.48558634519577;0.52105063199997;0.556514918804169;0.556514918804169;0.591979205608368;0.627443492412567;2
2020-01-21;;;;;;;0
2020-01-26;0.382198959589005;0.466294310986996;0.550389662384987;0.550389662384987;0.634485013782978;0.718580365180969;2
2020-01-31;0.334959745407105;0.431840106844902;0.5287204682827;0.5287204682827;0.625600829720497;0.722481191158295;2
2020-02-05;;;;;;;0
2020-02-10;0.300372153520584;0.390545226633549;0.480718299746513;0.480718299746513;0.570891372859478;0.661064445972443;2
2020-02-15;0.459801256656647;0.509523987770081;0.559246718883514;0.559246718883514;0.608969449996948;0.658692181110382;2
2020-02-20;0.388223022222519;0.449772797524929;0.511322572827339;0.511322572827339;0.572872348129749;0.634422123432159;2
2020-02-25;0.352331608533859;0.423457525670528;0.494583442807198;0.494583442807198;0.565709359943867;0.636835277080536;2
2020-03-01;;;;;;;0
2020-03-06;0.394070088863373;0.451417669653893;0.508765250444412;0.508765250444412;0.566112831234932;0.623460412025452;2
2020-03-11;0.223741933703423;0.313849169760942;0.403956405818462;0.403956405818462;0.494063641875982;0.584170877933502;2
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.341756910085678;0.406795151531696;0.471833392977715;0.471833392977715;0.536871634423733;0.601909875869751;2
2020-03-31;;;;;;;0
2020-04-05;0.344809025526047;0.394524775445461;0.444240525364876;0.444240525364876;0.49395627528429;0.543672025203705;2
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.156896889209747;0.232976652681828;0.309056416153908;0.309056416153908;0.385136179625988;0.461215943098068;2
2020-07-04;0.376998454332352;0.381990306079388;0.386982157826424;0.386982157826424;0.39197400957346;0.396965861320496;2
2020-07-09;0.303409576416016;0.306373156607151;0.309336736798286;0.309336736798286;0.312300316989422;0.315263897180557;2
2020-07-14;;;;;;;0
2020-07-19;0.279401779174805;0.334457978606224;0.389514178037643;0.389514178037643;0.444570377469063;0.499626576900482;2
2020-07-24;0.376954257488251;0.38498841971159;0.393022581934929;0.393022581934929;0.401056744158268;0.409090906381607;2
2020-07-29;0.334305137395859;0.360434010624886;0.386562883853912;0.386562883853912;0.412691757082939;0.438820630311966;2
2020-08-03;;;;;;;0
2020-08-08;0.400552481412888;0.401307627558708;0.402062773704529;0.402062773704529;0.402817919850349;0.40357306599617;2
2020-08-13;0.3858742415905;0.399069547653198;0.412264853715897;0.412264853715897;0.425460159778595;0.438655465841293;2
2020-08-18;;;;;;;0
2020-08-23;0.380972504615784;0.39686244726181;0.412752389907837;0.412752389907837;0.428642332553864;0.44453227519989;2
2020-08-28;0.350819677114487;0.375346295535564;0.399872913956642;0.399872913956642;0.42439953237772;0.448926150798798;2
2020-09-02;0.386689871549606;0.403396084904671;0.420102298259735;0.420102298259735;0.4368085116148;0.453514724969864;2
2020-09-07;0.375085711479187;0.40115512162447;0.427224531769753;0.427224531769753;0.453293941915035;0.479363352060318;2
2020-09-17;;;;;;;0
2020-09-22;0.40691927075386;0.432143710553646;0.457368150353432;0.457368150353432;0.482592590153217;0.507817029953003;2
2020-09-27;0.428822487592697;0.451296009123325;0.473769530653954;0.473769530653954;0.496243052184582;0.51871657371521;2
2020-10-02;;;;;;;0
2020-10-07;0.403136074542999;0.436634227633476;0.470132380723953;0.470132380723953;0.50363053381443;0.537128686904907;2
