Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.350030183792114;0.350030183792114;0.350030183792114;0.350030183792114;0.350030183792114;0.350030183792114;1
2019-11-27;0.403365641832352;0.403365641832352;0.403365641832352;0.403365641832352;0.403365641832352;0.403365641832352;1
2019-12-02;;;;;;;0
2020-01-01;0.481645286083221;0.481645286083221;0.481645286083221;0.481645286083221;0.481645286083221;0.481645286083221;1
2020-01-06;0.418767094612122;0.418767094612122;0.418767094612122;0.418767094612122;0.418767094612122;0.418767094612122;1
2020-01-11;0.436011433601379;0.436011433601379;0.436011433601379;0.436011433601379;0.436011433601379;0.436011433601379;1
2020-01-16;0.308978319168091;0.308978319168091;0.308978319168091;0.308978319168091;0.308978319168091;0.308978319168091;1
2020-01-21;;;;;;;0
2020-01-26;0.33381399512291;0.33381399512291;0.33381399512291;0.33381399512291;0.33381399512291;0.33381399512291;1
2020-01-31;0.427549183368683;0.427549183368683;0.427549183368683;0.427549183368683;0.427549183368683;0.427549183368683;1
2020-02-05;;;;;;;0
2020-02-10;0.368671417236328;0.368671417236328;0.368671417236328;0.368671417236328;0.368671417236328;0.368671417236328;1
2020-02-15;0.350952684879303;0.350952684879303;0.350952684879303;0.350952684879303;0.350952684879303;0.350952684879303;1
2020-02-20;0.401875913143158;0.401875913143158;0.401875913143158;0.401875913143158;0.401875913143158;0.401875913143158;1
2020-02-25;0.324406564235687;0.324406564235687;0.324406564235687;0.324406564235687;0.324406564235687;0.324406564235687;1
2020-03-01;;;;;;;0
2020-03-06;0.400527387857437;0.400527387857437;0.400527387857437;0.400527387857437;0.400527387857437;0.400527387857437;1
2020-03-11;0.377039462327957;0.377039462327957;0.377039462327957;0.377039462327957;0.377039462327957;0.377039462327957;1
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.519480526447296;0.519480526447296;0.519480526447296;0.519480526447296;0.519480526447296;0.519480526447296;1
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.519505262374878;0.519505262374878;0.519505262374878;0.519505262374878;0.519505262374878;0.519505262374878;1
2020-07-04;;;;;;;0
2020-07-09;0.372781068086624;0.372781068086624;0.372781068086624;0.372781068086624;0.372781068086624;0.372781068086624;1
2020-07-14;;;;;;;0
2020-07-19;0.465486735105515;0.465486735105515;0.465486735105515;0.465486735105515;0.465486735105515;0.465486735105515;1
2020-07-24;0.442316472530365;0.442316472530365;0.442316472530365;0.442316472530365;0.442316472530365;0.442316472530365;1
2020-07-29;0.517687857151032;0.517687857151032;0.517687857151032;0.517687857151032;0.517687857151032;0.517687857151032;1
2020-08-03;;;;;;;0
