Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.407385528087616;0.407385528087616;0.407385528087616;0.407385528087616;0.407385528087616;0.407385528087616;1
2019-11-27;0.536578238010407;0.536578238010407;0.536578238010407;0.536578238010407;0.536578238010407;0.536578238010407;1
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.562265932559967;0.562265932559967;0.562265932559967;0.562265932559967;0.562265932559967;0.562265932559967;1
2019-12-17;;;;;;;0
2019-12-27;;;;;;;0
2020-01-01;0.46004319190979;0.46004319190979;0.46004319190979;0.46004319190979;0.46004319190979;0.46004319190979;1
2020-01-06;0.528588116168976;0.528588116168976;0.528588116168976;0.528588116168976;0.528588116168976;0.528588116168976;1
2020-01-11;0.512493073940277;0.512493073940277;0.512493073940277;0.512493073940277;0.512493073940277;0.512493073940277;1
2020-01-16;0.48325651884079;0.48325651884079;0.48325651884079;0.48325651884079;0.48325651884079;0.48325651884079;1
2020-01-21;;;;;;;0
2020-01-26;0.460974842309952;0.460974842309952;0.460974842309952;0.460974842309952;0.460974842309952;0.460974842309952;1
2020-01-31;0.496569156646729;0.496569156646729;0.496569156646729;0.496569156646729;0.496569156646729;0.496569156646729;1
2020-02-05;;;;;;;0
2020-02-10;0.419605314731598;0.419605314731598;0.419605314731598;0.419605314731598;0.419605314731598;0.419605314731598;1
2020-02-15;0.411764711141586;0.411764711141586;0.411764711141586;0.411764711141586;0.411764711141586;0.411764711141586;1
2020-02-20;0.443988263607025;0.443988263607025;0.443988263607025;0.443988263607025;0.443988263607025;0.443988263607025;1
2020-02-25;0.456048488616943;0.456048488616943;0.456048488616943;0.456048488616943;0.456048488616943;0.456048488616943;1
2020-03-01;;;;;;;0
2020-03-06;0.400733381509781;0.400733381509781;0.400733381509781;0.400733381509781;0.400733381509781;0.400733381509781;1
