Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.0555555559694767;0.253597110509872;0.361827850341797;0.360809124877741;0.482649832963944;0.685731470584869;145
2019-11-27;0.0609019063413143;0.240961879491806;0.365095049142838;0.369514122682399;0.502387762069702;0.755231440067291;145
2019-12-02;;;;;;;0
2020-01-01;0.063780665397644;0.23354384303093;0.354980260133743;0.362073381722883;0.49894118309021;0.780701756477356;131
2020-01-06;0.078315980732441;0.197647035121918;0.338667094707489;0.345642662935835;0.479013033211231;0.697381675243378;136
2020-01-11;0.0711647346615791;0.193548381328583;0.353293418884277;0.363891359128005;0.534801781177521;0.73401015996933;141
2020-01-16;0.0729386880993843;0.181450128555298;0.308383733034134;0.332585263303642;0.464584499597549;0.749306738376617;145
2020-01-21;;;;;;;0
2020-01-26;0.0631704404950142;0.182818233966827;0.33998891711235;0.349400790183679;0.49848023056984;0.705188035964966;141
2020-01-31;0.0776071175932884;0.195775792002678;0.334310859441757;0.337287677618964;0.494047611951828;0.714433789253235;145
2020-02-05;;;;;;;0
2020-02-10;0.0498023703694344;0.188107490539551;0.369552910327911;0.352456556723036;0.496499240398407;0.714570343494415;145
2020-02-15;0.0731197744607925;0.165214017033577;0.289608180522919;0.303115037135009;0.406876802444458;0.668028593063355;145
2020-02-20;0.201166182756424;0.350114181637764;0.403965622186661;0.403920314141682;0.482970163226128;0.546090245246887;14
2020-02-25;0.0634834542870522;0.209802240133286;0.327731102705002;0.33677822464499;0.448711723089218;0.662389934062958;145
2020-03-01;;;;;;;0
2020-03-06;0.148983359336853;0.200998734682798;0.247380003333092;0.2701968383044;0.312062874436379;0.561996102333069;72
2020-03-11;0.0439276471734047;0.200788959860802;0.32964888215065;0.328131566530672;0.429559201002121;0.655532956123352;145
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.0695770829916;0.257530748844147;0.346358805894852;0.34458796546377;0.42746239900589;0.649039745330811;145
2020-03-31;;;;;;;0
2020-04-05;0.163023442029953;0.195676907896996;0.21287128329277;0.228407175703482;0.244274809956551;0.454619795084;33
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.0617283955216408;0.276595741510391;0.381470203399658;0.38061788472636;0.472747504711151;0.711021184921265;145
2020-07-04;0.0545617155730724;0.243359044194222;0.337553948163986;0.328477196369706;0.411128908395767;0.632250130176544;145
2020-07-09;0.0744549557566643;0.215811282396317;0.287087917327881;0.281564642437573;0.341560512781143;0.476384371519089;145
2020-07-14;;;;;;;0
2020-07-19;0.0629575401544571;0.262669235467911;0.336475700139999;0.343490671392145;0.426671892404556;0.677538752555847;145
2020-07-24;0.101283878087997;0.203129686415195;0.253399252891541;0.256260116734812;0.324841633439064;0.477330625057221;31
2020-07-29;0.0572606511414051;0.218966439366341;0.295883357524872;0.294044191081976;0.356843739748001;0.555901288986206;145
2020-08-03;0.0677328333258629;0.192307695746422;0.250067293643951;0.249594969945586;0.307372778654099;0.443618327379227;117
2020-08-08;0.087445043027401;0.23057696223259;0.325581401586533;0.314856817599001;0.379049062728882;0.609907150268555;145
2020-08-13;0.0614886730909348;0.21555582433939;0.294072955846787;0.304517328478656;0.388104140758514;0.596470832824707;143
2020-08-18;0.111600585281849;0.286963358521462;0.342066094279289;0.344631585785571;0.407373167574406;0.569694459438324;68
2020-08-23;0.0502512566745281;0.120289869606495;0.236319147050381;0.2351814352204;0.333851486444473;0.559348344802856;98
2020-08-28;0.0674964115023613;0.227188944816589;0.303045958280563;0.302135189853866;0.365236043930054;0.59418910741806;145
2020-09-02;0.0352543815970421;0.228406853973866;0.317543148994446;0.319624535400759;0.403862565755844;0.63672262430191;143
2020-09-07;;;;;;;0
2020-09-12;0.0556940995156765;0.214775323867798;0.313122183084488;0.316047323700683;0.403347551822662;0.809970676898956;145
2020-09-17;;;;;;;0
2020-09-22;0.0777730569243431;0.235972940921783;0.306981533765793;0.304226835894174;0.379419535398483;0.588914573192596;145
2020-09-27;0.102711588144302;0.265084743499756;0.356993734836578;0.352157346184911;0.434328734874725;0.709090888500214;145
2020-10-02;;;;;;;0
2020-10-07;;;;;;;0
2020-10-12;0.0494391359388828;0.216670125722885;0.337124288082123;0.33048750059358;0.422159880399704;0.662945806980133;145
2020-10-17;0.055827621370554;0.240953594446182;0.33406674861908;0.328121128909547;0.417313426733017;0.698245584964752;145
2020-10-27;0.0607776530086994;0.218678817152977;0.351778656244278;0.332169521291708;0.437524169683456;0.620575249195099;145
2020-11-01;0.014660757035017;0.144052110612392;0.212368726730347;0.240070761135825;0.332343637943268;0.536912739276886;143
2020-11-11;;;;;;;0
2020-11-21;0.0670903921127319;0.171746220439672;0.293227165937424;0.295893691088024;0.406143553555012;0.595873773097992;114
2020-11-26;;;;;;;0
2020-12-01;0.0616375356912613;0.178025878965855;0.307219177484512;0.309976233364819;0.423906147480011;0.650349676609039;143
2020-12-06;0.0846047177910805;0.209770724177361;0.348794907331467;0.344149293262383;0.454394698143005;0.700097382068634;145
2020-12-11;;;;;;;0
2020-12-21;0.0409356728196144;0.16601999104023;0.300044178962708;0.31245656842952;0.441001638770103;0.680988788604736;143
2020-12-26;0.0899742916226387;0.200137957930565;0.32011604309082;0.328108523228614;0.451290145516396;0.676274955272675;139
2020-12-31;0.0772128030657768;0.185016870498657;0.329224437475204;0.332407554077519;0.455601558089256;0.680454194545746;143
2021-01-05;0.0573382414877415;0.208076283335686;0.332601547241211;0.334971694879491;0.453815251588821;0.679210007190704;145
2021-01-10;;;;;;;0
2021-01-15;0.0837549194693565;0.195892572402954;0.346713483333588;0.335998264366183;0.460284054279327;0.709867000579834;145
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.0505385249853134;0.158525429666042;0.259699136018753;0.272614627268973;0.376758277416229;0.596085011959076;143
2021-02-09;;;;;;;0
2021-02-14;0.0659976825118065;0.143462464213371;0.268868952989578;0.262105046414343;0.360577911138535;0.545669674873352;133
2021-02-19;0.0669577866792679;0.152412384748459;0.208921939134598;0.233343753260332;0.308163195848465;0.46614134311676;143
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.0421052649617195;0.164915919303894;0.2553870677948;0.268572105837243;0.352561950683594;0.646852135658264;143
2021-03-16;0.0577971637248993;0.169536426663399;0.255398035049439;0.259695836285065;0.337406009435654;0.587606847286224;145
2021-03-21;0.0617063939571381;0.187794335186481;0.244906112551689;0.272965698027527;0.365661233663559;0.582858681678772;143
2021-03-26;;;;;;;0
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.0773759484291077;0.254833042621613;0.342563003301621;0.33889192820623;0.412881910800934;0.576119422912598;145
2021-04-25;0.142857149243355;0.24253573268652;0.268971040844917;0.262646861746907;0.284338369965553;0.339147925376892;40
2021-04-30;0.0496515668928623;0.288896799087524;0.388597160577774;0.378611929354997;0.46578574180603;0.675058245658875;145
2021-05-05;0.0468782857060432;0.286055237054825;0.376752614974976;0.373872769033087;0.468354433774948;0.667749643325806;145
2021-05-15;0.0647010654211044;0.280464202165604;0.363346964120865;0.374384449833426;0.458776324987412;0.698121726512909;145
2021-05-20;0.0606125518679619;0.275106072425842;0.345267683267593;0.353955682957995;0.423332035541534;0.655966341495514;145
2021-05-25;0.0616352185606957;0.285433083772659;0.363262712955475;0.368996504154699;0.448876649141312;0.686365723609924;145
2021-05-30;;;;;;;0
2021-06-04;;;;;;;0
2021-06-09;0.06591796875;0.28240630030632;0.371922254562378;0.367929273329932;0.450418174266815;0.682474255561829;145
2021-06-14;0.0890688225626946;0.243010759353638;0.300623714923859;0.307689613514933;0.37650054693222;0.530457973480225;145
2021-06-19;;;;;;;0
2021-06-24;0.038232795894146;0.25632706284523;0.345988988876343;0.351334933782446;0.444879323244095;0.69587504863739;145
2021-06-29;0.0354022979736328;0.249015316367149;0.346521139144897;0.341215598660296;0.41692790389061;0.651939451694489;145
2021-07-09;0.0735624805092812;0.175238907337189;0.20349808037281;0.218003332041777;0.262938752770424;0.356014579534531;26
2021-07-14;-0.00598802417516708;0.106487691402435;0.155172407627106;0.165314993880531;0.216247230768204;0.372622162103653;47
