Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.486404836177826;0.544377624988556;0.60505223274231;0.609191644191742;0.676200211048126;0.733923316001892;5
2019-11-27;0.49922239780426;0.625726163387299;0.657546758651733;0.639468109607697;0.685823738574982;0.729021489620209;5
2019-12-02;;;;;;;0
2020-01-01;0.532446622848511;0.580176800489426;0.627906978130341;0.622876167297363;0.66809093952179;0.708274900913239;3
2020-01-06;0.431683629751205;0.508384466171265;0.635053992271423;0.593594855070114;0.669784843921661;0.723067343235016;5
2020-01-11;0.447374671697617;0.497260838747025;0.619129955768585;0.593090152740479;0.671627879142761;0.730057418346405;5
2020-01-16;0.40204182267189;0.501594722270966;0.622824013233185;0.575109153985977;0.663926362991333;0.685158848762512;5
2020-01-21;;;;;;;0
2020-01-26;0.419337749481201;0.548272013664246;0.667662620544434;0.59748078584671;0.672860205173492;0.679271340370178;5
2020-01-31;0.423782080411911;0.500688374042511;0.644233167171478;0.601060026884079;0.697165966033936;0.739430546760559;5
2020-02-05;;;;;;;0
2020-02-10;0.410979986190796;0.523313581943512;0.662506222724915;0.606738758087158;0.710748136043549;0.72614586353302;5
2020-02-15;0.454363077878952;0.525044739246368;0.582122921943665;0.592099970579147;0.698630154132843;0.700338959693909;5
2020-02-20;0.444444447755814;0.568681299686432;0.645094990730286;0.615191251039505;0.67127138376236;0.746464133262634;5
2020-02-25;0.439365684986115;0.485001720488071;0.620535105466843;0.587339118123055;0.688486188650131;0.692638337612152;6
2020-03-01;;;;;;;0
2020-03-06;0.383341014385223;0.508562237024307;0.557340294122696;0.559020735323429;0.62807708978653;0.697206676006317;8
2020-03-11;0.389081716537476;0.497972920536995;0.580455094575882;0.574662557244301;0.63948318362236;0.747899174690247;10
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.634140253067017;0.674902498722076;0.700331151485443;0.697423899173737;0.710417628288269;0.767327964305878;5
2020-03-31;;;;;;;0
2020-04-05;0.179453834891319;0.411875769495964;0.566472679376602;0.535822819173336;0.706844806671143;0.74463278055191;10
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
