Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.194535195827484;0.345086179673672;0.524238497018814;0.477466578284899;0.566019177436829;0.75647246837616;6
2019-11-27;0.28515762090683;0.37816409021616;0.602290868759155;0.553736612200737;0.716861501336098;0.774173438549042;6
2019-12-02;;;;;;;0
2020-01-01;0.401641666889191;0.481654062867165;0.588270992040634;0.573295950889587;0.663511887192726;0.726884782314301;6
2020-01-06;0.200812727212906;0.322963938117027;0.56753671169281;0.492754792173704;0.605076432228088;0.761613249778748;6
2020-01-11;0.2916299700737;0.371389493346214;0.513634204864502;0.497747351725896;0.577900260686874;0.744288861751556;6
2020-01-16;0.230634316802025;0.27481722459197;0.467043623328209;0.449292490879695;0.570193916559219;0.715714275836945;6
2020-01-21;;;;;;;0
2020-01-26;0.224321126937866;0.31566309183836;0.478041931986809;0.459688867131869;0.555594459176064;0.734746098518372;6
2020-01-31;0.236230745911598;0.322682589292526;0.516958087682724;0.47054768850406;0.52867166697979;0.762638926506043;6
2020-02-05;;;;;;;0
2020-02-10;0.184282511472702;0.286987718194723;0.423311963677406;0.409571600457033;0.480013974010944;0.686062216758728;6
2020-02-15;0.187140613794327;0.228185810148716;0.358277842402458;0.366651092966398;0.477379657328129;0.594308197498322;6
2020-02-20;0.206572771072388;0.285818472504616;0.41608040034771;0.402614782253901;0.47609581053257;0.638456344604492;6
2020-02-25;0.210203111171722;0.259721197187901;0.401709347963333;0.384243026375771;0.446241468191147;0.61835902929306;6
2020-03-01;;;;;;;0
2020-03-06;0.184602648019791;0.229028128087521;0.305210322141647;0.304768418272336;0.383332870900631;0.420579433441162;6
2020-03-11;0.214752569794655;0.285658426582813;0.400358185172081;0.379191262026628;0.438405863940716;0.561165034770966;6
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.175550118088722;0.267821051180363;0.367976754903793;0.360964683194955;0.456350386142731;0.53404039144516;6
2020-03-31;;;;;;;0
2020-04-05;0.138559997081757;0.19250251725316;0.254183001816273;0.270872625211875;0.365091621875763;0.40430623292923;6
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.228163987398148;0.302302323281765;0.387275353074074;0.364691813786825;0.407163195312023;0.497665733098984;6
2020-07-04;;;;;;;0
2020-07-09;0.352384954690933;0.358890272676945;0.421659350395203;0.443469559152921;0.530348606407642;0.56056809425354;6
2020-07-14;;;;;;;0
2020-07-19;0.229741379618645;0.371869161725044;0.562537103891373;0.514332053562005;0.605556190013886;0.802967667579651;6
2020-07-24;0.148073017597198;0.26136788725853;0.418996244668961;0.391574641068776;0.515437781810761;0.606972277164459;6
2020-07-29;0.29981717467308;0.351129800081253;0.49067747592926;0.484251533945402;0.59611701965332;0.688459634780884;6
2020-08-03;;;;;;;0
2020-08-08;0.422242313623428;0.472972139716148;0.612544983625412;0.595304881532987;0.695523798465729;0.774865746498108;6
2020-08-13;0.202586203813553;0.248277727514505;0.403141483664513;0.430868946015835;0.582788169384003;0.737017631530762;6
2020-08-18;;;;;;;0
2020-08-23;0.180577844381332;0.280363075435162;0.438937544822693;0.42610635360082;0.567159086465836;0.660780668258667;6
2020-08-28;0.302007287740707;0.363382108509541;0.500444412231445;0.496346354484558;0.617965281009674;0.700348436832428;6
2020-09-02;0.190158471465111;0.287808060646057;0.450356185436249;0.449705225725969;0.601307936012745;0.722109973430634;6
2020-09-07;0.33613446354866;0.407757990062237;0.521217480301857;0.528662999471029;0.654424220323563;0.72464394569397;6
2020-09-17;;;;;;;0
2020-09-22;0.27664041519165;0.342884004116058;0.525165781378746;0.488926986853282;0.612464413046837;0.682902574539185;6
2020-09-27;0.453774839639664;0.521510697901249;0.646042138338089;0.612891485293706;0.692842468619347;0.743046998977661;6
2020-10-02;;;;;;;0
2020-10-07;0.339449554681778;0.426573075354099;0.60935577750206;0.56468191742897;0.641827955842018;0.811632871627808;6
2020-10-12;0.184891581535339;0.268199618905783;0.438819259405136;0.445552888015906;0.584057703614235;0.766990303993225;6
2020-10-17;0.23879836499691;0.365952298045158;0.554012775421143;0.510473417739073;0.604414507746697;0.791536033153534;6
2020-10-27;0.152953311800957;0.257197991013527;0.468499556183815;0.443001098930836;0.580243200063705;0.763798952102661;6
2020-11-11;0.113198682665825;0.182179033756256;0.284002915024757;0.328563782076041;0.502275593578816;0.566907286643982;6
2020-11-26;;;;;;;0
2020-12-06;0.325381428003311;0.464278109371662;0.615050941705704;0.578124493360519;0.669927403330803;0.811023592948914;6
2020-12-11;;;;;;;0
2020-12-21;0.224126979708672;0.293058801442385;0.53240168094635;0.487486099203428;0.644608825445175;0.740697205066681;6
2020-12-26;0.211236581206322;0.345975562930107;0.571151882410049;0.508581317961216;0.627908632159233;0.780203223228455;6
2020-12-31;0.284791558980942;0.350074395537376;0.515038534998894;0.498609329263369;0.600115090608597;0.753227055072784;6
2021-01-05;0.327330827713013;0.448309734463692;0.607598423957825;0.552480816841126;0.608875051140785;0.767843127250671;6
2021-01-10;-0.0102960104122758;-0.00468562380410731;-0.0038760268362239;-0.00408783910097554;-0.00235207920195535;0.000320615596137941;6
2021-01-15;0.294354826211929;0.366607561707497;0.566614508628845;0.5360217243433;0.639182820916176;0.825235664844513;6
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.220406144857407;0.31707676500082;0.411452621221542;0.393896172444026;0.428310915827751;0.600517153739929;6
2021-02-09;;;;;;;0
2021-02-14;0.0673275515437126;0.0673275515437126;0.0673275515437126;0.0673275515437126;0.0673275515437126;0.0673275515437126;1
2021-02-19;0.154293686151505;0.201212096959353;0.306929029524326;0.31842228025198;0.429961510002613;0.505436480045319;6
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.18945486843586;0.202175486832857;0.302538797259331;0.332729399204254;0.427194148302078;0.564376950263977;6
2021-03-16;0.168604657053947;0.258005432784557;0.31528328359127;0.326241311927636;0.389254398643971;0.505452394485474;6
2021-03-21;0.161375656723976;0.247529793530703;0.328940153121948;0.345800484220187;0.440637581050396;0.557283878326416;6
2021-03-26;;;;;;;0
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.225179553031921;0.277115412056446;0.368164658546448;0.340383852521579;0.39768099039793;0.426508814096451;6
2021-04-30;0.2216796875;0.270011458545923;0.367087796330452;0.328536200026671;0.378392577171326;0.395548403263092;6
2021-05-05;0.279455155134201;0.333874896168709;0.377888962626457;0.375115523735682;0.432114064693451;0.446067422628403;6
2021-05-15;0.299507766962051;0.317770585417748;0.339560002088547;0.340913012623787;0.354806281626225;0.396454483270645;6
2021-05-20;0.267547488212585;0.301511287689209;0.351325914263725;0.346333518624306;0.37684777379036;0.437540322542191;6
2021-05-25;0.308774828910828;0.333927318453789;0.365820452570915;0.361864094932874;0.389993004500866;0.409422039985657;6
2021-05-30;0.287295252084732;0.314479358494282;0.350428447127342;0.346516887346904;0.363195292651653;0.421001940965652;6
2021-06-04;;;;;;;0
2021-06-09;0.296969711780548;0.357489377260208;0.368378922343254;0.366633380452792;0.388525687158108;0.416971921920776;6
2021-06-14;0.298969060182571;0.312721110880375;0.340119853615761;0.336750353376071;0.345245465636253;0.390751153230667;6
2021-06-19;;;;;;;0
2021-06-24;0.34440952539444;0.369884252548218;0.434765666723251;0.439577544728915;0.499734677374363;0.553876280784607;6
2021-06-29;;;;;;;0
2021-07-09;0.270258814096451;0.322287790477276;0.398253262042999;0.377428998549779;0.418269731104374;0.475900799036026;6
2021-07-14;0.251814633607864;0.358590349555016;0.466595083475113;0.447740346193314;0.505914725363255;0.65982723236084;6
