Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.136803314089775;0.258318930864334;0.267130076885223;0.260132740650858;0.287854835391045;0.324648261070251;7
2019-11-27;0.262830495834351;0.289252012968063;0.349673211574554;0.324377685785294;0.357930660247803;0.363774746656418;7
2019-12-02;;;;;;;0
2020-01-01;0.156921043992043;0.191057965159416;0.195483058691025;0.191752901673317;0.200173690915108;0.215128749608994;5
2020-01-06;0.107334524393082;0.137404553592205;0.174260213971138;0.181185386010579;0.225873738527298;0.260146379470825;7
2020-01-11;0.173176467418671;0.182466916739941;0.213509142398834;0.205002642103604;0.224353805184364;0.234691441059113;7
2020-01-16;0.102409638464451;0.137660309672356;0.190241366624832;0.175349228084087;0.196523487567902;0.266425997018814;7
2020-01-21;;;;;;;0
2020-01-26;0.117647059261799;0.176894769072533;0.215870887041092;0.211384284709181;0.258305326104164;0.275771856307983;7
2020-01-31;0.125478520989418;0.131287224590778;0.147021546959877;0.177320429256984;0.228862129151821;0.248444229364395;7
2020-02-05;;;;;;;0
2020-02-10;0.116451017558575;0.146563336253166;0.15388149023056;0.165177197328636;0.186655335128307;0.219470530748367;7
2020-02-15;0.123943664133549;0.144877299666405;0.16258879005909;0.167794364903654;0.194170609116554;0.209932282567024;7
2020-02-20;0.143826901912689;0.176876239478588;0.198193117976189;0.20957227902753;0.250552408397198;0.270128637552261;7
2020-02-25;0.139813587069511;0.176158532500267;0.197610750794411;0.194495039326804;0.207265973091126;0.257191926240921;7
2020-03-01;;;;;;;0
2020-03-06;0.0969738662242889;0.115680664777756;0.130822777748108;0.139869555830956;0.169090524315834;0.181747868657112;7
2020-03-11;0.122862197458744;0.146675072610378;0.150589257478714;0.161645556134837;0.168648965656757;0.22741936147213;7
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.142989352345467;0.178781434893608;0.210161656141281;0.200815543532372;0.216398268938065;0.262198388576508;7
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.367597758769989;0.426088854670525;0.434406906366348;0.455075817448752;0.504679054021835;0.521990239620209;7
2020-07-04;0.3125;0.359208181500435;0.39614000916481;0.38694411941937;0.413276225328445;0.455000013113022;7
2020-07-09;0.286089241504669;0.292110159993172;0.331570982933044;0.329350560903549;0.358448103070259;0.386677175760269;7
2020-07-14;;;;;;;0
2020-07-19;0.365203112363815;0.401290237903595;0.432696402072907;0.426283947059086;0.443408042192459;0.496691554784775;7
2020-07-24;0.300952017307282;0.345052853226662;0.384584009647369;0.376064675194877;0.400403887033463;0.456003218889237;7
2020-07-29;0.301185756921768;0.349250987172127;0.387999147176743;0.368255964347294;0.395810648798943;0.398483574390411;7
2020-08-03;;;;;;;0
2020-08-08;0.34562212228775;0.369536057114601;0.39809837937355;0.397538078682763;0.424480214715004;0.451013505458832;7
2020-08-13;0.199226304888725;0.323762446641922;0.381974250078201;0.352400696703366;0.397968903183937;0.442141622304916;7
2020-08-18;;;;;;;0
2020-08-23;;;;;;;0
2020-08-28;0.312101900577545;0.340294376015663;0.36995005607605;0.36420123066221;0.390499979257584;0.405767947435379;7
2020-09-02;0.257965058088303;0.343934059143066;0.364157438278198;0.372807851859501;0.416224077343941;0.467216193675995;7
2020-09-07;0.339154601097107;0.350196778774261;0.360367894172668;0.371121159621647;0.391853883862495;0.414224296808243;7
2020-09-12;0.212531745433807;0.330246686935425;0.396314352750778;0.361829974821636;0.413475185632706;0.436519980430603;7
2020-09-17;;;;;;;0
2020-09-22;0.316490590572357;0.345882743597031;0.372511833906174;0.379237711429596;0.420307949185371;0.433280169963837;7
2020-09-27;0.351145029067993;0.380630731582642;0.385290890932083;0.401112130710057;0.43294757604599;0.444192379713058;7
2020-10-02;;;;;;;0
2020-10-07;0.336832046508789;0.376624464988709;0.391578942537308;0.409080454281398;0.449046865105629;0.483809530735016;7
2020-10-12;0.243701443076134;0.330899968743324;0.411450743675232;0.390008319701467;0.462498426437378;0.488109260797501;7
2020-10-17;0.326193660497665;0.33823849260807;0.401063829660416;0.39649943794523;0.434119746088982;0.503522098064423;7
2020-10-27;0.207948237657547;0.334580644965172;0.409342050552368;0.381167373486928;0.441072061657906;0.499575912952423;7
2020-11-01;0.0560957379639149;0.23139052093029;0.265525668859482;0.271666227174657;0.352801784873009;0.411657571792603;7
2020-11-11;0.168784022331238;0.243703469634056;0.348066300153732;0.299206537859781;0.3514723777771;0.387243747711182;7
2020-11-21;0.201505020260811;0.307767987251282;0.384385883808136;0.341309694307191;0.393467962741852;0.400805056095123;7
2020-11-26;;;;;;;0
2020-12-01;0.232668563723564;0.308823168277741;0.375279784202576;0.343636842710631;0.384514331817627;0.410834550857544;7
2020-12-06;0.311312228441238;0.320670396089554;0.332142859697342;0.353286916017532;0.376257538795471;0.426051557064056;5
2020-12-11;;;;;;;0
2020-12-21;0.131178706884384;0.179755344986916;0.22871045768261;0.21164739557675;0.24101272970438;0.280106455087662;7
2020-12-26;0.18097448348999;0.210315763950348;0.24000883102417;0.234596729278564;0.259588494896889;0.281385272741318;7
2020-12-31;0.0915341675281525;0.147063598036766;0.219681903719902;0.207147523760796;0.262318998575211;0.320051401853561;7
2021-01-05;0.168271437287331;0.185029543936253;0.227390184998512;0.222826089177813;0.249424569308758;0.295212775468826;7
2021-01-10;-0.00690657924860716;0.0167893790639937;0.0195930674672127;0.0217683764972857;0.0299860537052155;0.0461412817239761;7
2021-01-15;0.0456323325634003;0.170159682631493;0.245014250278473;0.221936979464122;0.295129910111427;0.332333087921143;7
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.106861107051373;0.109895341098309;0.197411000728607;0.175845530629158;0.22906793653965;0.235992267727852;5
2021-02-09;;;;;;;0
2021-02-14;0.10809500515461;0.149934619665146;0.199231877923012;0.178663281457765;0.207366161048412;0.228714525699616;7
2021-02-19;0.111838072538376;0.147577308118343;0.189177945256233;0.172874991382871;0.195903405547142;0.22214749455452;7
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.0906148850917816;0.14874841272831;0.189262971282005;0.183594416294779;0.227801695466042;0.252182841300964;7
2021-03-16;0.213030427694321;0.224685564637184;0.236340701580048;0.236340701580048;0.247995838522911;0.259650975465775;2
2021-03-21;0.1582962423563;0.213888309895992;0.254807680845261;0.243023723363876;0.280866608023644;0.298552304506302;7
2021-03-26;0.239867657423019;0.261542409658432;0.264044940471649;0.265146004302161;0.273294746875763;0.282435119152069;7
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.385902017354965;0.398851111531258;0.437762230634689;0.435589023998806;0.450339987874031;0.527076721191406;7
2021-04-25;;;;;;;0
2021-04-30;0.346520662307739;0.394898042082787;0.431913107633591;0.423802035195487;0.460148364305496;0.478087663650513;7
2021-05-05;0.36393928527832;0.389414072036743;0.402317881584168;0.407500003065382;0.425386130809784;0.45664244890213;7
2021-05-15;0.360077887773514;0.375841796398163;0.39778196811676;0.410109077181135;0.427105620503426;0.507008850574493;7
2021-05-20;0.296905606985092;0.345728263258934;0.384876817464829;0.381534363542284;0.403753027319908;0.489995539188385;7
2021-05-25;0.332009524106979;0.369713380932808;0.438331842422485;0.412293178694589;0.453879475593567;0.468525171279907;7
2021-05-30;0.336265504360199;0.341533690690994;0.357114225625992;0.372759776456015;0.385198771953583;0.462473779916763;7
2021-06-04;;;;;;;0
2021-06-09;0.368377834558487;0.373095035552979;0.390158176422119;0.40294879249164;0.422880604863167;0.470154255628586;7
2021-06-14;0.280879855155945;0.297175109386444;0.310771763324738;0.316796013287136;0.338016599416733;0.355537056922913;7
2021-06-19;;;;;;;0
2021-06-24;0.293741792440414;0.323099106550217;0.346716850996017;0.361020565032959;0.409277990460396;0.421931117773056;7
2021-06-29;;;;;;;0
2021-07-09;;;;;;;0
2021-07-14;0.113580249249935;0.115317013114691;0.117053776979446;0.117053776979446;0.118790540844202;0.120527304708958;2
