Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.26764315366745;0.566608488559723;0.616527736186981;0.626732473743373;0.734556555747986;0.793977797031403;29
2019-11-27;0.225119739770889;0.454003393650055;0.581168830394745;0.578289310479986;0.731503903865814;0.748707056045532;29
2019-12-02;;;;;;;0
2020-01-01;0.317686498165131;0.538684904575348;0.635572493076325;0.609572985048952;0.691790699958801;0.740005731582642;29
2020-01-06;0.19028340280056;0.574828162789345;0.642320781946182;0.619456382325062;0.736718684434891;0.784185469150543;26
2020-01-11;0.158579885959625;0.510854840278626;0.63594314455986;0.607321004072825;0.73940820991993;0.824362635612488;24
2020-01-16;0.117682561278343;0.548983961343765;0.638579875230789;0.579957623655597;0.694598719477654;0.788982272148132;24
2020-01-21;;;;;;;0
2020-01-26;0.143727168440819;0.569315731525421;0.63319519162178;0.615235135532342;0.719552040100098;0.814842045307159;26
2020-01-31;0.169300228357315;0.552713811397553;0.650689005851746;0.616730825654392;0.71139407157898;0.810062885284424;29
2020-02-05;;;;;;;0
2020-02-10;0.157838985323906;0.533270835876465;0.617442309856415;0.595054588441191;0.733665823936462;0.795669078826904;29
2020-02-15;0.105022832751274;0.343037962913513;0.578846633434296;0.520107815861702;0.632478654384613;0.746379375457764;25
2020-02-20;0.1743074208498;0.514786675572395;0.589081048965454;0.561707682907581;0.656666740775108;0.739860117435455;26
2020-02-25;0.132402509450912;0.454655513167381;0.56440281867981;0.542066465925287;0.647778183221817;0.753162384033203;27
2020-03-01;;;;;;;0
2020-03-06;0.109956711530685;0.434765785932541;0.585333347320557;0.538189484991811;0.643664315342903;0.774424731731415;22
2020-03-11;0.142086327075958;0.448369055986404;0.561234831809998;0.533438691938365;0.645052760839462;0.766781389713287;27
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.144088074564934;0.46079295873642;0.589114427566528;0.557789133026682;0.687822639942169;0.791593074798584;29
2020-03-31;;;;;;;0
2020-04-05;0.0681818202137947;0.081641273573041;0.0951007269322872;0.0951007269322872;0.108560180291533;0.12201963365078;2
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.102935709059238;0.594399631023407;0.691887855529785;0.619390061960138;0.728696465492249;0.809441089630127;29
2020-07-04;;;;;;;0
2020-07-09;0.285818725824356;0.396006375551224;0.471189588308334;0.465961719381398;0.54947167634964;0.611605048179627;29
2020-07-14;;;;;;;0
2020-07-19;0.201685726642609;0.483498364686966;0.586253345012665;0.578068033374589;0.712534844875336;0.820376098155975;29
2020-07-24;0.149082571268082;0.414180546998978;0.478868067264557;0.480666637420654;0.591907024383545;0.653965592384338;29
2020-07-29;0.266615748405457;0.455120593309403;0.536246299743652;0.526803976502912;0.639086663722992;0.724815726280212;29
2020-08-03;;;;;;;0
2020-08-08;0.287348479032517;0.41847637295723;0.550174534320831;0.559407953558297;0.674807488918304;0.798553168773651;29
2020-08-13;0.133693978190422;0.3816938996315;0.48235809803009;0.486358394910549;0.632381498813629;0.792028784751892;29
2020-08-18;;;;;;;0
2020-08-23;0.141685307025909;0.420929193496704;0.47842401266098;0.476574261551318;0.580816805362701;0.684479653835297;23
2020-08-28;0.264303117990494;0.44446724653244;0.551927208900452;0.520473727892185;0.619155585765839;0.660741209983826;29
2020-09-02;-0.0732705667614937;-0.0443752156570554;0.0118386335670948;0.0804050027703245;0.0828844420611858;0.528712868690491;12
2020-09-07;0.303688943386078;0.470243856310844;0.560062408447266;0.549153842307903;0.647771149873734;0.711279213428497;27
2020-09-17;;;;;;;0
2020-09-22;0.218808189034462;0.408365666866303;0.552161514759064;0.509745900487078;0.627263069152832;0.701612889766693;29
2020-09-27;0.291182786226273;0.430751621723175;0.623018205165863;0.568295496291128;0.686165273189545;0.76961213350296;29
2020-10-02;;;;;;;0
2020-10-07;0.33621808886528;0.494115293025971;0.563868224620819;0.575965187672911;0.662607789039612;0.774656474590302;29
2020-10-12;0.192780539393425;0.588277697563171;0.650151669979096;0.599563568316657;0.706529378890991;0.793956816196442;29
2020-10-17;0.338293224573135;0.540861189365387;0.649111032485962;0.61316746576079;0.690979957580566;0.798379838466644;29
2020-10-27;0.238478973507881;0.477769583463669;0.616454243659973;0.589486843553083;0.721306562423706;0.815674424171448;29
2020-11-11;0.0960507094860077;0.48080437630415;0.60802286863327;0.525954627073728;0.650461688637734;0.727891147136688;26
2020-11-26;;;;;;;0
