Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.110022604465485;0.291035793721676;0.392330959439278;0.352931670844555;0.454226836562157;0.51704216003418;4
2019-11-27;0.290948957204819;0.319646045565605;0.356040343642235;0.374255008995533;0.410649307072163;0.493990391492844;4
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.375276625156403;0.41084423661232;0.439819291234016;0.435677982866764;0.464653037488461;0.487796723842621;4
2019-12-17;;;;;;;0
2019-12-27;;;;;;;0
2020-01-01;0.41164168715477;0.433124326169491;0.460706382989883;0.486992679536343;0.514574736356735;0.614916265010834;4
2020-01-06;0.213499993085861;0.256616234779358;0.35809925198555;0.352040909230709;0.453523926436901;0.478465139865875;4
2020-01-11;0.234511002898216;0.269321393221617;0.356173157691956;0.363821353763342;0.450673118233681;0.50842809677124;4
2020-01-16;0.161273628473282;0.241261795163155;0.306667938828468;0.298145368695259;0.363551512360573;0.417971968650818;4
2020-01-21;;;;;;;0
2020-01-26;0.140828937292099;0.261865720152855;0.325313806533814;0.321342945098877;0.384791031479836;0.493915230035782;4
2020-01-31;0.178976610302925;0.300454806536436;0.366183340549469;0.355223137885332;0.420951671898365;0.509549260139465;4
2020-02-05;;;;;;;0
2020-02-10;0.178044274449348;0.247117694467306;0.3147863894701;0.315978590399027;0.383647285401821;0.456297308206558;4
2020-02-15;0.182405561208725;0.219748828560114;0.236742429435253;0.24944818392396;0.266441784799099;0.341902315616608;4
2020-02-20;0.235697939991951;0.264811497181654;0.279940336942673;0.301266971975565;0.316395811736584;0.409489274024963;4
2020-02-25;0.16481639444828;0.243085946887732;0.270547941327095;0.294704254716635;0.322166249155998;0.472904741764069;4
2020-03-01;;;;;;;0
2020-03-06;0.173669472336769;0.185822427272797;0.232832305133343;0.261779375374317;0.308789253234863;0.407783418893814;4
