Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.109131403267384;0.18496735394001;0.204816952347755;0.232218777760863;0.278331317007542;0.385788053274155;12
2019-11-27;0.155069589614868;0.222912542521954;0.298075884580612;0.297970853745937;0.344052761793137;0.536238610744476;12
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;;;;;;;0
2019-12-17;0.217511206865311;0.249971613287926;0.296448081731796;0.292656293937138;0.304173842072487;0.426343858242035;7
2019-12-27;;;;;;;0
2020-01-01;0.105117566883564;0.161161355674267;0.221068523824215;0.237313012902935;0.312173493206501;0.441290020942688;12
2020-01-06;0.104368932545185;0.235433042049408;0.293096005916595;0.294959164535006;0.355352304875851;0.523965418338776;12
2020-01-11;0.18684495985508;0.236135147511959;0.28858982026577;0.284542592863242;0.300901830196381;0.511483132839203;12
2020-01-16;0.132817983627319;0.222823206335306;0.289629012346268;0.278454374521971;0.301631085574627;0.502748429775238;12
2020-01-21;;;;;;;0
2020-01-26;0.113233290612698;0.203451614826918;0.262853980064392;0.264986803134282;0.299760311841965;0.544338345527649;12
2020-01-31;0.127091497182846;0.208583746105433;0.240426123142242;0.254252852251132;0.251419316977263;0.505715012550354;12
2020-02-05;;;;;;;0
2020-02-10;0.122036263346672;0.178825244307518;0.241529084742069;0.246315337096651;0.279833801090717;0.488416522741318;12
2020-02-15;0.0824980735778809;0.162720318883657;0.26080147922039;0.243184072275957;0.302629679441452;0.429908722639084;12
2020-02-20;0.0893280655145645;0.173274543136358;0.243086338043213;0.241351630538702;0.278784669935703;0.480930238962174;12
2020-02-25;0.12346688657999;0.168518584221601;0.260960072278976;0.23982112420102;0.274160765111446;0.44232514500618;12
2020-03-01;;;;;;;0
2020-03-06;0.0531582236289978;0.173953983932734;0.2306307554245;0.232276788602273;0.272015288472176;0.459823310375214;12
2020-03-11;0.124010555446148;0.152374140918255;0.182631090283394;0.204324175293247;0.207685232162476;0.403292179107666;12
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.127291768789291;0.170738067477942;0.27413310110569;0.255489457398653;0.292235411703587;0.481122940778732;12
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.107531562447548;0.15056686848402;0.192951619625092;0.217863501360019;0.257137823849916;0.412184953689575;12
2020-05-05;0.119533531367779;0.172069262713194;0.245394721627235;0.257324508701762;0.316846713423729;0.485530555248261;12
2020-05-10;0.103607058525085;0.163355795666575;0.211228042840958;0.218834757804871;0.291693322360516;0.354347825050354;12
2020-05-15;;;;;;;0
2020-05-20;0.0483185164630413;0.14989810436964;0.194394752383232;0.210571401752532;0.270804576575756;0.406019777059555;12
2020-05-25;;;;;;;0
2020-05-30;0.0750866383314133;0.159045677632093;0.204640679061413;0.21864655179282;0.278392516076565;0.414937764406204;12
2020-06-04;-0.107156381011009;-0.0665560103952885;-0.0259556397795677;-0.031154815107584;0.00684596784412861;0.0396475754678249;3
2020-06-09;0.146979257464409;0.184352517127991;0.223543405532837;0.24908204542266;0.26949542760849;0.453164547681809;9
2020-06-14;0.102676130831242;0.204046033322811;0.251987889409065;0.260486993317803;0.283347770571709;0.560850739479065;12
2020-06-19;0.0634146332740784;0.123833844438195;0.175236023962498;0.187522215147813;0.237794458866119;0.35303658246994;12
2020-06-24;;;;;;;0
2020-06-29;0.107153460383415;0.166768025606871;0.208643808960915;0.216101077074806;0.231823928654194;0.453281849622726;12
2020-07-04;0.169039681553841;0.193337466567755;0.23103528469801;0.251952753961086;0.277181923389435;0.45615229010582;10
2020-07-09;0.120478324592114;0.130707871168852;0.169568873941898;0.186333363875747;0.232914097607136;0.304597705602646;12
2020-07-14;;;;;;;0
2020-07-19;0.087952695786953;0.163099303841591;0.19859204441309;0.219852110370994;0.230021845549345;0.505852282047272;12
2020-07-24;0.126832380890846;0.147270120680332;0.229644417762756;0.234759313364824;0.260795634239912;0.484980314970017;12
2020-07-29;0.0688391029834747;0.165066849440336;0.178285822272301;0.200391864404082;0.230144161731005;0.405474215745926;12
2020-08-03;;;;;;;0
2020-08-08;0.108974359929562;0.156496170908213;0.210135743021965;0.222229142362873;0.258421801030636;0.442842215299606;12
2020-08-13;0.119411431252956;0.197778925299644;0.251689553260803;0.263944195583463;0.308244712650776;0.485324501991272;12
2020-08-18;;;;;;;0
2020-08-23;0.0617054253816605;0.162739440798759;0.243285119533539;0.237065833061934;0.281200148165226;0.455818355083466;12
2020-08-28;0.111839026212692;0.169404242187738;0.190334215760231;0.214614572624365;0.25394494086504;0.393862962722778;12
2020-09-02;0.111796453595161;0.181228287518024;0.266813352704048;0.262051380549868;0.311473101377487;0.466977477073669;12
2020-09-07;0.0825013145804405;0.155861902981997;0.185558691620827;0.213249551753203;0.285617813467979;0.39301586151123;12
2020-09-12;0.115646257996559;0.170526821166277;0.279103502631187;0.27039193858703;0.317643791437149;0.463424682617188;12
2020-09-17;;;;;;;0
2020-09-22;0.0955924466252327;0.209829293191433;0.286426872014999;0.263740418478847;0.301899254322052;0.480463713407517;12
2020-09-27;0.141564324498177;0.186606917530298;0.207920849323273;0.25464611997207;0.305416516959667;0.484800010919571;12
2020-10-02;;;;;;;0
2020-10-07;0.127172917127609;0.199400253593922;0.223455928266048;0.261395110438267;0.300127863883972;0.530285954475403;12
2020-10-12;0.107936508953571;0.20293414965272;0.302088156342506;0.280057079469164;0.330397628247738;0.563803195953369;12
2020-10-17;0.140625;0.176982156932354;0.250886425375938;0.253473905225595;0.279999263584614;0.481117993593216;12
