Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.0595930218696594;0.164851129055023;0.223491027951241;0.254482436885116;0.321928471326828;0.494156926870346;93
2019-07-10;0.0541540533304215;0.176117166876793;0.267933487892151;0.290583124163971;0.388621807098389;0.644394099712372;93
2019-07-15;0.0376893281936646;0.189014539122581;0.254195660352707;0.285860627569178;0.365601509809494;0.631793141365051;93
2019-07-20;0.0699022114276886;0.159073352813721;0.192537307739258;0.219390836774662;0.285478562116623;0.408438444137573;93
2019-07-25;0.0455619320273399;0.186967790126801;0.259936034679413;0.289221902528117;0.376998901367188;0.624738454818726;93
2019-07-30;0.0460915081202984;0.160793974995613;0.22941680252552;0.263881022971804;0.361365526914597;0.569969117641449;93
2019-08-04;0.044880785048008;0.165964618325233;0.222650706768036;0.251535797471641;0.32697656750679;0.538314640522003;93
2019-08-09;0.0693481266498566;0.178510993719101;0.246077030897141;0.269556971967861;0.362889260053635;0.573179543018341;93
2019-08-14;0.0390204079449177;0.162497460842133;0.218509003520012;0.257029296449756;0.33833920955658;0.628441572189331;93
2019-08-19;0.0491030998528004;0.165002539753914;0.238812580704689;0.263283017341809;0.339826852083206;0.599792659282684;93
2019-08-24;0.0603297092020512;0.204884111881256;0.278067260980606;0.310169804761166;0.383340239524841;0.703872442245483;93
2019-08-29;0.0541969612240791;0.187730260193348;0.25431115925312;0.292784053956469;0.383226610720158;0.635900974273682;90
2019-09-03;0.028351416811347;0.180454343557358;0.267144322395325;0.291495784135756;0.374487370252609;0.642692625522614;93
2019-09-08;;;;;;;0
2019-09-13;0.226300925016403;0.228787183761597;0.23127344250679;0.23127344250679;0.233759701251984;0.236245959997177;2
2019-09-18;0.0632238462567329;0.202661603689194;0.310784935951233;0.321203861265413;0.427254110574722;0.64353883266449;93
2019-09-28;0.0693752393126488;0.208362370729446;0.320388346910477;0.323673737385581;0.420845866203308;0.670307874679565;93
2019-10-03;0.0772365257143974;0.229226365685463;0.350207090377808;0.367249248168802;0.477938145399094;0.757475078105927;93
2019-10-08;-0.0134099619463086;0.102914694696665;0.179055631160736;0.227017920617181;0.33668826520443;0.628036081790924;67
2019-10-13;0.0592549704015255;0.236102297902107;0.340480089187622;0.363574064556467;0.476823002099991;0.736341416835785;89
2019-10-18;;;;;;;0
2019-10-23;0.0793349146842957;0.232027545571327;0.321016162633896;0.379902859804807;0.521062254905701;0.762253522872925;81
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.0632339641451836;0.193049885332584;0.273986160755157;0.336391124505918;0.504483669996262;0.769690930843353;91
2019-11-12;0.0734463259577751;0.240479245781899;0.341101080179215;0.394124194899554;0.546302080154419;0.805612981319428;93
2019-11-17;0.128662422299385;0.209352396428585;0.257412403821945;0.264289444128236;0.316947266459465;0.417009592056274;91
2019-11-22;;;;;;;0
2019-11-27;0.0577599182724953;0.256518736481667;0.388161987066269;0.417895517424568;0.57451331615448;0.800284504890442;91
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;;;;;;;0
2019-12-17;0.174368932843208;0.192886561155319;0.21140418946743;0.21140418946743;0.229921817779541;0.248439446091652;2
2019-12-22;0.100255973637104;0.224845618009567;0.358959853649139;0.391102112411113;0.548938512802124;0.817191302776337;89
2019-12-27;0.264718353748322;0.379790931940079;0.402666658163071;0.409215602874756;0.449210941791534;0.525068163871765;25
2020-01-01;0.111111111938953;0.270810931921005;0.405601888895035;0.404620733353999;0.550093114376068;0.737179458141327;77
2020-01-06;0.0629119202494621;0.208105526864529;0.297503471374512;0.367772927844381;0.523045957088471;0.751570105552673;83
2020-01-11;0.100043684244156;0.206834472715855;0.344282627105713;0.378445867684823;0.549163907766342;0.797242939472199;79
2020-01-16;0.114245414733887;0.203257292509079;0.330731719732285;0.357186648860035;0.523466885089874;0.746612012386322;83
2020-01-21;;;;;;;0
2020-01-26;0.0786106064915657;0.198869645595551;0.295942097902298;0.355466719763943;0.52597188949585;0.74320650100708;79
2020-01-31;0.0715021640062332;0.172102019190788;0.311864405870438;0.350154502384634;0.49514451622963;0.798347115516663;83
2020-02-05;;;;;;;0
2020-02-10;0.0508149564266205;0.172200672328472;0.259804993867874;0.306593569744935;0.437842324376106;0.686699509620667;87
2020-02-15;0.0675284117460251;0.151697471737862;0.23253832757473;0.290422583647658;0.392507195472717;0.650887548923492;89
2020-02-20;0.0832726359367371;0.178647831082344;0.307766050100327;0.324528097451388;0.443249136209488;0.690310895442963;91
2020-02-25;0.0952743887901306;0.172164224088192;0.278172582387924;0.306405280972575;0.420363247394562;0.688706874847412;91
2020-03-01;;;;;;;0
2020-03-06;0.0879871398210526;0.168711051344872;0.275394290685654;0.281704729156835;0.374242730438709;0.599541664123535;84
2020-03-11;0.0595089457929134;0.162116035819054;0.246171966195107;0.272354483404147;0.364589065313339;0.673816800117493;93
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
