Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.214002162218094;0.256606593728066;0.268650621175766;0.262284513030733;0.276989385485649;0.286146849393845;7
2019-07-10;0.232114747166634;0.246102929115295;0.260728448629379;0.276864790490695;0.304124474525452;0.344755530357361;7
2019-07-15;0.202087461948395;0.253591060638428;0.272379487752914;0.281920743840081;0.314398273825645;0.362999588251114;7
2019-07-20;0.158821284770966;0.193293586373329;0.229364782571793;0.212845472352845;0.232235603034496;0.250673860311508;7
2019-07-25;0.226338893175125;0.256854727864265;0.267304867506027;0.278693761144366;0.299351885914803;0.344799339771271;7
2019-07-30;0.162595421075821;0.225144386291504;0.273841440677643;0.252236540828432;0.285334020853043;0.30826210975647;7
2019-08-04;0.185075730085373;0.209669269621372;0.239349335432053;0.236605537789209;0.25812878459692;0.29621759057045;7
2019-08-09;0.217526167631149;0.229927636682987;0.236617535352707;0.251779962863241;0.27608947455883;0.296281814575195;7
2019-08-14;0.19273017346859;0.240852020680904;0.27007582783699;0.262164179767881;0.278366073966026;0.333907067775726;7
2019-08-19;0.187007501721382;0.23808865994215;0.266574323177338;0.255740123135703;0.272727310657501;0.314967095851898;7
2019-08-24;0.253373324871063;0.267435729503632;0.296578675508499;0.308825761079788;0.346891731023788;0.383173406124115;7
2019-08-29;0.156169667840004;0.200643412768841;0.230663925409317;0.216472031814711;0.239117845892906;0.248948112130165;7
2019-09-03;0.22212977707386;0.259377807378769;0.283817440271378;0.28962490601199;0.308121800422668;0.386427909135819;7
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.225352108478546;0.278846718370914;0.314562261104584;0.299895748496056;0.326329424977303;0.349003583192825;7
2019-09-28;0.275167793035507;0.289593353867531;0.305004715919495;0.312427150351661;0.338175237178803;0.351280361413956;7
2019-10-03;0.274543881416321;0.291485041379929;0.328719735145569;0.32578045129776;0.354463294148445;0.385302871465683;7
2019-10-08;0.0620384030044079;0.10521384049207;0.148389277979732;0.148389277979732;0.191564715467393;0.234740152955055;2
2019-10-13;0.277207404375076;0.291210398077965;0.301246225833893;0.318344942161015;0.333430528640747;0.400679111480713;7
2019-10-18;;;;;;;0
2019-10-23;0.277232825756073;0.328213974833488;0.391832232475281;0.370046649660383;0.408667847514153;0.447497844696045;7
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.12494558095932;0.235479146242142;0.271744459867477;0.251000664063862;0.281756803393364;0.325842708349228;7
2019-11-12;0.27726674079895;0.311897501349449;0.359004735946655;0.357527009078435;0.398489713668823;0.445643156766892;7
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
2019-11-27;0.262830495834351;0.289252012968063;0.349673211574554;0.324377685785294;0.357930660247803;0.363774746656418;7
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.195421099662781;0.210463017225266;0.239685654640198;0.251944333314896;0.29204735159874;0.323482841253281;7
2019-12-17;0.213206484913826;0.215551793575287;0.217897102236748;0.217897102236748;0.220242410898209;0.22258771955967;2
2019-12-22;0.0739336460828781;0.149787917733192;0.199424743652344;0.196333919252668;0.249308414757252;0.302786380052567;7
2019-12-27;0.132931590080261;0.149540513753891;0.156858891248703;0.168222826719284;0.188174188137054;0.213608950376511;5
2020-01-01;0.156921043992043;0.191057965159416;0.195483058691025;0.191752901673317;0.200173690915108;0.215128749608994;5
2020-01-06;0.107334524393082;0.137404553592205;0.174260213971138;0.181185386010579;0.225873738527298;0.260146379470825;7
2020-01-11;0.173176467418671;0.182466916739941;0.213509142398834;0.205002642103604;0.224353805184364;0.234691441059113;7
2020-01-16;0.102409638464451;0.137660309672356;0.190241366624832;0.175349228084087;0.196523487567902;0.266425997018814;7
2020-01-21;;;;;;;0
2020-01-26;0.117647059261799;0.176894769072533;0.215870887041092;0.211384284709181;0.258305326104164;0.275771856307983;7
2020-01-31;0.125478520989418;0.131287224590778;0.147021546959877;0.177320429256984;0.228862129151821;0.248444229364395;7
2020-02-05;;;;;;;0
2020-02-10;0.116451017558575;0.146563336253166;0.15388149023056;0.165177197328636;0.186655335128307;0.219470530748367;7
2020-02-15;0.123943664133549;0.144877299666405;0.16258879005909;0.167794364903654;0.194170609116554;0.209932282567024;7
2020-02-20;0.143826901912689;0.176876239478588;0.198193117976189;0.20957227902753;0.250552408397198;0.270128637552261;7
2020-02-25;0.139813587069511;0.176158532500267;0.197610750794411;0.194495039326804;0.207265973091126;0.257191926240921;7
2020-03-01;;;;;;;0
2020-03-06;0.0969738662242889;0.115680664777756;0.130822777748108;0.139869555830956;0.169090524315834;0.181747868657112;7
2020-03-11;0.122862197458744;0.146675072610378;0.150589257478714;0.161645556134837;0.168648965656757;0.22741936147213;7
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.142989352345467;0.178781434893608;0.210161656141281;0.200815543532372;0.216398268938065;0.262198388576508;7
2020-03-31;;;;;;;0
