Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.302075326442719;0.315910510718823;0.329745694994926;0.329745694994926;0.34358087927103;0.357416063547134;2
2019-07-10;0.36367055773735;0.377956539392471;0.392242521047592;0.392242521047592;0.406528502702713;0.420814484357834;2
2019-07-15;0.32977506518364;0.336094185709953;0.342413306236267;0.342413306236267;0.348732426762581;0.355051547288895;2
2019-07-20;0.255407959222794;0.258904077112675;0.262400195002556;0.262400195002556;0.265896312892437;0.269392430782318;2
2019-07-25;0.339847981929779;0.355439104139805;0.371030226349831;0.371030226349831;0.386621348559856;0.402212470769882;2
2019-07-30;0.359143972396851;0.360297836363316;0.361451700329781;0.361451700329781;0.362605564296246;0.363759428262711;2
2019-08-04;0.285420954227448;0.289656117558479;0.293891280889511;0.293891280889511;0.298126444220543;0.302361607551575;2
2019-08-09;0.356504052877426;0.358898505568504;0.361292958259583;0.361292958259583;0.363687410950661;0.366081863641739;2
2019-08-14;0.366368800401688;0.369311705231667;0.372254610061646;0.372254610061646;0.375197514891624;0.378140419721603;2
2019-08-19;0.404485046863556;0.411949642002583;0.419414237141609;0.419414237141609;0.426878832280636;0.434343427419663;2
2019-08-24;0.372541069984436;0.394381254911423;0.416221439838409;0.416221439838409;0.438061624765396;0.459901809692383;2
2019-08-29;;;;;;;0
2019-09-03;0.383290261030197;0.387677736580372;0.392065212130547;0.392065212130547;0.396452687680721;0.400840163230896;2
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.463316589593887;0.471363447606564;0.47941030561924;0.47941030561924;0.487457163631916;0.495504021644592;2
2019-09-28;0.5;0.504063218832016;0.508126437664032;0.508126437664032;0.512189656496048;0.516252875328064;2
2019-10-03;0.496885478496552;0.504975602030754;0.513065725564957;0.513065725564957;0.521155849099159;0.529245972633362;2
2019-10-08;0.535858571529388;0.542381167411804;0.54890376329422;0.54890376329422;0.555426359176636;0.561948955059052;2
2019-10-13;0.455193489789963;0.462879113852978;0.470564737915993;0.470564737915993;0.478250361979008;0.485935986042023;2
2019-10-18;;;;;;;0
2019-10-23;0.526592612266541;0.527752637863159;0.528912663459778;0.528912663459778;0.530072689056397;0.531232714653015;2
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.560509562492371;0.564159274101257;0.567808985710144;0.567808985710144;0.571458697319031;0.575108408927918;2
2019-11-12;0.622888267040253;0.623008593916893;0.623128920793533;0.623128920793533;0.623249247670174;0.623369574546814;2
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
2019-11-27;0.642196178436279;0.649665147066116;0.657134115695953;0.657134115695953;0.66460308432579;0.672072052955627;2
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.483836203813553;0.486491344869137;0.489146485924721;0.489146485924721;0.491801626980305;0.494456768035889;2
2019-12-17;0.428724557161331;0.428906962275505;0.429089367389679;0.429089367389679;0.429271772503853;0.429454177618027;2
2019-12-22;0.581015706062317;0.585447311401367;0.589878916740418;0.589878916740418;0.594310522079468;0.598742127418518;2
2019-12-27;0.411817759275436;0.433047942817211;0.454278126358986;0.454278126358986;0.475508309900761;0.496738493442535;2
2020-01-01;0.457725942134857;0.47867351770401;0.499621093273163;0.499621093273163;0.520568668842316;0.541516244411469;2
2020-01-06;0.506051659584045;0.527689412236214;0.549327164888382;0.549327164888382;0.57096491754055;0.592602670192719;2
2020-01-11;0.538817286491394;0.562387853860855;0.585958421230316;0.585958421230316;0.609528988599777;0.633099555969238;2
2020-01-16;0.495344519615173;0.516276523470879;0.537208527326584;0.537208527326584;0.558140531182289;0.579072535037994;2
2020-01-21;;;;;;;0
2020-01-26;0.489311158657074;0.509711191058159;0.530111223459244;0.530111223459244;0.550511255860329;0.570911288261414;2
2020-01-31;0.436351269483566;0.460373364388943;0.484395459294319;0.484395459294319;0.508417554199696;0.532439649105072;2
2020-02-05;;;;;;;0
2020-02-10;0.446423172950745;0.452692307531834;0.458961442112923;0.458961442112923;0.465230576694012;0.471499711275101;2
