Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.512287318706513;0.543578967452049;0.569044500589371;0.568367385864258;0.594053223729134;0.638003051280975;10
2019-07-10;0.514535486698151;0.583671107888222;0.646717995405197;0.644629907608032;0.716317921876907;0.756447613239288;10
2019-07-15;0.560166001319885;0.674080178141594;0.699548482894898;0.692278760671616;0.722835004329681;0.759748995304108;10
2019-07-20;0.296499371528626;0.359773196280003;0.414134591817856;0.413507628440857;0.476446911692619;0.502692997455597;10
2019-07-25;0.59660941362381;0.674253538250923;0.690369576215744;0.689403015375137;0.705918744206429;0.758294880390167;10
2019-07-30;0.33361628651619;0.447471432387829;0.53826442360878;0.551412913203239;0.67129510641098;0.722451210021973;10
2019-08-04;0.464923739433289;0.530388176441193;0.554118126630783;0.5450543820858;0.568823456764221;0.589441418647766;10
2019-08-09;0.344687759876251;0.453560844063759;0.544825881719589;0.532009786367416;0.630000084638596;0.675138652324677;10
2019-08-14;0.416795909404755;0.621583759784699;0.654619306325913;0.64224881529808;0.694595634937286;0.751258075237274;10
2019-08-19;0.34375;0.481589213013649;0.60612165927887;0.593526268005371;0.722642317414284;0.785543322563171;10
2019-08-24;0.658002734184265;0.794971525669098;0.817414671182632;0.80160573720932;0.822118550539017;0.866169393062592;10
2019-08-29;0.284210532903671;0.477828972041607;0.569932967424393;0.592485132813454;0.771355405449867;0.785842299461365;10
2019-09-03;0.489884078502655;0.679224982857704;0.70749107003212;0.698415261507034;0.755477085709572;0.796571969985962;10
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.514878273010254;0.611245006322861;0.675164759159088;0.661801582574844;0.723979517817497;0.74698793888092;10
2019-09-28;0.409778237342834;0.646466940641403;0.669394344091415;0.663371080160141;0.734688520431519;0.767830789089203;10
2019-10-03;0.52856433391571;0.711919456720352;0.736449182033539;0.737307506799698;0.806038871407509;0.822429895401001;10
2019-10-08;0.284486293792725;0.432947918772697;0.546101376414299;0.556179195642471;0.722361162304878;0.756299078464508;10
2019-10-13;0.578690111637116;0.755126953125;0.764714568853378;0.755565410852432;0.779109477996826;0.820217311382294;10
2019-10-18;;;;;;;0
2019-10-23;0.370660692453384;0.639470845460892;0.683958977460861;0.688484427332878;0.801293954253197;0.833190977573395;10
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.144691780209541;0.211335014551878;0.435677990317345;0.42910863161087;0.666466906666756;0.676141798496246;10
2019-11-12;0.333870977163315;0.531665250658989;0.588124781847;0.616666156053543;0.77504588663578;0.791320383548737;10
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
2019-11-27;0.300000011920929;0.535104319453239;0.618240118026733;0.607814171910286;0.72269494831562;0.78314608335495;10
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.401764720678329;0.611652120947838;0.678599238395691;0.64560172855854;0.718681946396828;0.739260137081146;10
2019-12-17;;;;;;;0
2019-12-22;0.284294247627258;0.435854181647301;0.580407798290253;0.542074313759804;0.654708042740822;0.662960767745972;10
2019-12-27;0.195260882377625;0.297099277377129;0.348905205726624;0.336234936118126;0.386863641440868;0.414758265018463;10
2020-01-01;0.508625507354736;0.551531091332436;0.568707495927811;0.57102518081665;0.585472270846367;0.637336492538452;10
2020-01-06;0.212572380900383;0.423591248691082;0.491441339254379;0.497808648645878;0.621543899178505;0.654750406742096;10
2020-01-11;0.321330487728119;0.465128384530544;0.553013801574707;0.535531389713287;0.623497605323792;0.682210683822632;10
2020-01-16;0.104000002145767;0.394377939403057;0.481411010026932;0.467549377679825;0.590755969285965;0.667738497257233;10
2020-01-21;;;;;;;0
2020-01-26;0.254418134689331;0.387783780694008;0.506624445319176;0.4984339594841;0.607609882950783;0.680429697036743;10
2020-01-31;0.172293365001678;0.428795076906681;0.528060078620911;0.512579506635666;0.657067656517029;0.67839527130127;10
2020-02-05;;;;;;;0
2020-02-10;0.304189443588257;0.426977001130581;0.507481932640076;0.513901937007904;0.627423971891403;0.667104423046112;10
2020-02-15;0.202984303236008;0.340380564332008;0.429527819156647;0.423835530877113;0.554897651076317;0.604186475276947;10
2020-02-20;0.251752018928528;0.433794736862183;0.45285876095295;0.488154548406601;0.609532386064529;0.62843531370163;10
2020-02-25;0.220283538103104;0.428835466504097;0.461056411266327;0.486223837733269;0.608601868152618;0.67330127954483;10
2020-03-01;;;;;;;0
2020-03-06;0.212058216333389;0.417695008218288;0.54117676615715;0.548477256298065;0.716845482587814;0.819548845291138;10
2020-03-11;0.415968745946884;0.633396491408348;0.686203002929688;0.675737431645393;0.72891728579998;0.816345870494843;10
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.433859556913376;0.568216800689697;0.625134229660034;0.636970576643944;0.747714549303055;0.764562368392944;10
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.582407414913178;0.708554476499558;0.744197636842728;0.737730705738068;0.789640545845032;0.852052092552185;10
2020-05-05;0.348625838756561;0.442127376794815;0.510118365287781;0.509570318460465;0.585163816809654;0.632364094257355;10
2020-05-10;;;;;;;0
2020-05-15;;;;;;;0
2020-05-20;0.651736974716187;0.699877336621285;0.743886232376099;0.735643494129181;0.755033612251282;0.829525470733643;10
2020-05-25;;;;;;;0
2020-05-30;0.638929843902588;0.729228779673576;0.744156450033188;0.740792107582092;0.76252418756485;0.81967556476593;10
2020-06-04;;;;;;;0
2020-06-09;0.490227371454239;0.708071351051331;0.738938510417938;0.71451561152935;0.756329745054245;0.807740330696106;10
2020-06-14;0.491031855344772;0.561745747923851;0.660573273897171;0.660225185751915;0.753469735383987;0.809036254882813;10
2020-06-19;0.482014387845993;0.610027700662613;0.636933743953705;0.620424607396126;0.64754219353199;0.715177536010742;10
2020-06-24;;;;;;;0
2020-06-29;0.555654525756836;0.716045469045639;0.727239817380905;0.736612379550934;0.79744653403759;0.834225833415985;10
2020-07-04;0.516174376010895;0.56676296889782;0.645231872797012;0.633503603935242;0.704074934124947;0.715164959430695;10
2020-07-09;0.59869796037674;0.622451931238174;0.628969311714172;0.631737774610519;0.635826945304871;0.670447528362274;10
2020-07-14;;;;;;;0
2020-07-19;0.612240433692932;0.750472575426102;0.778832048177719;0.77388830780983;0.822257816791534;0.857939422130585;10
2020-07-24;0.286129981279373;0.452733792364597;0.494308620691299;0.493492418527603;0.573491230607033;0.59915167093277;10
2020-07-29;0.647632300853729;0.730884522199631;0.747358113527298;0.741950589418411;0.767710417509079;0.79756897687912;10
2020-08-03;0.259285718202591;0.298392727971077;0.355613335967064;0.356894871592522;0.422266229987144;0.44220182299614;10
2020-08-08;0.745528876781464;0.801938340067864;0.814311116933823;0.817471438646317;0.844593599438667;0.864077687263489;10
2020-08-13;0.384579539299011;0.451629728078842;0.607300490140915;0.604508680105209;0.770448565483093;0.805335938930512;10
2020-08-18;;;;;;;0
2020-08-23;0.44870725274086;0.512212410569191;0.627925127744675;0.623688468337059;0.748384296894074;0.759699046611786;10
