Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.282550930976868;0.287480935454369;0.29241093993187;0.29241093993187;0.29734094440937;0.302270948886871;2
2019-07-10;0.325944989919663;0.331151857972145;0.336358726024628;0.336358726024628;0.34156559407711;0.346772462129593;2
2019-07-15;0.355273008346558;0.372576721012592;0.389880433678627;0.389880433678627;0.407184146344662;0.424487859010696;2
2019-07-20;0.174809157848358;0.201925978064537;0.229042798280716;0.229042798280716;0.256159618496895;0.283276438713074;2
2019-07-25;0.329719543457031;0.332437261939049;0.335154980421066;0.335154980421066;0.337872698903084;0.340590417385101;2
2019-07-30;0.1857680529356;0.232939336448908;0.280110619962215;0.280110619962215;0.327281903475523;0.374453186988831;2
2019-08-04;0.283263444900513;0.295082591474056;0.3069017380476;0.3069017380476;0.318720884621143;0.330540031194687;2
2019-08-09;0.249904900789261;0.280983537435532;0.312062174081802;0.312062174081802;0.343140810728073;0.374219447374344;2
2019-08-14;0.291129648685455;0.305213153362274;0.319296658039093;0.319296658039093;0.333380162715912;0.347463667392731;2
2019-08-19;0.236029416322708;0.267596773803234;0.29916413128376;0.29916413128376;0.330731488764286;0.362298846244812;2
2019-08-24;0.392827808856964;0.416325964033604;0.439824119210243;0.439824119210243;0.463322274386883;0.486820429563522;2
2019-08-29;0.12188895791769;0.170813040807843;0.219737123697996;0.219737123697996;0.268661206588149;0.317585289478302;2
2019-09-03;0.318271905183792;0.353144004940987;0.388016104698181;0.388016104698181;0.422888204455376;0.45776030421257;2
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.283370286226273;0.300063624978066;0.316756963729858;0.316756963729858;0.333450302481651;0.350143641233444;2
2019-09-28;0.27475968003273;0.307218976318836;0.339678272604942;0.339678272604942;0.372137568891048;0.404596865177155;2
2019-10-03;0.227294117212296;0.297064729034901;0.366835340857506;0.366835340857506;0.436605952680111;0.506376564502716;2
2019-10-08;0.065839871764183;0.0684881843626499;0.0711364969611168;0.0711364969611168;0.0737848095595837;0.0764331221580505;2
2019-10-13;0.473822861909866;0.479431435465813;0.485040009021759;0.485040009021759;0.490648582577705;0.496257156133652;2
2019-10-18;;;;;;;0
2019-10-23;0.185082867741585;0.241178404539824;0.297273941338062;0.297273941338062;0.353369478136301;0.40946501493454;2
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.156565651297569;0.234869550913572;0.313173450529575;0.313173450529575;0.391477350145578;0.469781249761581;2
2019-11-12;0.107008546590805;0.211677171289921;0.316345795989037;0.316345795989037;0.421014420688152;0.525683045387268;2
2019-11-17;0.205619409680367;0.22468514367938;0.243750877678394;0.243750877678394;0.262816611677408;0.281882345676422;2
2019-11-22;;;;;;;0
