Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.258186846971512;0.425864905118942;0.487886369228363;0.496060071622624;0.578680217266083;0.637815117835999;17
2019-07-10;0.332446813583374;0.510221123695374;0.585954308509827;0.565379388192121;0.683018863201141;0.71335643529892;17
2019-07-15;0.229953199625015;0.460428863763809;0.578231275081635;0.558839997824501;0.679771602153778;0.737544476985931;17
2019-07-20;0.161856964230537;0.381088823080063;0.441984057426453;0.425449324881329;0.51246303319931;0.523396909236908;17
2019-07-25;0.220775246620178;0.513457953929901;0.573720037937164;0.55724131009158;0.633340120315552;0.70593523979187;17
2019-07-30;0.155264228582382;0.48555052280426;0.553432583808899;0.547495529932134;0.680757701396942;0.706063270568848;17
2019-08-04;0.231338262557983;0.446127951145172;0.497684687376022;0.492124461075839;0.587019324302673;0.617130637168884;17
2019-08-09;0.220106944441795;0.515903830528259;0.585899531841278;0.561737533001339;0.651304364204407;0.690764725208283;17
2019-08-14;0.188900426030159;0.399388611316681;0.484339535236359;0.467700870598064;0.562119483947754;0.696920931339264;17
2019-08-19;0.161847218871117;0.566867589950562;0.60633784532547;0.610183295958183;0.750113606452942;0.774120807647705;17
2019-08-24;0.261586308479309;0.660960555076599;0.693615317344666;0.673758447170258;0.777370750904083;0.827378213405609;17
2019-08-29;0.147552207112312;0.548411786556244;0.675981998443604;0.605392074760269;0.716558218002319;0.755351662635803;17
2019-09-03;0.253223061561584;0.604608297348023;0.670942783355713;0.642807802733253;0.741549134254456;0.775673389434815;17
2019-09-08;;;;;;;0
2019-09-13;0.497424781322479;0.526401042938232;0.535278499126434;0.55155713028378;0.588917136192322;0.622470557689667;9
2019-09-18;0.251908391714096;0.627858638763428;0.66223132610321;0.646236526615479;0.741921484470367;0.773763835430145;17
2019-09-28;0.235757291316986;0.601228535175324;0.707457780838013;0.632203263394973;0.736090362071991;0.766210854053497;17
2019-10-03;0.266451895236969;0.682982504367828;0.739665806293488;0.693424657863729;0.788526892662048;0.851391792297363;17
2019-10-08;0.00296589219942689;0.0600821012631059;0.0778864696621895;0.0848631453367749;0.112914487719536;0.165955096483231;14
