Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.32051756978035;0.371534198522568;0.466464966535568;0.464485460519791;0.565922915935516;0.597987651824951;5
2019-07-10;0.326045989990234;0.581822812557221;0.596082270145416;0.578167653083801;0.671819925308228;0.715067267417908;5
2019-07-15;0.343516886234283;0.355947941541672;0.528682172298431;0.517562502622604;0.676445960998535;0.6832195520401;5
2019-07-20;0.353722333908081;0.359204918146133;0.436485201120377;0.434435939788818;0.507084608078003;0.515682637691498;5
2019-07-25;0.355916887521744;0.367751330137253;0.476261854171753;0.482714402675629;0.57017195224762;0.643469989299774;5
2019-07-30;0.45573902130127;0.489319413900375;0.635998010635376;0.597583836317062;0.691388070583344;0.715474665164948;5
2019-08-04;0.334573864936829;0.343256652355194;0.46724471449852;0.451698976755142;0.545920729637146;0.567498922348023;5
2019-08-09;0.389502763748169;0.568726360797882;0.631324708461762;0.577523982524872;0.637635111808777;0.66043096780777;5
2019-08-14;0.299149036407471;0.483944088220596;0.513714551925659;0.526155406236649;0.663324952125549;0.670644402503967;5
2019-08-19;0.481777966022492;0.591900289058685;0.638770282268524;0.649217367172241;0.744930624961853;0.788707673549652;5
2019-08-24;0.390933573246002;0.438800364732742;0.584702134132385;0.571306878328323;0.679681301116943;0.762417018413544;5
2019-08-29;0.315139025449753;0.33568075299263;0.390857130289078;0.372098404169083;0.40477454662323;0.414040565490723;5
2019-09-03;0.421653717756271;0.437280625104904;0.653950273990631;0.584883689880371;0.674836575984955;0.736697256565094;5
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.529693305492401;0.583688974380493;0.670203745365143;0.659420585632324;0.725365221500397;0.788151681423187;5
2019-09-28;0.480519473552704;0.558573186397553;0.633376121520996;0.624365949630737;0.704891443252564;0.744469523429871;5
2019-10-03;0.504980504512787;0.591338574886322;0.734245419502258;0.676148426532745;0.744985699653626;0.805191934108734;5
2019-10-08;0.375302672386169;0.468044400215149;0.602182567119598;0.553420996665955;0.653003931045532;0.668571412563324;5
2019-10-13;0.449010640382767;0.51711106300354;0.592705190181732;0.604295843839645;0.713268756866455;0.749383568763733;5
2019-10-18;;;;;;;0
2019-10-23;0.506001830101013;0.6312535405159;0.666449785232544;0.677233111858368;0.770566701889038;0.811893701553345;5
2019-10-28;;;;;;;0
2019-11-02;;;;;;;0
2019-11-07;0.644975662231445;0.744793653488159;0.777391314506531;0.75088529586792;0.785131454467773;0.802134394645691;5
2019-11-12;0.639076054096222;0.682572185993195;0.797512292861939;0.743968212604523;0.797940790653229;0.80273973941803;5
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
2019-11-27;0.63319718837738;0.701845705509186;0.749535799026489;0.74078848361969;0.806624889373779;0.812738835811615;5
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.668629467487335;0.696825742721558;0.759036123752594;0.742380309104919;0.779549956321716;0.807860255241394;5
2019-12-17;0.390027046203613;0.42804291844368;0.430607974529266;0.446954363584518;0.48751837015152;0.498575508594513;5
2019-12-22;0.540599882602692;0.669070839881897;0.669194042682648;0.68970023393631;0.783478438854218;0.786157965660095;5
2019-12-27;0.502331495285034;0.531707346439362;0.575635552406311;0.560912239551544;0.59544038772583;0.599446415901184;5
2020-01-01;0.54187947511673;0.557232022285461;0.627729833126068;0.632798147201538;0.688949525356293;0.748199880123138;5
