Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-07-05;0.284026712179184;0.284026712179184;0.284026712179184;0.284026712179184;0.284026712179184;0.284026712179184;1
2019-07-10;0.368718236684799;0.368718236684799;0.368718236684799;0.368718236684799;0.368718236684799;0.368718236684799;1
2019-07-15;0.325053989887238;0.325053989887238;0.325053989887238;0.325053989887238;0.325053989887238;0.325053989887238;1
2019-07-20;0.287518948316574;0.287518948316574;0.287518948316574;0.287518948316574;0.287518948316574;0.287518948316574;1
2019-07-25;0.324999988079071;0.324999988079071;0.324999988079071;0.324999988079071;0.324999988079071;0.324999988079071;1
2019-07-30;0.370849758386612;0.370849758386612;0.370849758386612;0.370849758386612;0.370849758386612;0.370849758386612;1
2019-08-04;0.367127507925034;0.367127507925034;0.367127507925034;0.367127507925034;0.367127507925034;0.367127507925034;1
2019-08-09;0.342842042446136;0.342842042446136;0.342842042446136;0.342842042446136;0.342842042446136;0.342842042446136;1
2019-08-14;0.449859946966171;0.449859946966171;0.449859946966171;0.449859946966171;0.449859946966171;0.449859946966171;1
2019-08-19;0.437018781900406;0.437018781900406;0.437018781900406;0.437018781900406;0.437018781900406;0.437018781900406;1
2019-08-24;0.413923352956772;0.413923352956772;0.413923352956772;0.413923352956772;0.413923352956772;0.413923352956772;1
2019-08-29;0.367919534444809;0.367919534444809;0.367919534444809;0.367919534444809;0.367919534444809;0.367919534444809;1
2019-09-03;0.391929239034653;0.391929239034653;0.391929239034653;0.391929239034653;0.391929239034653;0.391929239034653;1
2019-09-08;;;;;;;0
2019-09-13;;;;;;;0
2019-09-18;0.390160173177719;0.390160173177719;0.390160173177719;0.390160173177719;0.390160173177719;0.390160173177719;1
2019-09-28;0.414370596408844;0.414370596408844;0.414370596408844;0.414370596408844;0.414370596408844;0.414370596408844;1
2019-10-03;0.417960077524185;0.417960077524185;0.417960077524185;0.417960077524185;0.417960077524185;0.417960077524185;1
