"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"2";0;0.0672774012749534;0.280882760302595;0.00931984121268468;0.0965345258808862;0.392218911867121;0.24624145829684;39.15;0.760000000000002;2799.44
"3";0;0.0694909016195692;0.293488984458841;0.00977595531077812;0.0988354339658978;0.392393798230675;0.252317885207307;29.74;1.27;2148.76
"4";0;0.0720106693721152;0.302977023856479;0.0103015365414099;0.101340077197754;0.39243357722682;0.258464391890097;24.42;0.629999999999999;1645.4
"5";0;0.0715288237485748;0.301153542286801;0.0101332526379502;0.100511737610274;0.392039636112455;0.257106071522938;24.66;0.640000000000001;1631.4
"6";0;0.0715679607722644;0.299292655931059;0.0100707273186387;0.100157686561999;0.392087119824219;0.256068725140336;24.9;0.639999999999999;1619.3
"7";0;0.0717861538797556;0.298462928033587;0.0101277688765513;0.10033548106606;0.392126686169787;0.25636568522045;21.47;0.26;1369.69
"8";0;0.072071424592325;0.299605557059529;0.0102381971093944;0.100851163909252;0.392118264872352;0.257618215551641;21.37;0.23;1326.27
"9";0;0.0722221280559433;0.299887754015598;0.0102621319551167;0.100978023467071;0.392193927066398;0.258098906998637;21.7699999999999;0.270000000000001;1321.69
"10";0;0.0719694769615181;0.298154310949593;0.010132893648567;0.100196209419947;0.392187605295956;0.255982951832375;21.7399999999999;0.280000000000001;1262.1
"11";0;0.0730589702497391;0.3008524950382;0.0103610920431576;0.101226728246686;0.391877763962035;0.258970251834749;19.7799999999999;0.32;1077
"12";0;0.0734618416692819;0.301922145458856;0.0104237994829862;0.101433571836779;0.391862889674561;0.259683921815007;19.8899999999999;0.34;1052.91
"13";0;0.0732342048050214;0.300253180641928;0.0104133141476301;0.101160556611219;0.391841304906043;0.259634514638269;20.0499999999999;0.360000000000001;1017.12
"14";0;0.0730382330471043;0.299939223187625;0.010424184538736;0.101169242307638;0.391821746870388;0.259603830046163;20.0299999999999;0.390000000000001;978.509999999998
"15";0;0.0730577387598759;0.299821494351319;0.0103732997152153;0.100844166655289;0.391654841692247;0.258844846773788;20.3199999999999;0.380000000000001;959.57
"16";0;0.0733941604387969;0.304363799744897;0.0105049009183561;0.101386010745849;0.391075582079469;0.261685097631327;20.8999999999999;0.400000000000001;952.519999999997
"17";0;0.0739686576299104;0.306790697914308;0.0106470478246969;0.102040129975116;0.391075582079469;0.263745292584241;21.08;0.430000000000002;931.419999999991
"18";0;0.073328385930999;0.30585837608643;0.0105369256738065;0.101518880493339;0.390504123097666;0.264329374021421;21.18;0.400000000000001;877.709999999992
"19";0;0.0737043776875817;0.308107612999669;0.0105907659193764;0.101693800334414;0.390510191622908;0.264707770635492;21.1300000000001;0.43;840.469999999994
"20";0;0.0741769867121325;0.308996388954575;0.0106812592924846;0.102158055379978;0.390490059238909;0.265878320782276;21.25;0.4;806.389999999995
