"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"23";0;0.068825175935354;0.278881808614127;0.00937898385148096;0.0922462853165884;0.392309086309984;0.239536321904472;22.999999999998;0.389999999999965;805.37999999998
"24";0;0.0693072704011436;0.281740956867497;0.009501261273411;0.0928866464848797;0.392253998878326;0.241504297335323;23.4699999999982;0.389999999999965;791.099999999995
"25";0;0.0695380069766624;0.282303532767448;0.00950302030236245;0.0928815952391598;0.392242562743872;0.241547799806234;23.4199999999985;0.389999999999965;764.579999999991
"26";0;0.0700527647101866;0.283744735814645;0.0096063116974298;0.0934416015632977;0.392222759998415;0.242902074942387;23.6699999999985;0.379999999999963;746.589999999971
"27";0;0.0699359830904271;0.283363105131585;0.00957021337431825;0.0931620691646477;0.39220911488045;0.24219017110705;23.9199999999985;0.479999999999961;738.24999999996
"28";0;0.070143998417833;0.284564390936178;0.00962686270622121;0.0934559484370359;0.391676151576108;0.243738794025142;24.3499999999986;0.519999999999964;730.439999999962
"29";0;0.0701228900908799;0.284736220721224;0.009639006803405;0.0935366233223082;0.391666221719891;0.244029822042212;24.8399999999997;0.529999999999955;728.269999999957
"30";0;0.070037820313073;0.284126277706912;0.00963336254559913;0.0934709727234307;0.391677318396474;0.243738232514438;25.3099999999993;0.569999999999936;726.339999999957
"31";0;0.0697181598358225;0.28457338967276;0.00950920453388734;0.0928000685376301;0.391610266578247;0.242332749535385;25.6799999999994;0.569999999999936;711.909999999963
"32";0;0.0698052851424183;0.28483124124987;0.00952232143123843;0.0928659995218142;0.391480176033702;0.242902868916565;26.2399999999993;0.589999999999929;702.35999999995
"33";0;0.0697561000145492;0.284476744327825;0.00951282910281041;0.0927611291878579;0.391477690594492;0.242355523509272;26.7899999999995;0.61999999999993;698.649999999947
"34";0;0.0693983967245106;0.284919859720586;0.0094812005043728;0.0925027115272996;0.391477690594492;0.241366490649564;27.2299999999998;0.61999999999993;690.669999999947
"35";0;0.0688986399552932;0.281096998578414;0.00932442556917259;0.0920191069514374;0.391477690594492;0.241599207657206;27.8600000000004;0.60999999999991;689.729999999943
"36";0;0.0689694598922453;0.280861280094639;0.00932710994179874;0.0919935734834497;0.391472097987115;0.24148664139943;28.289999999999;0.629999999999906;678.789999999945
"37";0;0.0688559917624646;0.280454702054542;0.00930996968534546;0.0918240025811434;0.391431842962856;0.241066541760136;28.8399999999995;0.619999999999898;676.699999999955
"38";0;0.0689044221555985;0.280204056725034;0.00930768984876963;0.0918124568935963;0.391381125167488;0.241307826163078;29.2299999999996;0.629999999999903;673.169999999956
"39";0;0.0690716860520406;0.279924746400611;0.00933783946846263;0.0919497589712221;0.391381125167488;0.241612328453679;30.0299999999997;0.649999999999906;662.679999999962
"40";0;0.0690590102879738;0.279613703976192;0.00933068331366749;0.0918961397658844;0.391352349355649;0.24146655642743;30.3699999999997;0.649999999999899;651.579999999967
"41";0;0.0692425661137826;0.280544926584781;0.00938497322538931;0.0921601725759669;0.391389497220775;0.242019010825735;30.7599999999995;0.649999999999899;640.229999999972
"42";0;0.0692440170454935;0.279778081274578;0.00942247010010535;0.0922859837247365;0.391367327926483;0.242633263491332;31.5399999999997;0.6799999999999;636.139999999969
"43";0;0.0692524940294171;0.279520831468787;0.00942290370273142;0.0922870829804045;0.391461186151888;0.24264643761217;32.0699999999997;0.6799999999999;628.749999999969
"44";0;0.0692358978510498;0.279522400251662;0.00942045625354183;0.0922681703996619;0.391459177525805;0.242596401805399;32.6999999999985;0.69999999999991;626.949999999966
"45";0;0.0692539303812857;0.27948051389387;0.00942408739730353;0.0922872517230325;0.391460795072677;0.24263705983495;33.4899999999987;0.729999999999911;621.319999999972
"46";0;0.0687751654481299;0.277343852230048;0.0093252282989459;0.0916226304267247;0.391025154390095;0.24065276545291;34.0399999999986;0.709999999999908;620.819999999976
"47";0;0.0686893389626828;0.277039572685855;0.00930837536020471;0.0914660218928698;0.390976493172819;0.240171780774085;34.6299999999981;0.699999999999921;617.309999999978
"48";0;0.0685946325421071;0.276671567073284;0.00928319720499479;0.091371612946078;0.390976493172819;0.239967591920606;35.0799999999992;0.689999999999933;615.049999999965
"49";0;0.0688330224537852;0.277535176723777;0.00937399945594493;0.0918390274090109;0.390976493172819;0.241120844397075;35.4500000000003;0.639999999999933;608.28999999997
