"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"18";0;0.0705894817062788;0.28639228794187;0.00980242804693471;0.0978033231918936;0.390601922298376;0.263158813254191;20.929999999998;0.510000000000034;877.969999999953
"19";0;0.0706026481097082;0.286575574381861;0.00980574501882456;0.0976488555916612;0.390543048033668;0.262688250569075;21.2299999999982;0.500000000000043;859.369999999962
"20";0;0.0711986763321539;0.291849847850556;0.009892189171994;0.0980912990557626;0.39052822149679;0.263769365826084;21.5799999999981;0.510000000000048;842.029999999951
"21";0;0.0711453528041591;0.291110376431089;0.00988681044104024;0.0980502500017921;0.39052822149679;0.26368342511816;21.9199999999987;0.55000000000004;832.299999999926
"22";0;0.0713133833542174;0.291606094821741;0.00992641176425782;0.0982793266781166;0.390581661174918;0.264540051241118;22.4199999999987;0.580000000000055;824.869999999933
"23";0;0.0711860323350214;0.290868493353645;0.0098967633889145;0.0980620860907041;0.390513792913729;0.263850049123863;22.9199999999982;0.620000000000047;822.789999999931
"24";0;0.0708764000712237;0.289987533562728;0.00975606699359448;0.0973107708696958;0.390543846287227;0.261394603130873;23.3999999999983;0.610000000000042;816.019999999927
"25";0;0.070624369224968;0.288573021109993;0.00972447571324551;0.0971531125487633;0.390566153370933;0.262194295727502;24.139999999998;0.660000000000039;811.659999999926
"26";0;0.070518358996844;0.288225013032751;0.00968699914529754;0.096879313665484;0.390618917302987;0.261509514443614;24.7399999999984;0.67000000000003;809.089999999916
"27";0;0.0701885265211423;0.284881477764769;0.00958724484092208;0.0961817529153926;0.390174373228211;0.259591139329334;25.0299999999984;0.660000000000025;799.419999999903
"28";0;0.0701902632471092;0.285161490463239;0.00960628955791043;0.0962471764491031;0.390174373228211;0.259806212710325;25.5299999999975;0.700000000000003;796.109999999905
"29";0;0.0701997297046737;0.285302299366323;0.00957845238316876;0.0958763770675548;0.390028177425491;0.258912757465857;25.8799999999974;0.709999999999994;778.569999999912
"30";0;0.0701778381110832;0.285522282037053;0.00958722741094002;0.0958935602551344;0.390008326870418;0.258905558856052;26.5899999999965;0.729999999999975;776.069999999915
