"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"21";0;0.0711054390905586;0.276978742524218;0.00973975409541293;0.0956886431545414;0.392788183725425;0.250195076053206;24.0600000000007;0.409999999999977;970.979999999986
"22";0;0.0703184269368744;0.277562437809512;0.00958806680600227;0.094914966972117;0.391599768041591;0.250489364474929;24.4600000000004;0.379999999999976;940.799999999993
"23";0;0.0703575320997277;0.277176166190442;0.00958480073155691;0.0948555059510965;0.391599768041591;0.250352462402351;24.9500000000012;0.399999999999986;939.949999999989
"24";0;0.0706399834555621;0.277804039402122;0.00965264453420081;0.0951780986821215;0.391595795730798;0.251035919999946;25.130000000001;0.439999999999989;923.709999999991
"25";0;0.0704974589627872;0.27748501118998;0.00962537083015989;0.0950904830285475;0.391595795730798;0.250964982076711;25.7000000000005;0.439999999999967;923.549999999987
"26";0;0.0706526391238384;0.277927319240325;0.00963043896869143;0.0950737020280622;0.391595795730798;0.250910912093125;25.9700000000005;0.459999999999967;919.619999999987
"27";0;0.0709609122630679;0.279023207020225;0.00964672029767852;0.0950141007460841;0.391593950281089;0.250761034072796;25.9200000000003;0.489999999999968;865.519999999981
"28";0;0.0706302234479748;0.276694866503987;0.00961434439630429;0.0945464139930427;0.39150793459938;0.248308174068083;26.1600000000003;0.499999999999966;839.149999999979
"29";0;0.0708189470132852;0.276912572797839;0.00966806028260091;0.094709871304269;0.391477535795301;0.248895566949693;26.7500000000007;0.52999999999995;838.549999999977
"30";0;0.0706368519236197;0.276268932530123;0.00964140083819816;0.0944349074775998;0.391462224752074;0.248285506073959;27.0900000000006;0.57999999999995;820.409999999977
"31";0;0.0704539136763149;0.275720601030969;0.00957793510738165;0.0940850993162332;0.391462224752074;0.247069129594427;27.6800000000002;0.569999999999971;819.619999999976
"32";0;0.0707024418108767;0.27622646915283;0.00963499695546048;0.0943151455998748;0.39136168509099;0.247549333401561;28.0200000000008;0.579999999999948;816.889999999979
"33";0;0.0708482938655742;0.276511596411607;0.00967957295452933;0.0944826454336008;0.39107226882164;0.248436602106353;28.6000000000009;0.579999999999948;810.599999999978
"34";0;0.0715205323835059;0.281920524956937;0.00981889705770901;0.0953135109360483;0.391293266018718;0.250493197670367;28.780000000001;0.659999999999935;770.239999999977
"35";0;0.0715290898697558;0.281695534994449;0.00980674021581727;0.0951486609320951;0.391302952980221;0.250048287269304;29.0600000000012;0.669999999999937;744.959999999978
"36";0;0.0715356062782865;0.28166527822249;0.00979149273090984;0.0950974766287364;0.391331359784472;0.24999072673652;29.6300000000002;0.729999999999939;743.95999999998
"37";0;0.0715327811721858;0.281666412602229;0.00984649415051713;0.0952733435764744;0.391331359784472;0.250378677617156;30.3500000000005;0.709999999999939;742.36999999998
"38";0;0.0715547749629784;0.2819080603244;0.00985943312557714;0.0953330637715515;0.391392804979949;0.250510762650325;30.9699999999999;0.75999999999994;732.329999999976
"39";0;0.0714089471633021;0.281592645806644;0.00976988204338755;0.0949463133440908;0.391528813375765;0.249496079470512;31.41;0.769999999999959;731.639999999977
"40";0;0.0713560407109824;0.280820511628332;0.00975115095770436;0.0948455907826219;0.391413523695405;0.24946705660607;31.8199999999996;0.789999999999955;720.669999999976
"41";0;0.0709894053554683;0.280987403790614;0.00969262889737631;0.0945305533332458;0.391278380773812;0.248846960520499;32.2499999999999;0.809999999999965;706.319999999981
"42";0;0.0710456712252466;0.280999931119232;0.00970538203427496;0.0946020083154861;0.391294388505237;0.249063709249304;32.7699999999992;0.849999999999968;705.379999999982
"43";0;0.0710307636445608;0.280824395549265;0.0097508623173082;0.0946377959906079;0.391346201096598;0.24896867081004;33.1699999999991;0.829999999999965;687.909999999988
"44";0;0.0709333861348993;0.280578832167044;0.00972716295912508;0.0945268984184788;0.391382611888455;0.248755581788433;33.7899999999989;0.859999999999966;684.499999999992
"45";0;0.0709511797412642;0.276895750036831;0.00971429163135052;0.0944442789374485;0.391695861354263;0.248425962100889;34.0299999999988;0.869999999999966;679.56999999999
"46";0;0.0707153790993285;0.276307344924084;0.00966388666585438;0.0941391280651036;0.391695861354263;0.247810814393407;34.6499999999996;0.909999999999958;678.949999999989
"47";0;0.0708234325197981;0.276819537978891;0.00970813943779668;0.0942008291812879;0.391900593347668;0.247578216881481;35.1199999999999;0.909999999999958;671.699999999989
"48";0;0.0709504305631552;0.27640474999056;0.00971493970767417;0.0942304289220006;0.391914166460096;0.247667499173624;35.3499999999999;0.899999999999967;653.379999999993
"49";0;0.0708682100078597;0.276455956452292;0.0096478731815061;0.0939206332815443;0.39181711038434;0.247395545195297;35.9999999999996;0.919999999999963;646.059999999993
"50";0;0.0704783008342118;0.27490087594674;0.0095776434359123;0.0934986178943781;0.392064696793059;0.24631617163668;36.4099999999999;0.96999999999996;641.289999999993
"51";0;0.0706479796998321;0.275625061321646;0.00961537631526738;0.0935652219330439;0.392080723721177;0.246429797908669;36.79;0.979999999999965;634.579999999994
"52";0;0.0706538484707259;0.276566272191021;0.00961751099514855;0.0934110936400685;0.39208129233579;0.246031384773743;37.3400000000002;1.00999999999995;631.639999999995
"53";0;0.0708592170251234;0.277223260008999;0.00966428059088097;0.0936013395372056;0.39208129233579;0.246422941712926;38.0000000000009;1.02999999999993;629.549999999996
"54";0;0.0706735058170266;0.276877515149931;0.00962245614871054;0.0934238344978251;0.39208129233579;0.246258616005638;38.4600000000009;1.00999999999994;628.209999999996
"55";0;0.0707302219294778;0.276822280829671;0.00963727325122654;0.093501716440515;0.39208129233579;0.246513876009883;39.0800000000013;1.02999999999995;627.109999999996
"56";0;0.0705985873570393;0.276424258316151;0.00963310984282542;0.0934543111401131;0.392022256452109;0.246416846937896;39.7000000000012;0.999999999999947;625.089999999997
"57";0;0.0707704694052775;0.276744604581025;0.00966839875480008;0.0936101619717604;0.392068089995451;0.246687131885246;40.2500000000018;0.989999999999942;624.289999999993
"58";0;0.070716702320887;0.275528132656708;0.00964977819325709;0.0934814546454647;0.392095183093859;0.246303410780733;40.7100000000019;0.979999999999951;613.459999999991
"59";0;0.0705063207305906;0.27489984184241;0.00960677928405318;0.093271018079136;0.392095183093859;0.245849196167113;41.0200000000023;0.999999999999947;610.709999999991
"60";0;0.07062843809391;0.274403891597898;0.00969216743101592;0.0936726763775437;0.391839726073095;0.247053684167627;41.6900000000023;0.979999999999951;607.499999999992
"61";0;0.0705853082849508;0.274231693970197;0.00969078659406283;0.0936572387627445;0.391839726073095;0.24700864006781;42.240000000003;1.00999999999995;598.909999999991
"62";0;0.0707304186954285;0.275618399992548;0.00970809532654245;0.0938344475526245;0.391900241637051;0.248010164999045;42.5000000000034;0.99999999999994;590.339999999992
