"n";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"17";0;0.0686077309954425;0.279169644708457;0.00926257329826413;0.0950414050419561;0.391480607801126;0.254448312125065;21.1599999999987;0.499999999999997;968.930000000013
"18";0;0.0690391428549634;0.28081754428756;0.00932414978173274;0.0953808718345578;0.391677974453978;0.25651111208211;21.6999999999985;0.469999999999999;944.530000000004
"19";0;0.0690413143737545;0.28073707751796;0.0093383095109697;0.0953782165560425;0.391689097992092;0.256761897810655;22.2699999999989;0.469999999999981;940.490000000005
"20";0;0.0690911392484169;0.281417534497813;0.00933725450741124;0.0952322981287974;0.391631948317043;0.256191742831724;22.699999999998;0.509999999999977;938.730000000007
"21";0;0.0688865288378608;0.280930970249158;0.00928656779648175;0.0948268903376528;0.391631948317043;0.255074325850283;23.2099999999978;0.539999999999978;929.620000000006
"22";0;0.0687466680643639;0.280493202364971;0.00926661249086349;0.0947013233076063;0.391569043757776;0.254997335996902;23.3399999999976;0.589999999999982;914.160000000007
"23";0;0.0694042619163348;0.281316619526959;0.00937023630844448;0.0952141788351911;0.391569838404894;0.25599261680617;23.0499999999979;0.639999999999983;854.990000000009
"24";0;0.069210329334927;0.280943168775851;0.00936097426852253;0.0949498484781043;0.391569838404894;0.25449970485619;23.6299999999985;0.630000000000003;853.800000000005
"25";0;0.0688450948891419;0.280007743637145;0.00926915629161945;0.0944121757485938;0.391591146532502;0.253219425320838;24.1099999999988;0.670000000000002;848.580000000004
"26";0;0.069189742556853;0.281097028409234;0.00931983995378681;0.0946895605925143;0.391672297865307;0.253889633707986;24.2399999999989;0.700000000000003;803.660000000005
"27";0;0.0692463906237639;0.281272994312594;0.00931437864085672;0.0945852747704374;0.391672297865307;0.253464286484394;24.7999999999981;0.650000000000002;802.750000000009
"28";0;0.0697746234250931;0.285254747992265;0.00947289063511965;0.095277482452611;0.391704251768974;0.25615027582394;24.9699999999984;0.670000000000005;790.180000000017
"29";0;0.069771733124439;0.285739886925073;0.00948680308606574;0.0953089593947649;0.391676425437251;0.256365045500414;25.4199999999978;0.649999999999995;785.73000000002
"30";0;0.0700182470805769;0.286241763023072;0.00957639239574912;0.0956288528044346;0.391676425437251;0.257104023332142;25.909999999998;0.659999999999997;782.060000000021
"31";0;0.0700912016000769;0.287282731395836;0.00963824892076127;0.0958581903039891;0.391676425437251;0.257603114579551;26.5099999999982;0.629999999999996;776.850000000022
"32";0;0.0703094216384235;0.288081916162465;0.00969317884879641;0.0960220518239557;0.391676425437251;0.258483685775297;26.9799999999987;0.639999999999997;774.760000000017
"33";0;0.0704372564824359;0.288540203288732;0.00972988204694015;0.0961837134033376;0.391676425437251;0.258809549579696;27.6199999999987;0.639999999999997;781.640000000017
"34";0;0.0703731569863122;0.287440928227026;0.00974706662713297;0.0962516816772895;0.391687923311332;0.259069927126268;28.3099999999987;0.649999999999995;777.290000000014
"35";0;0.0703633499564761;0.287572177266969;0.00977873313916665;0.096447820117644;0.391702551055361;0.259982099227326;28.8799999999987;0.629999999999996;762.260000000012
"36";0;0.0705677084631627;0.288166794716009;0.00982926405981549;0.0966392469053311;0.391656100122768;0.260317087041346;29.1999999999986;0.659999999999993;749.880000000011
"37";0;0.0705023017649032;0.287234172045431;0.00978391152928928;0.0964338081801137;0.391656100122768;0.259870714076753;29.6499999999986;0.700000000000013;749.100000000008
"38";0;0.0704503960490021;0.286894398847888;0.00976641455659151;0.096304766189861;0.391692904529704;0.259560705201906;30.0199999999985;0.690000000000012;735.930000000005
"39";0;0.0705092849936196;0.28839757352356;0.00978607488141638;0.0963640029366559;0.391486451958972;0.259996119232862;30.4999999999985;0.730000000000011;727.680000000005
"40";0;0.0702096694889548;0.287757530872992;0.00972593720586383;0.0960057801551116;0.391389778291041;0.259293784565023;30.9899999999985;0.710000000000011;712.950000000007
"41";0;0.0699370791666537;0.286971916352486;0.00968226963005748;0.0957087007248068;0.391229544872221;0.258616632095228;31.4899999999983;0.670000000000012;707.620000000009
"42";0;0.0697297379433669;0.285917783357107;0.00966302227126918;0.0955720357195088;0.391277532322385;0.258613777720969;32.0199999999985;0.669999999999991;705.820000000004
"43";0;0.06966214588373;0.287645160189078;0.00965370016836895;0.0955347985761131;0.391277532322385;0.258994861673855;32.6099999999991;0.699999999999992;705.200000000005
"44";0;0.069671303802971;0.287679612179069;0.00966317291146083;0.0955948819602446;0.39128546202277;0.259127415291464;33.1699999999993;0.729999999999993;704.710000000005
"45";0;0.0700250248834345;0.288235271569669;0.00974422375097458;0.0959967102128131;0.391262723475259;0.260232258350398;33.4399999999993;0.719999999999992;684.920000000003
"46";0;0.0698602215267657;0.287693885838597;0.00971041495962169;0.095615825432742;0.391418726316112;0.258669441770219;33.9299999999995;0.679999999999992;676.360000000005
"47";0;0.069881010565808;0.287720052677981;0.00971073188759061;0.0954953936180343;0.391418726316112;0.25857893373113;34.4599999999997;0.709999999999994;671.340000000008
"48";0;0.0697487015833769;0.287422762325234;0.00968518510174701;0.0953423347677805;0.391248228462242;0.258368313227172;35.0499999999994;0.689999999999994;668.150000000013
"49";0;0.0693577761154623;0.282487679121947;0.0095629548776241;0.0947569220620589;0.391246903908486;0.256157440066952;35.6699999999988;0.739999999999991;666.730000000013
"50";0;0.0693198390941698;0.281806802372277;0.0095431617989276;0.0945718340857687;0.391274420114468;0.255674877282495;36.0899999999987;0.759999999999991;653.410000000012
"51";0;0.0692871679034627;0.280001331754233;0.00953936879120685;0.0944682914595048;0.391326483143665;0.254926419921487;36.7199999999974;0.819999999999982;651.92000000001
"52";0;0.0691734467452633;0.279786819829165;0.00949873852333401;0.0942789686677602;0.391326483143665;0.25540475113975;37.0999999999971;0.789999999999992;650.35000000001
"53";0;0.0692492884579706;0.280038035731872;0.0095006682033191;0.0941298024193586;0.391326483143665;0.25485981781795;37.5099999999973;0.80999999999999;647.670000000011
"54";0;0.0692246653885274;0.28053223181536;0.00949483638379745;0.0940078233046379;0.391297679559933;0.25423570497125;38.0899999999966;0.879999999999994;645.760000000013
"55";0;0.0693452105206054;0.280726840228035;0.00951549388540373;0.0941337403116622;0.391283692107562;0.254510075591896;38.5799999999973;0.939999999999985;642.140000000012
"56";0;0.069254777217461;0.28033356281061;0.00949155961041198;0.0940124417753025;0.391283692107562;0.254278662623191;39.2399999999974;1.03999999999998;640.83000000001
"57";0;0.0692751519089098;0.280608104144158;0.00944039981451164;0.0936379739463337;0.391127178196732;0.253527054338084;39.6099999999976;1.09999999999998;634.550000000011
"58";0;0.0695728709097901;0.282471515120526;0.00948700842981668;0.0938914678889932;0.391065089206791;0.254583388788401;40.1699999999975;1.04999999999998;630.77000000001
"59";0;0.0694009113276984;0.281864470882426;0.00942915911499735;0.0936436284623898;0.391065089206791;0.253858636092217;40.8499999999978;1.09999999999998;628.770000000012
"60";0;0.0695522564999672;0.282216854838314;0.00945656326388467;0.0937731073200155;0.391065089206791;0.254197364393355;41.2999999999979;1.13999999999998;621.85000000001
"61";0;0.0696547845650882;0.282360137432969;0.00948399004516055;0.0939061463307086;0.391075816878151;0.254532439049344;41.8599999999976;1.11999999999998;616.98000000001
"62";0;0.0695362511784364;0.281975348736234;0.00947897801917926;0.0938221169787683;0.391098628441345;0.254280239081128;42.4799999999977;1.16999999999998;610.50000000001
"63";0;0.0692397981006668;0.281240912308509;0.00940991492408787;0.0935121208813001;0.391098628441345;0.253617069219263;43.1399999999978;1.18999999999998;606.700000000005
"64";0;0.0692241766998255;0.281208907097218;0.00940670423848789;0.0934797908687057;0.391082727524814;0.253506771375907;43.6499999999971;1.20999999999997;604.660000000008
"65";0;0.0690662909781199;0.280607809439604;0.00940539591736372;0.0934005720051261;0.390952231916525;0.253637774357686;44.0599999999972;1.24999999999997;601.760000000008
"66";0;0.0689586988685899;0.280448751160107;0.00946361023914304;0.0933799378080076;0.390585745640064;0.253545586059376;44.7499999999968;1.24999999999998;601.050000000006
"67";0;0.0690719628248009;0.28174265673462;0.00949532820153772;0.093347232326095;0.390602474187164;0.253010119471824;45.1799999999966;1.23999999999998;598.930000000005
"68";0;0.0691145027989858;0.281758777820161;0.00950358764324858;0.0933224173492394;0.390602474187164;0.252925266786111;45.759999999997;1.32999999999994;597.700000000003
"69";0;0.069008503391042;0.281505771239147;0.00949464011697722;0.093219732980208;0.390624473562117;0.25261818355756;46.4099999999982;1.29999999999995;596.440000000005
"70";0;0.0687086955600644;0.280766370391517;0.00941353038007421;0.0927961315344334;0.390624473562117;0.251503064503336;46.9399999999996;1.31999999999993;594.970000000002
"71";0;0.0687282927901159;0.280720962032675;0.00940013652023966;0.0927009324028159;0.390624473562117;0.251330927495986;47.3600000000003;1.38999999999995;593.120000000002
"72";0;0.0686558652286626;0.2805193186287;0.00938499907601943;0.0925775059629171;0.390624473562117;0.25100889157447;47.89;1.41999999999995;591.260000000001
"73";0;0.0685371578380697;0.279677392567543;0.00934009162744794;0.0922964220590386;0.390732056575632;0.250005744880361;48.3599999999998;1.44999999999995;590.78
"74";0;0.0681484820419578;0.27820084130139;0.00920364803707441;0.0916746477456212;0.390732056575632;0.248438046419533;48.9899999999997;1.49999999999997;589.639999999998
"75";0;0.0681184382787352;0.278030533156199;0.00918202746287865;0.091526931913335;0.390727878296684;0.24782516987932;49.5499999999999;1.54999999999998;588.299999999998
"76";0;0.0679385502356909;0.278000624519041;0.00917296605959053;0.0914308898659004;0.39066583467263;0.247892957736671;50.0399999999997;1.51999999999998;578.499999999997
"77";0;0.0681238475543406;0.278317583672037;0.0092157896924414;0.0915513508710574;0.39066583467263;0.24811770930812;50.589999999999;1.50999999999997;576.899999999997
"78";0;0.0680399782075253;0.278060334998519;0.00914731495800508;0.0911143560233508;0.390405312400376;0.247288801824391;50.8999999999987;1.54999999999997;567.059999999997
