Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.6092689037323;0.707483932375908;0.728709727525711;0.720384160677592;0.751590445637703;0.76809161901474;12
2019-11-27;0.459718465805054;0.676445707678795;0.70126423239708;0.688722923398018;0.757706508040428;0.790278196334839;12
2019-12-02;;;;;;;0
2020-01-01;0.509324729442596;0.567406237125397;0.621178060770035;0.601909538110097;0.632814958691597;0.685119330883026;12
2020-01-06;0.530906021595001;0.615612208843231;0.644853115081787;0.638793309529623;0.676138773560524;0.755036771297455;12
2020-01-11;0.507809996604919;0.616678968071938;0.660619020462036;0.63474648197492;0.671688288450241;0.711223602294922;12
2020-01-16;0.476259827613831;0.524302020668984;0.613324195146561;0.610504085818926;0.702043533325195;0.7376509308815;12
2020-01-21;;;;;;;0
2020-01-26;0.436426103115082;0.616544425487518;0.651015132665634;0.639279916882515;0.686163038015366;0.756218910217285;12
2020-01-31;0.415264189243317;0.639325886964798;0.651793897151947;0.636401161551476;0.670897752046585;0.725932359695435;12
2020-02-05;;;;;;;0
2020-02-10;0.383246839046478;0.538568511605263;0.571945905685425;0.56652303536733;0.626612648367882;0.644002556800842;12
2020-02-15;0.40823245048523;0.456827692687511;0.526155203580856;0.52240522702535;0.59101277589798;0.65592634677887;12
2020-02-20;0.400804281234741;0.511413469910622;0.552529156208038;0.538552825649579;0.584991157054901;0.620268642902374;12
2020-02-25;0.292307704687119;0.491040915250778;0.526905924081802;0.523867979645729;0.595568940043449;0.656387686729431;12
2020-03-01;;;;;;;0
2020-03-06;0.284327328205109;0.399532720446587;0.426754787564278;0.425964092214902;0.472619995474815;0.548517882823944;12
2020-03-11;0.276756256818771;0.437770858407021;0.489106878638268;0.469149207075437;0.515102192759514;0.622926950454712;12
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.326864778995514;0.449505284428597;0.492928564548492;0.481106278796991;0.527354836463928;0.578391075134277;12
2020-03-31;;;;;;;0
2020-04-05;0.283467918634415;0.364472188055515;0.401811018586159;0.407192056377729;0.450313046574593;0.555895864963532;12
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.262654781341553;0.455766052007675;0.51867663860321;0.474420023461183;0.531495809555054;0.588603496551514;12
2020-07-04;0.447581946849823;0.527044922113419;0.536210656166077;0.564236260950565;0.625461950898171;0.679638028144836;12
2020-07-09;0.389383971691132;0.445191450417042;0.479477465152741;0.491308671732744;0.553615570068359;0.596707820892334;12
2020-07-14;;;;;;;0
2020-07-19;0.456927359104157;0.557874396443367;0.628482699394226;0.619572599728902;0.688570111989975;0.732895970344544;12
2020-07-24;0.352653354406357;0.524448312819004;0.596713572740555;0.562461090584596;0.609177947044373;0.652892589569092;12
2020-07-29;0.342074811458588;0.560312524437904;0.589485704898834;0.578747798999151;0.630504116415978;0.684541165828705;12
2020-08-03;;;;;;;0
2020-08-08;0.464344263076782;0.533470347523689;0.603025794029236;0.601033377150695;0.633468642830849;0.770954370498657;12
2020-08-13;0.425187528133392;0.496569521725178;0.566896885633469;0.565786980092526;0.646711751818657;0.71172297000885;12
