Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;;;;;;;0
2019-11-27;0.234474018216133;0.234474018216133;0.234474018216133;0.234474018216133;0.234474018216133;0.234474018216133;1
2019-12-02;;;;;;;0
2020-01-01;;;;;;;0
2020-01-06;0.285663455724716;0.285663455724716;0.285663455724716;0.285663455724716;0.285663455724716;0.285663455724716;1
2020-01-11;;;;;;;0
2020-01-16;0.229222521185875;0.229222521185875;0.229222521185875;0.229222521185875;0.229222521185875;0.229222521185875;1
2020-01-21;;;;;;;0
2020-01-26;0.239786863327026;0.239786863327026;0.239786863327026;0.239786863327026;0.239786863327026;0.239786863327026;1
2020-01-31;0.226704552769661;0.226704552769661;0.226704552769661;0.226704552769661;0.226704552769661;0.226704552769661;1
2020-02-05;;;;;;;0
2020-02-10;0.159303888678551;0.159303888678551;0.159303888678551;0.159303888678551;0.159303888678551;0.159303888678551;1
2020-02-15;0.212288782000542;0.212288782000542;0.212288782000542;0.212288782000542;0.212288782000542;0.212288782000542;1
2020-02-20;0.259361982345581;0.259361982345581;0.259361982345581;0.259361982345581;0.259361982345581;0.259361982345581;1
2020-02-25;0.239240512251854;0.239240512251854;0.239240512251854;0.239240512251854;0.239240512251854;0.239240512251854;1
2020-03-01;;;;;;;0
2020-03-06;;;;;;;0
2020-03-11;0.249305561184883;0.249305561184883;0.249305561184883;0.249305561184883;0.249305561184883;0.249305561184883;1
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.232312560081482;0.232312560081482;0.232312560081482;0.232312560081482;0.232312560081482;0.232312560081482;1
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.293079435825348;0.293079435825348;0.293079435825348;0.293079435825348;0.293079435825348;0.293079435825348;1
2020-07-04;;;;;;;0
2020-07-09;0.301138937473297;0.301138937473297;0.301138937473297;0.301138937473297;0.301138937473297;0.301138937473297;1
2020-07-14;;;;;;;0
2020-07-19;0.244328558444977;0.244328558444977;0.244328558444977;0.244328558444977;0.244328558444977;0.244328558444977;1
2020-07-24;0.191648826003075;0.191648826003075;0.191648826003075;0.191648826003075;0.191648826003075;0.191648826003075;1
2020-07-29;0.278415024280548;0.278415024280548;0.278415024280548;0.278415024280548;0.278415024280548;0.278415024280548;1
2020-08-03;;;;;;;0
2020-08-08;0.264415591955185;0.264415591955185;0.264415591955185;0.264415591955185;0.264415591955185;0.264415591955185;1
2020-08-13;0.162499994039536;0.162499994039536;0.162499994039536;0.162499994039536;0.162499994039536;0.162499994039536;1
2020-08-18;;;;;;;0
2020-08-23;0.0105416215956211;0.0105416215956211;0.0105416215956211;0.0105416215956211;0.0105416215956211;0.0105416215956211;1
2020-08-28;0.303384602069855;0.303384602069855;0.303384602069855;0.303384602069855;0.303384602069855;0.303384602069855;1
2020-09-02;;;;;;;0
2020-09-07;;;;;;;0
2020-09-17;;;;;;;0
2020-09-22;0.195360198616982;0.195360198616982;0.195360198616982;0.195360198616982;0.195360198616982;0.195360198616982;1
2020-09-27;0.288260251283646;0.288260251283646;0.288260251283646;0.288260251283646;0.288260251283646;0.288260251283646;1
2020-10-02;;;;;;;0
2020-10-07;0.282700419425964;0.282700419425964;0.282700419425964;0.282700419425964;0.282700419425964;0.282700419425964;1
2020-10-12;0.196217492222786;0.196217492222786;0.196217492222786;0.196217492222786;0.196217492222786;0.196217492222786;1
2020-10-17;0.292368680238724;0.292368680238724;0.292368680238724;0.292368680238724;0.292368680238724;0.292368680238724;1
2020-10-27;0.17938144505024;0.17938144505024;0.17938144505024;0.17938144505024;0.17938144505024;0.17938144505024;1
2020-11-11;0.101598173379898;0.101598173379898;0.101598173379898;0.101598173379898;0.101598173379898;0.101598173379898;1
2020-11-26;;;;;;;0
2020-12-06;0.31554451584816;0.31554451584816;0.31554451584816;0.31554451584816;0.31554451584816;0.31554451584816;1
2020-12-11;;;;;;;0
2020-12-21;0.146324053406715;0.146324053406715;0.146324053406715;0.146324053406715;0.146324053406715;0.146324053406715;1
2020-12-26;;;;;;;0
2020-12-31;0.170958518981934;0.170958518981934;0.170958518981934;0.170958518981934;0.170958518981934;0.170958518981934;1
2021-01-05;;;;;;;0
2021-01-10;;;;;;;0
2021-01-15;0.190938517451286;0.190938517451286;0.190938517451286;0.190938517451286;0.190938517451286;0.190938517451286;1
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
