Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.462450593709946;0.462450593709946;0.462450593709946;0.462450593709946;0.462450593709946;0.462450593709946;1
2019-11-27;0.649484515190125;0.649484515190125;0.649484515190125;0.649484515190125;0.649484515190125;0.649484515190125;1
2019-12-02;;;;;;;0
2020-01-01;0.466110527515411;0.466110527515411;0.466110527515411;0.466110527515411;0.466110527515411;0.466110527515411;1
2020-01-06;0.56858640909195;0.56858640909195;0.56858640909195;0.56858640909195;0.56858640909195;0.56858640909195;1
2020-01-11;0.552828192710877;0.552828192710877;0.552828192710877;0.552828192710877;0.552828192710877;0.552828192710877;1
2020-01-16;0.525869131088257;0.525869131088257;0.525869131088257;0.525869131088257;0.525869131088257;0.525869131088257;1
2020-01-21;;;;;;;0
2020-01-26;0.491412729024887;0.491412729024887;0.491412729024887;0.491412729024887;0.491412729024887;0.491412729024887;1
2020-01-31;0.42536872625351;0.42536872625351;0.42536872625351;0.42536872625351;0.42536872625351;0.42536872625351;1
2020-02-05;;;;;;;0
2020-02-10;0.361184567213058;0.361184567213058;0.361184567213058;0.361184567213058;0.361184567213058;0.361184567213058;1
2020-02-15;0.454935610294342;0.454935610294342;0.454935610294342;0.454935610294342;0.454935610294342;0.454935610294342;1
2020-02-20;0.477559268474579;0.477559268474579;0.477559268474579;0.477559268474579;0.477559268474579;0.477559268474579;1
2020-02-25;0.457291662693024;0.457291662693024;0.457291662693024;0.457291662693024;0.457291662693024;0.457291662693024;1
2020-03-01;;;;;;;0
2020-03-06;0.424567967653275;0.424567967653275;0.424567967653275;0.424567967653275;0.424567967653275;0.424567967653275;1
2020-03-11;0.389051795005798;0.389051795005798;0.389051795005798;0.389051795005798;0.389051795005798;0.389051795005798;1
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.412190079689026;0.412190079689026;0.412190079689026;0.412190079689026;0.412190079689026;0.412190079689026;1
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.357426524162293;0.357426524162293;0.357426524162293;0.357426524162293;0.357426524162293;0.357426524162293;1
2020-07-04;;;;;;;0
2020-07-09;0.399428814649582;0.399428814649582;0.399428814649582;0.399428814649582;0.399428814649582;0.399428814649582;1
2020-07-14;;;;;;;0
2020-07-19;0.554502367973328;0.554502367973328;0.554502367973328;0.554502367973328;0.554502367973328;0.554502367973328;1
2020-07-24;0.486461251974106;0.486461251974106;0.486461251974106;0.486461251974106;0.486461251974106;0.486461251974106;1
2020-07-29;0.505154609680176;0.505154609680176;0.505154609680176;0.505154609680176;0.505154609680176;0.505154609680176;1
2020-08-03;;;;;;;0
2020-08-08;0.58208954334259;0.58208954334259;0.58208954334259;0.58208954334259;0.58208954334259;0.58208954334259;1
2020-08-13;0.485193610191345;0.485193610191345;0.485193610191345;0.485193610191345;0.485193610191345;0.485193610191345;1
2020-08-18;;;;;;;0
2020-08-23;;;;;;;0
2020-08-28;0.502109706401825;0.502109706401825;0.502109706401825;0.502109706401825;0.502109706401825;0.502109706401825;1
