Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.533201217651367;0.650092571973801;0.766983926296234;0.691354771455129;0.77043154835701;0.773879170417786;3
2019-11-27;0.618729114532471;0.637831717729569;0.656934320926666;0.67512967189153;0.70332995057106;0.749725580215454;3
2019-12-02;;;;;;;0
2020-01-01;0.530104696750641;0.590756565332413;0.651408433914185;0.627622246742249;0.676381021738052;0.70135360956192;3
2020-01-06;0.669485986232758;0.673636764287949;0.67778754234314;0.677811503410339;0.68197426199913;0.686160981655121;3
2020-01-11;0.637871444225311;0.681713491678238;0.725555539131165;0.700445890426636;0.731733113527298;0.737910687923431;3
2020-01-16;0.594278275966644;0.64004185795784;0.685805439949036;0.655780076980591;0.686530977487564;0.687256515026093;3
2020-01-21;;;;;;;0
2020-01-26;0.549933433532715;0.6468346118927;0.743735790252686;0.680458545684815;0.745721101760864;0.747706413269043;3
2020-01-31;0.641061425209045;0.693540722131729;0.746020019054413;0.728749652703603;0.772593766450882;0.799167513847351;3
2020-02-05;;;;;;;0
2020-02-10;0.521981418132782;0.601222813129425;0.680464208126068;0.655461112658183;0.722200959920883;0.763937711715698;3
2020-02-15;0.519540250301361;0.539599031209946;0.55965781211853;0.571404655774435;0.597336858510971;0.635015904903412;3
2020-02-20;0.51052314043045;0.586514472961426;0.662505805492401;0.612093428770701;0.662878572940826;0.663251340389252;3
2020-02-25;0.536283195018768;0.579726368188858;0.623169541358948;0.61727633078893;0.657772898674011;0.692376255989075;3
2020-03-01;;;;;;;0
2020-03-06;0.58094072341919;0.587297707796097;0.593654692173004;0.614001711209615;0.630532205104828;0.667409718036652;3
2020-03-11;0.450684279203415;0.521052047610283;0.591419816017151;0.594031701485316;0.665705412626267;0.739991009235382;3
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
