Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.358910888433456;0.358910888433456;0.358910888433456;0.358910888433456;0.358910888433456;0.358910888433456;1
2019-11-27;0.255813956260681;0.255813956260681;0.255813956260681;0.255813956260681;0.255813956260681;0.255813956260681;1
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.262000530958176;0.262000530958176;0.262000530958176;0.262000530958176;0.262000530958176;0.262000530958176;1
2019-12-17;;;;;;;0
2019-12-27;;;;;;;0
2020-01-01;0.317188411951065;0.317188411951065;0.317188411951065;0.317188411951065;0.317188411951065;0.317188411951065;1
2020-01-06;0.32029977440834;0.32029977440834;0.32029977440834;0.32029977440834;0.32029977440834;0.32029977440834;1
2020-01-11;0.329363822937012;0.329363822937012;0.329363822937012;0.329363822937012;0.329363822937012;0.329363822937012;1
2020-01-16;0.274221956729889;0.274221956729889;0.274221956729889;0.274221956729889;0.274221956729889;0.274221956729889;1
2020-01-21;;;;;;;0
2020-01-26;0.337384074926376;0.337384074926376;0.337384074926376;0.337384074926376;0.337384074926376;0.337384074926376;1
2020-01-31;0.267873048782349;0.267873048782349;0.267873048782349;0.267873048782349;0.267873048782349;0.267873048782349;1
2020-02-05;;;;;;;0
2020-02-10;0.287493228912354;0.287493228912354;0.287493228912354;0.287493228912354;0.287493228912354;0.287493228912354;1
2020-02-15;0.292355358600616;0.292355358600616;0.292355358600616;0.292355358600616;0.292355358600616;0.292355358600616;1
2020-02-20;0.339267015457153;0.339267015457153;0.339267015457153;0.339267015457153;0.339267015457153;0.339267015457153;1
2020-02-25;0.24485981464386;0.24485981464386;0.24485981464386;0.24485981464386;0.24485981464386;0.24485981464386;1
2020-03-01;;;;;;;0
2020-03-06;0.24932736158371;0.24932736158371;0.24932736158371;0.24932736158371;0.24932736158371;0.24932736158371;1
2020-03-11;0.260235279798508;0.260235279798508;0.260235279798508;0.260235279798508;0.260235279798508;0.260235279798508;1
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.284167110919952;0.284167110919952;0.284167110919952;0.284167110919952;0.284167110919952;0.284167110919952;1
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.243167206645012;0.243167206645012;0.243167206645012;0.243167206645012;0.243167206645012;0.243167206645012;1
2020-05-05;0.239471510052681;0.239471510052681;0.239471510052681;0.239471510052681;0.239471510052681;0.239471510052681;1
2020-05-10;;;;;;;0
2020-05-15;;;;;;;0
