Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.284916192293167;0.324632421135902;0.364348649978638;0.364348649978638;0.404064878821373;0.443781107664108;2
2019-11-27;0.335254549980164;0.356170639395714;0.377086728811264;0.377086728811264;0.398002818226814;0.418918907642365;2
2019-12-02;;;;;;;0
2020-01-01;0.333577990531921;0.3808334171772;0.428088843822479;0.428088843822479;0.475344270467758;0.522599697113037;2
2020-01-06;0.412376791238785;0.422570750117302;0.432764708995819;0.432764708995819;0.442958667874336;0.453152626752853;2
2020-01-11;0.422074317932129;0.447859555482864;0.4736447930336;0.4736447930336;0.499430030584335;0.525215268135071;2
2020-01-16;0.349028199911118;0.380554221570492;0.412080243229866;0.412080243229866;0.44360626488924;0.475132286548615;2
2020-01-21;;;;;;;0
2020-01-26;0.396288216114044;0.423913612961769;0.451539009809494;0.451539009809494;0.479164406657219;0.506789803504944;2
2020-01-31;0.454346626996994;0.464300826191902;0.47425502538681;0.47425502538681;0.484209224581718;0.494163423776627;2
2020-02-05;;;;;;;0
2020-02-10;0.43361884355545;0.436691373586655;0.439763903617859;0.439763903617859;0.442836433649063;0.445908963680267;2
2020-02-15;0.357907265424728;0.402949176728725;0.447991088032722;0.447991088032722;0.49303299933672;0.538074910640717;2
2020-02-20;0.425280749797821;0.459340617060661;0.493400484323502;0.493400484323502;0.527460351586342;0.561520218849182;2
2020-02-25;0.413969337940216;0.430781118571758;0.447592899203301;0.447592899203301;0.464404679834843;0.481216460466385;2
2020-03-01;;;;;;;0
2020-03-06;0.346849322319031;0.387071222066879;0.427293121814728;0.427293121814728;0.467515021562576;0.507736921310425;2
2020-03-11;0.428966790437698;0.431058429181576;0.433150067925453;0.433150067925453;0.435241706669331;0.437333345413208;2
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.408328145742416;0.434271149337292;0.460214152932167;0.460214152932167;0.486157156527042;0.512100160121918;2
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;0.346221446990967;0.353696286678314;0.361171126365662;0.361171126365662;0.368645966053009;0.376120805740356;2
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.496630072593689;0.523300856351852;0.549971640110016;0.549971640110016;0.576642423868179;0.603313207626343;2
2020-07-04;;;;;;;0
2020-07-09;0.396948426961899;0.405282340943813;0.413616254925728;0.413616254925728;0.421950168907642;0.430284082889557;2
2020-07-14;;;;;;;0
2020-07-19;0.52249675989151;0.538807436823845;0.55511811375618;0.55511811375618;0.571428790688515;0.58773946762085;2
2020-07-24;0.466321229934692;0.468760833144188;0.471200436353684;0.471200436353684;0.473640039563179;0.476079642772675;2
2020-07-29;0.489531397819519;0.496501445770264;0.503471493721008;0.503471493721008;0.510441541671753;0.517411589622498;2
2020-08-03;;;;;;;0
2020-08-08;0.569238603115082;0.578200906515122;0.587163209915161;0.587163209915161;0.596125513315201;0.605087816715241;2
2020-08-13;0.407667249441147;0.441425777971745;0.475184306502342;0.475184306502342;0.50894283503294;0.542701363563538;2
2020-08-18;;;;;;;0
2020-08-23;0.416994661092758;0.435207612812519;0.45342056453228;0.45342056453228;0.471633516252041;0.489846467971802;2
2020-08-28;0.465634077787399;0.47960702329874;0.493579968810082;0.493579968810082;0.507552914321423;0.521525859832764;2
2020-09-02;0.394736856222153;0.434015117585659;0.473293378949165;0.473293378949165;0.512571640312672;0.551849901676178;2
2020-09-07;0.438101947307587;0.469962731003761;0.501823514699936;0.501823514699936;0.533684298396111;0.565545082092285;2
2020-09-17;;;;;;;0
2020-09-22;0.363682359457016;0.396118253469467;0.428554147481918;0.428554147481918;0.46099004149437;0.493425935506821;2
2020-09-27;0.441190153360367;0.456641815602779;0.472093477845192;0.472093477845192;0.487545140087605;0.502996802330017;2
2020-10-02;;;;;;;0
2020-10-07;0.471565634012222;0.475226350128651;0.478887066245079;0.478887066245079;0.482547782361507;0.486208498477936;2
