Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;;;;;;;0
2019-11-27;0.48444864153862;0.48444864153862;0.48444864153862;0.48444864153862;0.48444864153862;0.48444864153862;1
2019-12-02;;;;;;;0
2020-01-01;;;;;;;0
2020-01-06;0.369970560073853;0.369970560073853;0.369970560073853;0.369970560073853;0.369970560073853;0.369970560073853;1
2020-01-11;0.348255127668381;0.348255127668381;0.348255127668381;0.348255127668381;0.348255127668381;0.348255127668381;1
2020-01-16;0.403021454811096;0.403021454811096;0.403021454811096;0.403021454811096;0.403021454811096;0.403021454811096;1
2020-01-21;;;;;;;0
2020-01-26;0.482193320989609;0.482193320989609;0.482193320989609;0.482193320989609;0.482193320989609;0.482193320989609;1
2020-01-31;0.338447242975235;0.338447242975235;0.338447242975235;0.338447242975235;0.338447242975235;0.338447242975235;1
2020-02-05;;;;;;;0
2020-02-10;0.322019338607788;0.34451075643301;0.367002174258232;0.367002174258232;0.389493592083454;0.411985009908676;2
2020-02-15;0.371257483959198;0.371257483959198;0.371257483959198;0.371257483959198;0.371257483959198;0.371257483959198;1
2020-02-20;0.345379889011383;0.349385417997837;0.353390946984291;0.353390946984291;0.357396475970745;0.361402004957199;2
2020-02-25;0.325824618339539;0.33229548484087;0.338766351342201;0.338766351342201;0.345237217843533;0.351708084344864;2
2020-03-01;;;;;;;0
2020-03-06;0.333087146282196;0.350271977484226;0.367456808686256;0.367456808686256;0.384641639888287;0.401826471090317;2
2020-03-11;0.280834525823593;0.310319818556309;0.339805111289024;0.339805111289024;0.36929040402174;0.398775696754456;2
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.441860467195511;0.447613589465618;0.453366711735725;0.453366711735725;0.459119834005833;0.46487295627594;2
2020-03-31;;;;;;;0
2020-04-05;0.470225870609283;0.470433704555035;0.470641538500786;0.470641538500786;0.470849372446537;0.471057206392288;2
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.431563198566437;0.471413925290108;0.511264652013779;0.511264652013779;0.55111537873745;0.590966105461121;2
2020-07-04;0.240164056420326;0.267045143991709;0.293926231563091;0.293926231563091;0.320807319134474;0.347688406705856;2
2020-07-09;0.352607488632202;0.3612190335989;0.369830578565598;0.369830578565598;0.378442123532295;0.387053668498993;2
2020-07-14;;;;;;;0
2020-07-19;0.297140926122665;0.315817683935165;0.334494441747665;0.334494441747665;0.353171199560165;0.371847957372665;2
2020-07-24;0.22574158012867;0.248243916779757;0.270746253430843;0.270746253430843;0.29324859008193;0.315750926733017;2
2020-07-29;0.299875408411026;0.320559561252594;0.341243714094162;0.341243714094162;0.36192786693573;0.382612019777298;2
2020-08-03;;;;;;;0
2020-08-08;0.261318236589432;0.290444985032082;0.319571733474731;0.319571733474731;0.348698481917381;0.377825230360031;2
2020-08-13;0.372139126062393;0.377966433763504;0.383793741464615;0.383793741464615;0.389621049165726;0.395448356866837;2
2020-08-18;;;;;;;0
2020-08-23;0.0248756222426891;0.03690246026963;0.0489292982965708;0.0489292982965708;0.0609561363235116;0.0729829743504524;2
2020-08-28;0.319955408573151;0.34866663813591;0.377377867698669;0.377377867698669;0.406089097261429;0.434800326824188;2
2020-09-02;0.291585117578506;0.30777134001255;0.323957562446594;0.323957562446594;0.340143784880638;0.356330007314682;2
2020-09-07;0.349658757448196;0.350811906158924;0.351965054869652;0.351965054869652;0.35311820358038;0.354271352291107;2
2020-09-17;;;;;;;0
2020-09-22;0.321330726146698;0.330303266644478;0.339275807142258;0.339275807142258;0.348248347640038;0.357220888137817;2
2020-09-27;;;;;;;0
2020-10-02;;;;;;;0
2020-10-07;0.302926003932953;0.316897496581078;0.330868989229202;0.330868989229202;0.344840481877327;0.358811974525452;2
2020-10-12;0.402128100395203;0.405406340956688;0.408684581518173;0.408684581518173;0.411962822079659;0.415241062641144;2
2020-10-17;0.306699961423874;0.355793721973896;0.404887482523918;0.404887482523918;0.45398124307394;0.503075003623962;2
2020-10-27;0.347697168588638;0.359268933534622;0.370840698480606;0.370840698480606;0.38241246342659;0.393984228372574;2
2020-11-11;0.283695638179779;0.286455936729908;0.289216235280037;0.289216235280037;0.291976533830166;0.294736832380295;2
2020-11-26;;;;;;;0
2020-12-06;;;;;;;0
2020-12-11;;;;;;;0
2020-12-21;0.293386101722717;0.293386101722717;0.293386101722717;0.293386101722717;0.293386101722717;0.293386101722717;1
2020-12-26;0.420883744955063;0.420883744955063;0.420883744955063;0.420883744955063;0.420883744955063;0.420883744955063;1
2020-12-31;0.332010924816132;0.332010924816132;0.332010924816132;0.332010924816132;0.332010924816132;0.332010924816132;1
2021-01-05;;;;;;;0
2021-01-10;0.0293789505958557;0.0320797022432089;0.0347804538905621;0.0347804538905621;0.0374812055379152;0.0401819571852684;2
2021-01-15;0.336123466491699;0.336123466491699;0.336123466491699;0.336123466491699;0.336123466491699;0.336123466491699;1
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.296337395906448;0.296337395906448;0.296337395906448;0.296337395906448;0.296337395906448;0.296337395906448;1
2021-02-09;;;;;;;0
2021-02-14;0.272412478923798;0.273539312183857;0.274666145443916;0.274666145443916;0.275792978703976;0.276919811964035;2
2021-02-19;0.257244229316711;0.269717276096344;0.282190322875977;0.282190322875977;0.294663369655609;0.307136416435242;2
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.487935662269592;0.488881230354309;0.489826798439026;0.489826798439026;0.490772366523743;0.49171793460846;2
2021-03-16;0.379445105791092;0.411262430250645;0.443079754710197;0.443079754710197;0.47489707916975;0.506714403629303;2
2021-03-21;0.475052416324616;0.505100280046463;0.535148143768311;0.535148143768311;0.565196007490158;0.595243871212006;2
2021-03-26;;;;;;;0
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.459415584802628;0.474698670208454;0.489981755614281;0.489981755614281;0.505264841020107;0.520547926425934;2
2021-04-30;0.424184262752533;0.445271298289299;0.466358333826065;0.466358333826065;0.487445369362831;0.508532404899597;2
2021-05-05;0.48269709944725;0.506153665482998;0.529610231518745;0.529610231518745;0.553066797554493;0.576523363590241;2
2021-05-15;0.448765635490418;0.459057450294495;0.469349265098572;0.469349265098572;0.479641079902649;0.489932894706726;2
2021-05-20;0.366741806268692;0.399959526956081;0.433177247643471;0.433177247643471;0.46639496833086;0.49961268901825;2
2021-05-25;0.455909937620163;0.472962699830532;0.490015462040901;0.490015462040901;0.50706822425127;0.524120986461639;2
2021-05-30;0.407152682542801;0.441839762032032;0.476526841521263;0.476526841521263;0.511213921010494;0.545901000499725;2
2021-06-04;;;;;;;0
2021-06-09;0.407302379608154;0.436886429786682;0.46647047996521;0.46647047996521;0.496054530143738;0.525638580322266;2
2021-06-14;0.396205574274063;0.41919719427824;0.442188814282417;0.442188814282417;0.465180434286594;0.488172054290772;2
2021-06-19;;;;;;;0
2021-06-24;0.369451254606247;0.398468658328056;0.427486062049866;0.427486062049866;0.456503465771675;0.485520869493485;2
2021-06-29;;;;;;;0
2021-07-09;0.312611639499664;0.320420265197754;0.328228890895844;0.328228890895844;0.336037516593933;0.343846142292023;2
2021-07-14;0.325827807188034;0.342716440558434;0.359605073928833;0.359605073928833;0.376493707299233;0.393382340669632;2
