Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.192936316132545;0.279723711311817;0.483154788613319;0.477224443107843;0.619182631373406;0.818991124629974;12
2019-11-27;0.257325530052185;0.347681045532227;0.480954870581627;0.503511971235275;0.608533054590225;0.903411030769348;10
2019-12-02;;;;;;;0
2020-01-01;0.291685402393341;0.315197542309761;0.338709682226181;0.44280535976092;0.51836533844471;0.698020994663239;3
2020-01-06;0.26033279299736;0.328183621168137;0.346957325935364;0.449669784969754;0.612755298614502;0.721212148666382;9
2020-01-11;0.22378121316433;0.293982803821564;0.322290569543839;0.41426966052789;0.486831396818161;0.78396737575531;13
2020-01-16;0.250527411699295;0.298763453960419;0.353825449943543;0.431785901387533;0.603960394859314;0.754299759864807;9
2020-01-21;;;;;;;0
2020-01-26;0.176470592617989;0.336891002953053;0.36317253112793;0.441370272210666;0.636060446500778;0.761918365955353;14
2020-01-31;0.16512656211853;0.29753914475441;0.321776807308197;0.414382250263141;0.573083281517029;0.739160597324371;13
2020-02-05;;;;;;;0
2020-02-10;0.151277825236321;0.286246486008167;0.329759269952774;0.400731525250844;0.5933867841959;0.703063070774078;14
2020-02-15;0.169265538454056;0.222869757562876;0.298825293779373;0.346631710231304;0.380514807999134;0.712363302707672;10
2020-02-20;0.201474204659462;0.243934594094753;0.355035781860352;0.406744574861867;0.539024442434311;0.758982062339783;14
2020-02-25;0.206599175930023;0.235689878463745;0.354533761739731;0.398793944290706;0.558464527130127;0.716012060642242;14
2020-03-01;;;;;;;0
2020-03-06;0.14098647236824;0.181967943906784;0.349856615066528;0.356966212391853;0.454635009169579;0.725974500179291;14
2020-03-11;0.170224413275719;0.290781386196613;0.419329643249512;0.402308682245868;0.530300691723824;0.609644114971161;14
2020-03-16;-0.019890459254384;-0.00428051815833896;-0.000754337466787547;0.00225379411962682;0.0120570387225598;0.0208683144301176;7
2020-03-21;;;;;;;0
2020-03-26;0.220372185111046;0.274333797395229;0.464634045958519;0.431749162929399;0.557299964129925;0.772222220897675;14
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.180141851305962;0.337283298373222;0.430542156100273;0.456796749361924;0.581846013665199;0.75749671459198;14
2020-07-04;;;;;;;0
2020-07-09;0.189274445176125;0.330687776207924;0.4208073168993;0.424971677362919;0.538513988256455;0.599445581436157;14
2020-07-14;;;;;;;0
2020-07-19;0.211062148213387;0.381691321730614;0.513474196195602;0.510610594281128;0.690320491790772;0.733919739723206;14
2020-07-24;0.221270516514778;0.359358765184879;0.497064411640167;0.464098245969841;0.60412409901619;0.633456349372864;14
2020-07-29;0.193920522928238;0.390756174921989;0.508750557899475;0.492348276078701;0.649066686630249;0.700930237770081;14
2020-08-03;0.212374001741409;0.356431692838669;0.440193325281143;0.434798704890104;0.543794751167297;0.626798748970032;13
2020-08-08;0.263829797506332;0.392424017190933;0.49759067595005;0.514668466789382;0.626686379313469;0.802634537220001;14
2020-08-13;0.161582246422768;0.350839130580425;0.428297460079193;0.444053595619542;0.544370546936989;0.697649002075195;14
2020-08-18;;;;;;;0
2020-08-23;0.191103309392929;0.322092704474926;0.487716674804688;0.459999639008726;0.598962739109993;0.751644730567932;14
2020-08-28;0.183917194604874;0.347709462046623;0.500177666544914;0.476816930941173;0.604423969984055;0.686919629573822;14
2020-09-02;0.35972061753273;0.503682285547257;0.52321982383728;0.529456245047706;0.56353035569191;0.688827991485596;7
2020-09-07;0.189299568533897;0.330909542739391;0.467621207237244;0.482852953885283;0.626404583454132;0.74119758605957;14
2020-09-17;;;;;;;0
2020-09-22;0.216216221451759;0.306802675127983;0.512667879462242;0.47097687636103;0.594901606440544;0.791060030460358;14
2020-09-27;0.257474333047867;0.367503456771374;0.488873943686485;0.515870988368988;0.636764213442802;0.85497784614563;14
2020-10-02;;;;;;;0
2020-10-07;0.264098256826401;0.410036213696003;0.527053594589233;0.518947322453771;0.618516385555267;0.754038572311401;14
2020-10-12;0.201708272099495;0.353628568351269;0.512802317738533;0.499022506177425;0.64360499382019;0.780453264713287;14
2020-10-17;0.254777073860168;0.416889771819115;0.600817561149597;0.532625817826816;0.657363846898079;0.752583086490631;14
2020-10-27;0.229577466845512;0.32011403888464;0.499694734811783;0.504383575703417;0.642428264021874;0.817146122455597;14
2020-11-11;0.285159289836884;0.338949233293533;0.422333121299744;0.459717965788311;0.610713183879852;0.660130739212036;9
2020-11-26;;;;;;;0
2020-12-06;0.345345348119736;0.442391812801361;0.509453237056732;0.557468370957808;0.687122493982315;0.791201591491699;11
2020-12-11;;;;;;;0
2020-12-21;0.191919192671776;0.30293171107769;0.396921217441559;0.451653319326314;0.642482578754425;0.752684473991394;11
2020-12-26;0.216684341430664;0.320510305464268;0.505448013544083;0.496652411917845;0.660228833556175;0.726872265338898;12
2020-12-31;0.216051027178764;0.313935033977032;0.383419871330261;0.459664553403854;0.64717398583889;0.785443067550659;12
2021-01-05;0.277867525815964;0.321008309721947;0.450764551758766;0.471756920218468;0.634743496775627;0.731618881225586;14
2021-01-10;0.0124602979049087;0.0188114901538938;0.0240113809704781;0.0303369590546936;0.0355368498712778;0.0608647763729096;4
2021-01-15;0.194211721420288;0.292561627924442;0.4113499969244;0.454454062240464;0.622786983847618;0.785211265087128;14
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.149081587791443;0.25157206133008;0.402869567275047;0.4060171267816;0.588155806064606;0.642897248268127;14
