Fecha;NDVI.clear_sky.Min;NDVI.clear_sky.Q1;NDVI.clear_sky.Median;NDVI.clear_sky.Mean;NDVI.clear_sky.Q3;NDVI.clear_sky.Max;NDVI.clear_sky.n
2018-12-17;0.369149178266525;0.565939784049988;0.77986478805542;0.661013215780258;0.786759912967682;0.803352415561676;5
2019-11-27;0.63319718837738;0.701845705509186;0.749535799026489;0.74078848361969;0.806624889373779;0.812738835811615;5
2019-12-02;;;;;;;0
2020-01-01;0.54187947511673;0.557232022285461;0.627729833126068;0.632798147201538;0.688949525356293;0.748199880123138;5
2020-01-06;0.601244509220123;0.668717265129089;0.743051290512085;0.705783128738403;0.745161294937134;0.770741283893585;5
2020-01-11;0.60473495721817;0.662244200706482;0.721200406551361;0.700899422168732;0.739713788032532;0.776603758335114;5
2020-01-16;0.604002118110657;0.671819269657135;0.725784420967102;0.703078877925873;0.755966722965241;0.75782185792923;5
2020-01-21;;;;;;;0
2020-01-26;0.502800762653351;0.663563430309296;0.681783258914948;0.672666895389557;0.753953337669373;0.761233687400818;5
2020-01-31;0.428783029317856;0.635986149311066;0.70909982919693;0.654298263788223;0.732749760150909;0.764872550964356;5
2020-02-05;;;;;;;0
2020-02-10;0.409647583961487;0.592555642127991;0.646922707557678;0.623208963871002;0.710023581981659;0.756895303726196;5
2020-02-15;0.565752685070038;0.596172690391541;0.682405591011047;0.648417139053345;0.688712894916534;0.709041833877564;5
2020-02-20;0.517574429512024;0.580409705638886;0.646681606769562;0.626454794406891;0.659669041633606;0.727939188480377;5
2020-02-25;0.476455688476563;0.549127399921417;0.64530348777771;0.616334700584412;0.691876769065857;0.718910157680512;5
2020-03-01;;;;;;;0
2020-03-06;0.540423572063446;0.554421782493591;0.648668110370636;0.628911995887756;0.685750305652618;0.71529620885849;5
2020-03-11;0.333333343267441;0.434764832258225;0.512027502059937;0.521322679519653;0.617701947689056;0.708785772323608;5
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.482033550739288;0.495294123888016;0.604190945625305;0.578766721487045;0.637347757816315;0.674967229366303;5
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.190114885568619;0.241650298237801;0.301192849874496;0.327919349074364;0.427678316831589;0.478960394859314;5
2020-07-04;;;;;;;0
2020-07-09;0.334871202707291;0.398222208023071;0.492196410894394;0.469895339012146;0.556288659572601;0.567898213863373;5
2020-07-14;;;;;;;0
2020-07-19;0.479528099298477;0.564330220222473;0.698307573795319;0.652057367563248;0.715135872364044;0.802985072135925;5
2020-07-24;0.524075388908386;0.554733157157898;0.667610943317413;0.637205147743225;0.70321786403656;0.736388385295868;5
